-0.09370599,0.08208821,-0.04040974,1.42643869332e+12,1.42643869333e+12,888888,0,10
-0.1498384,2.7608588,8.9955435,1.42643869332e+12,1.42643869338e+12,777777,0,58
5.099991,-12,-37.799988,1.42643869332e+12,1.42643869338e+12,999999,0,59
-0.0990355,-5.326322e-07,-5.326322e-07,1.42643869337e+12,1.42643869342e+12,888888,48,48
-0.23965164,2.7595115,9.075328,1.42643869337e+12,1.42643869343e+12,777777,48,61
-1.7999878,-16.5,-36.899994,1.42643869337e+12,1.42643869343e+12,999999,48,62
-0.110721454,0.029862825,-5.326322e-07,1.42643869342e+12,1.42643869346e+12,888888,97,45
-0.23980133,2.8113039,9.026529,1.42643869342e+12,1.42643869347e+12,777777,98,52
-7.199997,-21.899994,-35.09999,1.42643869342e+12,1.42643869347e+12,999999,98,57
-0.11605044,-5.326322e-07,0.078965925,1.42643869347e+12,1.42643869351e+12,888888,148,44
-0.28351045,2.893034,8.836275,1.42643869347e+12,1.42643869351e+12,777777,148,47
-7.199997,-21.59999,-35.699997,1.42643869347e+12,1.42643869352e+12,999999,148,49
-0.097930826,-5.326322e-07,0.060846575,1.42643869352e+12,1.42643869355e+12,888888,197,34
-0.24324417,2.9692254,9.002728,1.42643869352e+12,1.42643869356e+12,777777,197,43
-6.899994,-21.59999,-36.59999,1.42643869352e+12,1.42643869356e+12,999999,198,44
-0.09260184,-5.326322e-07,0.090690486,1.42643869357e+12,1.4264386936e+12,888888,248,29
-0.20701951,2.9307554,9.005424,1.42643869357e+12,1.4264386936e+12,777777,247,35
-6.899994,-21,-36.899994,1.42643869357e+12,1.4264386936e+12,999999,248,37
-0.039309323,0.05117983,0.12586366,1.42643869362e+12,1.42643869364e+12,888888,297,21
-0.10897339,2.9238698,8.952733,1.42643869362e+12,1.42643869364e+12,777777,297,25
-6.299988,-21.299988,-34.799988,1.42643869362e+12,1.42643869364e+12,999999,298,26
-0.047836233,-0.035153728,0.08003172,1.42643869367e+12,1.42643869370e+12,888888,347,39
0.17229171,2.9166846,8.8316345,1.42643869367e+12,1.42643869371e+12,777777,347,43
-5.699997,-21.299988,-33.59999,1.42643869367e+12,1.42643869371e+12,999999,347,45
-0.1032433,-0.1097486,-5.326322e-07,1.42643869372e+12,1.42643869374e+12,888888,397,20
0.6369255,2.9575498,8.755892,1.42643869372e+12,1.42643869374e+12,777777,397,24
-5.399994,-21,-31.799988,1.42643869372e+12,1.42643869374e+12,999999,397,25
-0.3355985,-0.23765065,-0.18112265,1.42643869377e+12,1.42643869377e+12,888888,447,1
1.2645704,3.1374755,9.219178,1.42643869377e+12,1.42643869377e+12,777777,448,5
-6.299988,-20.399994,-29.699997,1.42643869377e+12,1.42643869377e+12,999999,448,6
-0.22368449,-0.061785072,-0.31755134,1.42643869382e+12,1.42643869382e+12,888888,497,1
1.7500108,3.3091686,9.714798,1.42643869382e+12,1.42643869382e+12,777777,498,4
-6.899994,-19.5,-30.59999,1.42643869382e+12,1.42643869382e+12,999999,498,5
-0.19810402,-0.10441935,-0.46783617,1.42643869387e+12,1.42643869387e+12,888888,547,1
1.361868,3.7206628,8.675659,1.42643869387e+12,1.42643869387e+12,777777,547,4
-6.299988,-18.899994,-31.199997,1.42643869387e+12,1.42643869387e+12,999999,547,5
-0.2876355,-0.19395056,-0.6564916,1.42643869392e+12,1.42643869392e+12,888888,597,1
0.73212755,3.7190163,7.886949,1.42643869392e+12,1.42643869392e+12,777777,597,5
-6.599991,-18.299988,-32.699997,1.42643869392e+12,1.42643869392e+12,999999,597,6
-0.24926442,-0.18116073,-0.72470605,1.42643869398e+12,1.42643869398e+12,888888,658,2
