-0.024514664,0.031975243,-0.16094388,1.43022563356e+12,1.43022563357e+12,888888,0,12
0.2402504,1.8824854,9.3309965,1.43022563356e+12,1.43022563358e+12,777777,-1,22
0.8999939,-6.299988,-18.59999,1.43022563356e+12,1.43022563358e+12,999999,-1,24
0.08526776,-0.15668015,-0.15668015,1.43022563361e+12,1.43022563367e+12,888888,49,61
0.24129821,1.9538869,9.293724,1.43022563361e+12,1.43022563368e+12,777777,48,70
-6.599991,-11.699997,-17.699997,1.43022563361e+12,1.43022563368e+12,999999,49,71
0.046897203,-0.07034633,-0.16200967,1.43022563366e+12,1.43022563368e+12,888888,98,23
0.3689827,2.1980293,9.363928,1.43022563366e+12,1.43022563369e+12,777777,98,30
-13.799988,-15.899994,-16.5,1.43022563366e+12,1.43022563369e+12,999999,98,31
-0.06501735,-0.09166361,-0.24408005,1.43022563371e+12,1.43022563374e+12,888888,152,27
0.06556366,2.5505462,9.027577,1.43022563371e+12,1.43022563374e+12,777777,151,34
-13.199997,-15.599991,-15.899994,1.43022563371e+12,1.43022563375e+12,999999,152,40
-0.17373398,-0.073543996,-0.2835164,1.43022563376e+12,1.43022563379e+12,888888,199,30
-0.36419266,2.7830126,9.099577,1.43022563376e+12,1.43022563379e+12,777777,199,34
-12.299988,-15.599991,-15.899994,1.43022563376e+12,1.43022563379e+12,999999,199,35
-0.185458,0.057555705,-0.2280923,1.43022563380e+12,1.43022563382e+12,888888,247,19
-0.44412643,2.5908124,9.213341,1.43022563380e+12,1.43022563383e+12,777777,247,25
-12.299988,-16.199997,-15.299988,1.43022563381e+12,1.43022563383e+12,999999,248,28
-0.17799717,0.13536288,-0.1300339,1.43022563386e+12,1.43022563387e+12,888888,297,12
-0.5454657,2.469864,9.112001,1.43022563386e+12,1.43022563387e+12,777777,297,15
-12.599991,-16.199997,-15.599991,1.43022563386e+12,1.43022563387e+12,999999,297,16
-0.17373398,-0.35173088,0.044765607,1.43022563391e+12,1.43022563391e+12,888888,348,1
-0.31509477,2.4906707,9.074579,1.43022563391e+12,1.43022563392e+12,777777,348,10
-12.299988,-16.199997,-15.599991,1.43022563391e+12,1.43022563392e+12,999999,348,12
-0.48496217,-0.185458,0.16414073,1.43022563396e+12,1.43022563396e+12,888888,397,1
0.10627899,2.4930656,9.320368,1.43022563396e+12,1.43022563396e+12,777777,397,6
-12.299988,-15.599991,-15.599991,1.43022563396e+12,1.43022563396e+12,999999,397,8
-0.24621163,-0.026646258,-0.054358847,1.43022563401e+12,1.43022563401e+12,888888,449,1
0.16046631,2.53423,9.6549225,1.43022563401e+12,1.43022563401e+12,777777,449,5
-12.299988,-15.299988,-15.899994,1.43022563401e+12,1.43022563401e+12,999999,449,7
0.12257226,0.29630622,-0.051160924,1.43022563406e+12,1.43022563406e+12,888888,498,1
0.23695725,2.4712112,9.956395,1.43022563406e+12,1.43022563406e+12,777777,498,6
-12.299988,-15.299988,-15.899994,1.43022563406e+12,1.43022563406e+12,999999,498,7
0.22702569,0.21210374,0.32082036,1.4302256341e+12,1.4302256341e+12,888888,541,1
0.4432283,2.697241,10.130933,1.4302256341e+12,1.43022563411e+12,777777,542,6
-12.299988,-14.399994,-16.199997,1.4302256341e+12,1.43022563412e+12,999999,542,16
0.58195394,-0.08953201,0.33574232,1.43022563416e+12,1.43022563416e+12,888888,598,1
0.35760635,2.91414,10.078841,1.43022563416e+12,1.43022563416e+12,777777,598,7
-12.299988,-13.799988,-17.09999,1.43022563416e+12,1.43022563416e+12,999999,598,8
-5.326322e-07,0.14602113,0.105518706,1.43022563421e+12,1.43022563421e+12,888888,648,1
0.2230362,2.8184888,10.803334,1.43022563421e+12,1.43022563421e+12,777777,649,4
-12,-13.5,-17.399994,1.43022563421e+12,1.43022563421e+12,999999,648,6
0.24088159,-0.11724407,0.25473776,1.43022563426e+12,1.43022563426e+12,888888,698,1
-0.04086502,1.726809,11.397449,1.43022563426e+12,1.43022563426e+12,777777,698,7
-12.299988,-13.199997,-17.699997,1.43022563426e+12,1.43022563426e+12,999999,699,8
0.31229344,0.03943609,0.3687839,1.43022563431e+12,1.43022563431e+12,888888,750,1
-0.2722838,1.2129277,10.637031,1.43022563431e+12,1.43022563432e+12,777777,750,7
-12,-14.699997,-17.699997,1.43022563431e+12,1.43022563432e+12,999999,750,9
0.44765687,0.17479898,0.28777933,1.43022563436e+12,1.43022563436e+12,888888,799,1
-0.46134064,1.1461666,8.905281,1.43022563436e+12,1.43022563436e+12,777777,799,8
-12.899994,-14.699997,-17.399994,1.43022563436e+12,1.43022563437e+12,999999,800,9
-0.1289681,0.019185146,0.25047457,1.43022563441e+12,1.43022563441e+12,888888,848,1
-1.0770104,1.1124866,7.7041793,1.43022563441e+12,1.43022563441e+12,777777,848,6
-12.899994,-15.599991,-16.5,1.43022563441e+12,1.43022563441e+12,999999,849,7
-0.35173088,-0.1289681,0.1065845,1.43022563446e+12,1.43022563446e+12,888888,897,1
-1.1439213,1.1936178,8.595126,1.43022563446e+12,1.43022563446e+12,777777,898,6
-13.799988,-15.299988,-16.799988,1.43022563446e+12,1.43022563446e+12,999999,897,8
-0.13536341,0.530793,0.24301371,1.43022563451e+12,1.43022563451e+12,888888,948,1
-0.70937485,1.3458513,9.636511,1.43022563451e+12,1.43022563451e+12,777777,949,6
-13.799988,-14.699997,-17.09999,1.43022563451e+12,1.43022563451e+12,999999,948,8
-0.13642922,0.17266738,0.5009494,1.43022563456e+12,1.43022563456e+12,888888,998,1
-0.55235136,1.796564,8.512348,1.43022563456e+12,1.43022563456e+12,777777,998,5
-13.199997,-14.399994,-17.09999,1.43022563456e+12,1.43022563456e+12,999999,998,7
-0.33574313,-0.020251475,0.32295248,1.43022563461e+12,1.43022563461e+12,888888,1048,1
-0.43020537,2.3900797,8.244705,1.43022563460e+12,1.43022563462e+12,777777,1047,11
-12.899994,-12.899994,-17.699997,1.43022563461e+12,1.43022563462e+12,999999,1048,11
-0.2696605,0.036238696,0.31975457,1.43022563466e+12,1.43022563466e+12,888888,1098,1
-0.4367917,2.5842261,8.900492,1.43022563466e+12,1.43022563466e+12,777777,1098,9
-12.599991,-12.299988,-18.299988,1.43022563466e+12,1.43022563467e+12,999999,1098,11
-0.10338764,-0.029844182,0.17799637,1.43022563470e+12,1.43022563471e+12,888888,1147,1
-0.5815407,2.773283,9.406589,1.43022563470e+12,1.43022563471e+12,777777,1147,7
-12.899994,-11.399994,-18,1.43022563470e+12,1.43022563471e+12,999999,1147,9
0.03410684,-5.326322e-07,0.118309066,1.43022563476e+12,1.43022563476e+12,888888,1197,1
-0.7833211,2.5882676,9.372459,1.43022563476e+12,1.43022563476e+12,777777,1197,4
-13.799988,-11.099991,-17.699997,1.43022563476e+12,1.43022563476e+12,999999,1197,5
0.05542411,-0.36985022,0.09272861,1.43022563481e+12,1.43022563481e+12,888888,1248,1
-0.6780899,2.5224047,10.085727,1.43022563481e+12,1.43022563481e+12,777777,1248,3
-15,-10.799988,-18,1.43022563481e+12,1.43022563481e+12,999999,1248,4
0.13856028,0.07674085,0.10765083,1.43022563486e+12,1.43022563486e+12,888888,1298,1
-0.29847932,2.5265958,11.523188,1.43022563486e+12,1.43022563486e+12,777777,1299,6
-15,-10.799988,-18,1.43022563486e+12,1.43022563486e+12,999999,1298,8
-0.069280535,-0.6331152,-5.326322e-07,1.43022563491e+12,1.43022563491e+12,888888,1348,1
-0.2031276,2.8630962,12.191547,1.43022563491e+12,1.43022563491e+12,777777,1349,7
-15.599991,-10.199997,-18.59999,1.43022563491e+12,1.43022563492e+12,999999,1349,8
0.5254635,0.39543015,-0.17693137,1.43022563496e+12,1.43022563496e+12,888888,1398,1
0.17169297,2.0169058,12.7587185,1.43022563496e+12,1.43022563496e+12,777777,1397,10
-15.599991,-9.599991,-18.899994,1.43022563496e+12,1.43022563497e+12,999999,1398,11
0.82816505,0.46471015,0.15987702,1.43022563501e+12,1.43022563501e+12,888888,1448,3
-0.4631369,0.47855484,9.170081,1.43022563501e+12,1.43022563502e+12,777777,1448,10
-14.699997,-9.899994,-18.299988,1.43022563501e+12,1.43022563502e+12,999999,1448,11
-0.0842025,-0.56063724,-0.26752838,1.43022563506e+12,1.43022563506e+12,888888,1498,2
-0.7988887,0.6756949,7.6519375,1.43022563506e+12,1.43022563506e+12,777777,1497,6
-15,-11.099991,-17.399994,1.43022563506e+12,1.43022563506e+12,999999,1497,7
-0.23875053,0.31655717,-0.392233,1.4302256351e+12,1.4302256351e+12,888888,1542,1
-0.029488677,0.6623726,9.690847,1.4302256351e+12,1.43022563511e+12,777777,1542,6
-14.699997,-12.299988,-16.799988,1.4302256351e+12,1.43022563511e+12,999999,1542,7
0.26965997,0.34213763,0.33147913,1.43022563515e+12,1.43022563515e+12,888888,1590,1
-0.26449996,0.8255333,8.897497,1.43022563515e+12,1.43022563516e+12,777777,1590,10
-14.099991,-13.799988,-16.799988,1.43022563515e+12,1.43022563516e+12,999999,1590,12
-0.10019025,-0.27605528,0.20251103,1.43022563521e+12,1.43022563521e+12,888888,1648,1
-0.44158173,1.7817448,7.3470216,1.43022563521e+12,1.43022563521e+12,777777,1648,5
