timestamp,x (in radians/s),y (in radians/s),z (in radians/s)
1426433224.057026,0.342678,0.321465,0.034475
1426433224.067040,0.280346,0.396255,0.047806
1426433224.077046,0.211447,0.415560,0.075890
1426433224.087054,0.164573,0.366546,0.106835
1426433224.097060,0.139459,0.239902,0.111868
1426433224.107065,0.135226,0.080423,0.084753
1426433224.117071,0.125532,-0.074562,0.036389
1426433224.127079,0.086119,-0.196260,-0.022363
1426433224.137085,0.024829,-0.241250,-0.070109
1426433224.147092,-0.031764,-0.221421,-0.104892
1426433224.157098,-0.059308,-0.165690,-0.124798
1426433224.167105,-0.063320,-0.101654,-0.136278
1426433224.177111,-0.036418,-0.035696,-0.144713
1426433224.187118,0.012621,0.007899,-0.167170
1426433224.197124,0.056094,0.031463,-0.207761
1426433224.207131,0.100560,0.055111,-0.257939
1426433224.217137,0.119400,0.061846,-0.305915
1426433224.227144,0.105290,0.067625,-0.345214
1426433224.237150,0.075260,0.058424,-0.367449
1426433224.247157,0.043039,0.019294,-0.376998
1426433224.257163,0.006647,-0.019923,-0.374816
1426433224.267169,-0.038159,-0.048501,-0.366170
1426433224.277175,-0.081765,-0.062247,-0.350030
1426433224.287183,-0.099840,-0.084690,-0.330851
1426433224.297189,-0.091302,-0.093340,-0.322406
1426433224.307195,-0.062643,-0.104115,-0.326842
1426433224.317201,-0.020129,-0.098903,-0.340876
1426433224.327209,0.024509,-0.091554,-0.357043
1426433224.337215,0.064967,-0.076775,-0.367841
1426433224.347234,0.099118,-0.055631,-0.372200
1426433224.357240,0.127959,-0.047337,-0.365930
1426433224.367243,0.149336,-0.045421,-0.356449
1426433224.377249,0.168375,-0.074316,-0.353445
1426433224.387243,0.193534,-0.140432,-0.360174
1426433224.397249,0.211107,-0.214914,-0.378603
1426433224.407262,0.185332,-0.247722,-0.384969
1426433224.417268,0.086671,-0.204724,-0.366240
1426433224.427282,-0.078436,-0.076374,-0.322415
1426433224.437288,-0.267735,0.093552,-0.267687
1426433224.447271,-0.415623,0.253734,-0.221715
1426433224.457277,-0.457738,0.327352,-0.209554
1426433224.467298,-0.342228,0.274844,-0.246496
1426433224.477304,-0.084873,0.132510,-0.332343
1426433224.487312,0.224881,0.059273,-0.436323
1426433224.497318,0.445434,0.171452,-0.495604
1426433224.507326,0.512912,0.414724,-0.470659
1426433224.517332,0.439119,0.628363,-0.379105
1426433224.527339,0.266723,0.697584,-0.272630
1426433224.537345,0.070242,0.644486,-0.168564
1426433224.547351,-0.095922,0.517948,-0.088310
1426433224.557357,-0.207994,0.384930,-0.031767
1426433224.567364,-0.248725,0.260072,0.019124
1426433224.577370,-0.228712,0.139085,0.073984
1426433224.587377,-0.173605,-0.002421,0.137118
1426433224.597383,-0.104729,-0.157851,0.200138
1426433224.607390,-0.052784,-0.302594,0.269664
1426433224.617396,-0.040076,-0.429086,0.347962
1426433224.627403,-0.075199,-0.524316,0.415956
1426433224.637409,-0.139129,-0.581782,0.450151
1426433224.647429,-0.208273,-0.592186,0.466430
1426433224.657435,-0.261151,-0.545162,0.481751
1426433224.667438,-0.287315,-0.463034,0.485344
1426433224.677444,-0.280528,-0.370305,0.473904
1426433224.687445,-0.237561,-0.286334,0.465449
1426433224.697451,-0.172421,-0.225841,0.448290
1426433224.707451,-0.096745,-0.162052,0.414057
1426433224.717457,-0.026370,-0.080036,0.370329
1426433224.727453,0.029161,0.027716,0.317178
1426433224.737459,0.064504,0.138749,0.267332
1426433224.747473,0.070120,0.257348,0.224047
1426433224.757479,0.034377,0.395275,0.189547
1426433224.767507,-0.011965,0.511761,0.176321
1426433224.777513,-0.046754,0.577993,0.176711
1426433224.787511,-0.052132,0.573804,0.172466
1426433224.797517,-0.028013,0.514094,0.164699
1426433224.807520,0.013064,0.436161,0.158916
1426433224.817526,0.060651,0.370901,0.160594
1426433224.827532,0.112647,0.327940,0.166581
1426433224.837538,0.170128,0.309403,0.176879
1426433224.847542,0.228879,0.327049,0.189419
1426433224.857548,0.281273,0.352198,0.200950
1426433224.867554,0.319858,0.380601,0.214690
1426433224.877560,0.341420,0.393005,0.241237
1426433224.887568,0.347034,0.394751,0.278473
1426433224.897574,0.335591,0.384828,0.321079
1426433224.907586,0.315515,0.369741,0.352001
1426433224.917592,0.290028,0.350506,0.374421
1426433224.927582,0.254918,0.324945,0.395803
1426433224.937588,0.201775,0.297258,0.427913
1426433224.947601,0.126325,0.271779,0.465464
1426433224.957607,0.030569,0.241152,0.496713
1426433224.967615,-0.083495,0.192665,0.513090
1426433224.977621,-0.203029,0.134746,0.516690
1426433224.987641,-0.310873,0.083220,0.512800
1426433224.997647,-0.380510,0.015550,0.503345
1426433225.007645,-0.399343,-0.091698,0.480732
1426433225.017651,-0.380058,-0.218195,0.442963
1426433225.027658,-0.371523,-0.359511,0.402004
1426433225.037664,-0.432164,-0.479027,0.350817
1426433225.047671,-0.558091,-0.505812,0.332195
1426433225.057677,-0.709968,-0.457173,0.350144
1426433225.067685,-0.821387,-0.401261,0.362593
1426433225.077691,-0.849010,-0.388312,0.361708
1426433225.087697,-0.805595,-0.385044,0.327437
1426433225.097703,-0.720120,-0.430667,0.256602
1426433225.107710,-0.587273,-0.555214,0.168240
1426433225.117716,-0.435222,-0.661695,0.072389
1426433225.127723,-0.326648,-0.722049,-0.031610
1426433225.137729,-0.279147,-0.684281,-0.112628
1426433225.147736,-0.286746,-0.618656,-0.177312
1426433225.157742,-0.322652,-0.511614,-0.211912
1426433225.167749,-0.385620,-0.343017,-0.206787
1426433225.177755,-0.447202,-0.136238,-0.185577
1426433225.187762,-0.463157,0.054393,-0.174227
1426433225.197768,-0.405069,0.185179,-0.186862
1426433225.207775,-0.290015,0.234825,-0.213886
1426433225.217781,-0.160398,0.223711,-0.244376
1426433225.227788,-0.036403,0.164764,-0.281381
1426433225.237794,0.070329,0.064389,-0.319501
1426433225.247799,0.153721,-0.044532,-0.340500
1426433225.257805,0.220355,-0.138698,-0.334753
1426433225.267815,0.267004,-0.210546,-0.311801
1426433225.277821,0.287180,-0.265270,-0.281210
1426433225.287830,0.278829,-0.293306,-0.239743
1426433225.297836,0.258927,-0.290389,-0.198117
1426433225.307840,0.219975,-0.267137,-0.155265
1426433225.317846,0.170362,-0.230943,-0.122963
1426433225.327853,0.108934,-0.202056,-0.099143
1426433225.337859,0.045330,-0.180601,-0.076400
1426433225.347866,-0.015149,-0.167654,-0.056894
1426433225.357872,-0.054536,-0.167437,-0.055633
1426433225.367879,-0.060062,-0.180015,-0.073744
1426433225.377885,-0.031755,-0.215001,-0.108065
1426433225.387892,0.012529,-0.249014,-0.142462
1426433225.397898,0.050475,-0.276621,-0.174678
1426433225.407904,0.062984,-0.281716,-0.206693
1426433225.417910,0.060829,-0.255941,-0.227889
1426433225.427903,0.056787,-0.206876,-0.233030
1426433225.437909,0.036686,-0.160824,-0.247683
1426433225.447931,0.018898,-0.093574,-0.252696
1426433225.457937,0.021161,-0.057305,-0.260041
1426433225.467952,0.031524,-0.047357,-0.304770
1426433225.477958,0.047247,-0.036414,-0.345265
1426433225.487945,0.064144,-0.024544,-0.371924
1426433225.497951,0.075673,-0.010443,-0.406001
1426433225.507965,0.068214,0.028203,-0.433515
1426433225.517971,0.038513,0.078622,-0.453428
1426433225.527985,0.003586,0.138596,-0.466896
1426433225.537991,-0.007931,0.186659,-0.474133
1426433225.547996,0.013414,0.192906,-0.472090
1426433225.558002,0.053813,0.165947,-0.461734
1426433225.568008,0.093047,0.116609,-0.449317
1426433225.578014,0.118400,0.049175,-0.429438
1426433225.588021,0.116141,-0.021406,-0.397722
1426433225.598027,0.091616,-0.083400,-0.359479
1426433225.608029,0.054284,-0.146354,-0.324370
1426433225.618035,0.018790,-0.257195,-0.294749
1426433225.628052,-0.009404,-0.392544,-0.268439
1426433225.638058,-0.025770,-0.504519,-0.243175
1426433225.648062,-0.054411,-0.545229,-0.200584
1426433225.658068,-0.137724,-0.507164,-0.120204
1426433225.668081,-0.325630,-0.369822,0.000411
1426433225.678087,-0.606584,-0.129843,0.136729
1426433225.688078,-0.899277,0.129535,0.256137
1426433225.698084,-1.098186,0.294190,0.310895
1426433225.708104,-1.136364,0.347822,0.294228
1426433225.718110,-0.981870,0.293463,0.203859
1426433225.728118,-0.644053,0.163037,0.048455
1426433225.738124,-0.164039,-0.033003,-0.125971
1426433225.748127,0.300364,-0.204750,-0.269367
1426433225.758133,0.568322,-0.172611,-0.340857
1426433225.768137,0.596109,0.025164,-0.323314
1426433225.778143,0.438621,0.251622,-0.184462
1426433225.788151,0.140843,0.475349,-0.008725
1426433225.798157,-0.229224,0.576331,0.126517
1426433225.808164,-0.521186,0.464654,0.176575
1426433225.818170,-0.623634,0.190285,0.195348
1426433225.828178,-0.539942,-0.119227,0.212014
1426433225.838184,-0.347699,-0.394990,0.197378
1426433225.848175,-0.149805,-0.571495,0.157490
1426433225.858181,-0.016084,-0.619959,0.132180
1426433225.868203,0.046002,-0.561770,0.135255
1426433225.878209,0.062646,-0.456579,0.151485
1426433225.888217,0.064562,-0.312932,0.164721
1426433225.898223,0.068493,-0.157359,0.154566
1426433225.908229,0.076457,-0.018679,0.126238
1426433225.918235,0.099210,0.105056,0.092465
1426433225.928243,0.128158,0.193619,0.057481
1426433225.938249,0.159124,0.260870,0.022417
1426433225.948251,0.177249,0.306835,-0.006265
1426433225.958257,0.175184,0.331423,-0.014691
1426433225.968262,0.150931,0.358067,-0.001708
1426433225.978268,0.120216,0.356967,0.020797
1426433225.988273,0.096765,0.333551,0.033611
1426433225.998279,0.083929,0.310113,0.042115
1426433226.008301,0.086114,0.310030,0.049556
1426433226.018307,0.114964,0.324744,0.052654
1426433226.028290,0.167241,0.338249,0.056696
1426433226.038296,0.244050,0.356917,0.062761
1426433226.048310,0.326215,0.375514,0.073058
1426433226.058316,0.386175,0.403693,0.097336
1426433226.068339,0.402626,0.449093,0.129339
1426433226.078345,0.375394,0.475482,0.171078
1426433226.088347,0.322572,0.482768,0.221398
1426433226.098353,0.254631,0.446454,0.273780
1426433226.108358,0.191888,0.387755,0.324999
1426433226.118364,0.151407,0.315112,0.372867
1426433226.128372,0.135261,0.232875,0.406743
1426433226.138378,0.140395,0.164472,0.428848
1426433226.148385,0.153023,0.123848,0.437169
1426433226.158391,0.158549,0.143931,0.449981
1426433226.168399,0.143213,0.223624,0.479061
1426433226.178405,0.101616,0.346974,0.525448
1426433226.188411,0.039797,0.481151,0.565584
1426433226.198417,-0.019080,0.574890,0.600250
1426433226.208425,-0.046411,0.599261,0.630273
1426433226.218431,-0.023166,0.532883,0.652295
1426433226.228442,0.035876,0.415350,0.655873
1426433226.238448,0.124486,0.300099,0.625247
1426433226.248450,0.230738,0.143513,0.562461
1426433226.258456,0.333676,-0.016119,0.485843
1426433226.268464,0.396437,-0.127633,0.413841
1426433226.278470,0.413775,-0.171799,0.343350
1426433226.288476,0.403648,-0.177486,0.275251
1426433226.298482,0.385899,-0.196854,0.194371
1426433226.308490,0.375583,-0.221600,0.114501
1426433226.318496,0.363265,-0.257216,0.059090
1426433226.328503,0.353331,-0.299599,0.041968
1426433226.338509,0.330006,-0.297446,0.053801
1426433226.348515,0.280244,-0.272855,0.074356
1426433226.358521,0.201775,-0.234214,0.090842
1426433226.368528,0.119886,-0.204916,0.083894
1426433226.378534,0.048741,-0.306327,0.039206
1426433226.388541,0.009783,-0.447628,-0.086679
1426433226.398547,-0.030472,-0.425942,-0.215216
1426433226.408555,-0.140553,-0.165885,-0.166976
1426433226.418561,-0.345113,0.342543,0.029456
1426433226.428567,-0.552130,0.754911,0.249005
1426433226.438573,-0.624199,0.868276,0.356189
1426433226.448579,-0.543851,0.798849,0.327883
1426433226.458585,-0.340734,0.562674,0.174933
1426433226.468592,-0.063208,0.211784,-0.056476
1426433226.478598,0.219566,-0.144402,-0.294316
1426433226.488605,0.398108,-0.359958,-0.472625
1426433226.498611,0.412311,-0.373089,-0.556837
1426433226.508620,0.292601,-0.264883,-0.550564
1426433226.518626,0.109811,-0.095146,-0.479901
1426433226.528635,-0.063171,0.091403,-0.391136
1426433226.538641,-0.164084,0.247939,-0.326248
1426433226.548633,-0.158062,0.345655,-0.301473
1426433226.558639,-0.063191,0.370700,-0.305057
1426433226.568643,0.080217,0.314544,-0.311279
1426433226.578649,0.227808,0.271326,-0.336640
1426433226.588654,0.316985,0.251843,-0.358439
1426433226.598660,0.297957,0.268933,-0.351901
1426433226.608670,0.193791,0.257515,-0.319483
1426433226.618676,0.085784,0.219863,-0.213679
1426433226.628696,0.045911,0.181829,-0.109280
1426433226.638702,0.070244,0.090758,-0.067119
1426433226.648709,0.129255,-0.034240,-0.062500
1426433226.658715,0.191206,-0.170729,-0.083482
1426433226.668734,0.234183,-0.270898,-0.104251
1426433226.678740,0.234896,-0.324063,-0.114009
1426433226.688744,0.192300,-0.320592,-0.116979
1426433226.698750,0.119092,-0.275470,-0.113273
1426433226.708740,0.031094,-0.203607,-0.112599
1426433226.718746,-0.049467,-0.131766,-0.114091
1426433226.728760,-0.095093,-0.087747,-0.123300
1426433226.738766,-0.094051,-0.070571,-0.138153
1426433226.748779,-0.055863,-0.067394,-0.159623
1426433226.758785,0.000425,-0.064322,-0.181184
1426433226.768799,0.051413,-0.058033,-0.201644
1426433226.778805,0.086402,-0.052688,-0.225221
1426433226.788785,0.086269,-0.050376,-0.244374
1426433226.798791,0.061778,-0.038439,-0.252729
1426433226.808808,0.028860,-0.024424,-0.250390
1426433226.818814,0.004479,-0.008339,-0.247023
1426433226.828827,-0.000904,-0.010378,-0.253390
1426433226.838833,0.011532,-0.043253,-0.275915
1426433226.848840,0.040983,-0.092283,-0.290061
1426433226.858846,0.065208,-0.134974,-0.295644
1426433226.868852,0.066227,-0.146715,-0.293559
1426433226.878858,0.050447,-0.131855,-0.278528
1426433226.888866,0.025129,-0.126646,-0.250707
1426433226.898872,0.003945,-0.140601,-0.226163
1426433226.908875,-0.010087,-0.190667,-0.216676
1426433226.918881,-0.014821,-0.288673,-0.211651
1426433226.928892,-0.022835,-0.412282,-0.200306
1426433226.938898,-0.055334,-0.562556,-0.169765
1426433226.948905,-0.119559,-0.670037,-0.139990
1426433226.958911,-0.202755,-0.735842,-0.113177
1426433226.968918,-0.271890,-0.767697,-0.081001
1426433226.978924,-0.290937,-0.784890,-0.053285
1426433226.988931,-0.246120,-0.786344,-0.039674
1426433226.998937,-0.135470,-0.796525,-0.044517
1426433227.008944,-0.006645,-0.783320,-0.055761
1426433227.018950,0.071789,-0.644222,-0.058889
1426433227.028955,0.059606,-0.369646,-0.029186
1426433227.038961,-0.016587,0.027403,0.040625
1426433227.048977,-0.067229,0.390004,0.133616
1426433227.058983,-0.047843,0.513705,0.218023
1426433227.068986,0.010465,0.397903,0.264193
1426433227.078992,0.056492,0.244294,0.261331
1426433227.088990,0.072492,0.234516,0.271865
1426433227.098996,0.079494,0.313036,0.298700
1426433227.109009,0.084072,0.352275,0.313710
1426433227.119015,0.084030,0.324453,0.327458
1426433227.129028,0.045074,0.208609,0.325143
1426433227.139034,-0.040926,0.084707,0.302810
1426433227.149018,-0.154695,-0.036785,0.267850
1426433227.159024,-0.272263,-0.099869,0.253325
1426433227.169055,-0.360316,-0.089045,0.288929
1426433227.179061,-0.391543,-0.041523,0.350984
1426433227.189060,-0.356807,0.003540,0.407379
1426433227.199066,-0.277564,0.035747,0.444348
1426433227.209074,-0.192186,0.067167,0.448284
1426433227.219080,-0.116636,0.116106,0.407615
1426433227.229087,-0.050870,0.162139,0.342502
1426433227.239093,0.012710,0.191103,0.281601
1426433227.249101,0.075227,0.197556,0.236600
1426433227.259107,0.125991,0.179471,0.203287
1426433227.269113,0.149032,0.136939,0.181742
1426433227.279119,0.130503,0.064684,0.175210
1426433227.289125,0.064117,0.000139,0.171072
1426433227.299131,-0.024568,-0.034335,0.154368
1426433227.309139,-0.097237,-0.046446,0.128077
1426433227.319145,-0.135737,-0.031002,0.095319
1426433227.329152,-0.131393,0.041768,0.056148
1426433227.339158,-0.071529,0.148330,0.013617
1426433227.349164,0.039500,0.257742,-0.023837
1426433227.359170,0.179293,0.359463,-0.054007
1426433227.369178,0.313818,0.447207,-0.067164
1426433227.379184,0.421701,0.516909,-0.070667
1426433227.389191,0.496625,0.597460,-0.075035
1426433227.399197,0.539497,0.641884,-0.068716
1426433227.409204,0.551500,0.643593,-0.031511
1426433227.419210,0.529555,0.629259,0.033488
1426433227.429217,0.477768,0.600126,0.104975
1426433227.439223,0.416232,0.548744,0.170050
1426433227.449229,0.358669,0.461249,0.222213
1426433227.459235,0.324368,0.350240,0.268859
1426433227.469243,0.316690,0.247649,0.310079
1426433227.479249,0.329315,0.162001,0.349123
1426433227.489255,0.338826,0.090206,0.389293
1426433227.499261,0.323957,0.034497,0.432830
1426433227.509269,0.280512,0.008753,0.478738
1426433227.519275,0.201010,0.004477,0.529153
1426433227.529281,0.084402,0.029160,0.580913
1426433227.539287,-0.057600,0.085950,0.631840
1426433227.549294,-0.214487,0.176033,0.662724
1426433227.559300,-0.357741,0.263084,0.667982
1426433227.569308,-0.454728,0.274484,0.648276
1426433227.579314,-0.502443,0.163283,0.610891
1426433227.589328,-0.538207,-0.088460,0.561275
1426433227.599334,-0.591292,-0.369763,0.494616
1426433227.609337,-0.656614,-0.571270,0.444248
1426433227.619343,-0.701422,-0.577332,0.437000
1426433227.629334,-0.682988,-0.354063,0.467447
1426433227.639340,-0.583540,0.052747,0.523640
1426433227.649353,-0.444889,0.456359,0.556208
1426433227.659359,-0.309103,0.742985,0.572439
1426433227.669373,-0.168118,0.769492,0.611211
1426433227.679379,-0.052099,0.580455,0.595110
1426433227.689375,0.008036,0.229707,0.481884
1426433227.699381,0.028781,-0.235264,0.307802
1426433227.709381,0.046499,-0.636103,0.111589
1426433227.719387,0.063375,-0.802702,-0.076399
1426433227.729399,0.056384,-0.718280,-0.214478
1426433227.739405,0.033153,-0.449567,-0.233708
1426433227.749413,-0.016753,-0.121936,-0.159997
1426433227.759419,-0.082756,0.161991,-0.072510
1426433227.769437,-0.115814,0.315283,-0.044165
1426433227.779443,-0.098055,0.314539,-0.088966
1426433227.789450,-0.050165,0.223437,-0.170408
1426433227.799456,0.016807,0.111959,-0.248819
1426433227.809464,0.107295,-0.005131,-0.311397
1426433227.819470,0.180936,-0.106279,-0.359999
1426433227.829476,0.217588,-0.185050,-0.387054
1426433227.839482,0.210966,-0.244755,-0.376571
1426433227.849490,0.180312,-0.269517,-0.329660
1426433227.859496,0.144638,-0.269977,-0.259224
1426433227.869501,0.114286,-0.269392,-0.189876
1426433227.879507,0.093545,-0.249601,-0.130093
1426433227.889516,0.083384,-0.221210,-0.085239
1426433227.899522,0.090149,-0.197066,-0.052193
1426433227.909528,0.103164,-0.171711,-0.038336
1426433227.919534,0.112942,-0.134491,-0.038262
1426433227.929541,0.117399,-0.109036,-0.029685
1426433227.939547,0.127125,-0.101768,-0.015871
1426433227.949554,0.143143,-0.115857,-0.000028
1426433227.959560,0.161238,-0.124532,0.005176
1426433227.969568,0.175022,-0.123465,-0.003406
1426433227.979574,0.183405,-0.116912,-0.025782
1426433227.989580,0.184260,-0.115580,-0.054524
1426433227.999586,0.173363,-0.121635,-0.083232
1426433228.009593,0.156054,-0.138344,-0.107685
1426433228.019599,0.123825,-0.180680,-0.116179
1426433228.029606,0.079913,-0.218697,-0.123537
1426433228.039612,0.031786,-0.236375,-0.139323
1426433228.049619,-0.014205,-0.243354,-0.161472
1426433228.059625,-0.051545,-0.213026,-0.192058
1426433228.069633,-0.075970,-0.156147,-0.222622
1426433228.079639,-0.087615,-0.103632,-0.250069
1426433228.089646,-0.087599,-0.060769,-0.277607
1426433228.099652,-0.082276,-0.021131,-0.305182
1426433228.109652,-0.074783,0.010938,-0.322147
1426433228.119658,-0.064031,0.035402,-0.325314
1426433228.129672,-0.062805,0.063066,-0.323100
1426433228.139678,-0.079692,0.096209,-0.326101
1426433228.149688,-0.098565,0.133473,-0.313110
1426433228.159694,-0.117349,0.166335,-0.285231
1426433228.169708,-0.134165,0.182236,-0.266998
1426433228.179714,-0.141620,0.165127,-0.255307
1426433228.189698,-0.130104,0.106343,-0.240653
1426433228.199704,-0.111340,0.014542,-0.230402
1426433228.209712,-0.086191,-0.082651,-0.217007
1426433228.219718,-0.052347,-0.152244,-0.199307
1426433228.229737,-0.030935,-0.162164,-0.177091
1426433228.239743,-0.046621,-0.139920,-0.154584
1426433228.249749,-0.095418,-0.131290,-0.136216
1426433228.259755,-0.160155,-0.125825,-0.111391
1426433228.269762,-0.234335,-0.115120,-0.071598
1426433228.279768,-0.338953,-0.032964,-0.022903
1426433228.289775,-0.480407,0.106754,0.043196
1426433228.299781,-0.642881,0.269832,0.129704
1426433228.309787,-0.785192,0.409294,0.223485
1426433228.319793,-0.896951,0.483592,0.319029
1426433228.329802,-0.966942,0.457910,0.374650
1426433228.339808,-0.961425,0.308885,0.362424
1426433228.349814,-0.843719,0.086090,0.311074
1426433228.359820,-0.606048,-0.170190,0.235597
1426433228.369827,-0.284409,-0.404254,0.124644
1426433228.379833,0.027867,-0.568856,-0.005197
1426433228.389839,0.217584,-0.608518,-0.094629
1426433228.399845,0.253912,-0.537057,-0.127576
1426433228.409853,0.164269,-0.389678,-0.114937
1426433228.419859,-0.005580,-0.168764,-0.058010
1426433228.429858,-0.231295,0.092500,0.046166
1426433228.439864,-0.490842,0.353656,0.182448
1426433228.449879,-0.720018,0.530581,0.309785
1426433228.459885,-0.852526,0.552050,0.373324
1426433228.469892,-0.893603,0.428702,0.377382
1426433228.479898,-0.870582,0.222437,0.325494
1426433228.489905,-0.790490,-0.005063,0.231734
1426433228.499911,-0.620951,-0.229874,0.136473
1426433228.509919,-0.362603,-0.382843,0.048457
1426433228.519925,-0.071476,-0.390183,-0.029665
1426433228.529938,0.177904,-0.270765,-0.083743
1426433228.539944,0.355479,-0.086290,-0.103186
1426433228.549943,0.457650,0.090871,-0.091404
1426433228.559949,0.487470,0.245872,-0.056980
1426433228.569950,0.446744,0.338371,-0.014957
1426433228.579956,0.353507,0.375851,0.020761
1426433228.589966,0.232291,0.370981,0.046898
1426433228.599972,0.119371,0.319172,0.076033
1426433228.609984,0.032740,0.215096,0.097415
1426433228.619990,-0.021075,0.099277,0.101562
1426433228.630003,-0.051297,0.025994,0.098278
1426433228.640009,-0.076922,0.018727,0.094124
1426433228.650012,-0.093766,0.061465,0.090090
1426433228.660018,-0.094476,0.138212,0.083958
1426433228.670027,-0.070630,0.224382,0.079863
1426433228.680033,-0.033985,0.296513,0.088433
1426433228.690032,-0.006854,0.355747,0.115106
1426433228.700038,0.013799,0.397977,0.141754
1426433228.710055,0.029922,0.386972,0.169316
1426433228.720061,0.058726,0.343853,0.206290
1426433228.730060,0.099066,0.268726,0.242037
1426433228.740066,0.141454,0.179752,0.276664
1426433228.750065,0.161420,0.090988,0.302887
1426433228.760071,0.173982,0.022572,0.321762
1426433228.770081,0.188799,-0.015995,0.336465
1426433228.780087,0.177119,-0.015968,0.340782
1426433228.790100,0.136843,0.005474,0.350634
1426433228.800106,0.076481,0.037570,0.372330
1426433228.810120,0.010771,0.069728,0.390860
1426433228.820126,-0.049800,0.077431,0.401833
1426433228.830109,-0.102029,0.060651,0.406296
1426433228.840115,-0.133110,0.023563,0.405265
1426433228.850143,-0.140863,-0.024258,0.398760
1426433228.860149,-0.129469,-0.074309,0.391087
1426433228.870148,-0.094753,-0.114718,0.363104
1426433228.880154,-0.037892,-0.159273,0.309448
1426433228.890165,0.030550,-0.205873,0.239759
1426433228.900171,0.094858,-0.222589,0.165930
1426433228.910170,0.159245,-0.210458,0.082615
1426433228.920176,0.235337,-0.205890,0.003475
1426433228.930191,0.313528,-0.237747,-0.054504
1426433228.940197,0.353784,-0.253803,-0.070725
1426433228.950204,0.333071,-0.214751,-0.020461
1426433228.960210,0.244736,-0.143802,0.077085
1426433228.970217,0.112066,-0.034490,0.199462
1426433228.980223,-0.034413,0.085583,0.318749
1426433228.990230,-0.146104,0.183383,0.406918
1426433229.000236,-0.184915,0.221463,0.458334
1426433229.010238,-0.162662,0.179658,0.472990
1426433229.020244,-0.109120,0.069884,0.447879
1426433229.030256,-0.080612,-0.077655,0.376994
1426433229.040262,-0.107337,-0.191809,0.301171
1426433229.050269,-0.201860,-0.267413,0.244974
1426433229.060275,-0.351209,-0.284418,0.220113
1426433229.070270,-0.514116,-0.264179,0.207152
1426433229.080276,-0.626960,-0.235678,0.190776
1426433229.090295,-0.640029,-0.233090,0.150397
1426433229.100301,-0.561041,-0.259253,0.053044
1426433229.110308,-0.424987,-0.286276,-0.101016
1426433229.120314,-0.265749,-0.316345,-0.285009
1426433229.130320,-0.077535,-0.320066,-0.457349
1426433229.140326,0.115351,-0.287885,-0.599789
1426433229.150334,0.286490,-0.208106,-0.694060
1426433229.160340,0.403745,-0.126401,-0.733764
1426433229.170347,0.461597,-0.065002,-0.729593
1426433229.180353,0.469533,-0.031349,-0.689070
1426433229.190359,0.438110,-0.010382,-0.634553
1426433229.200365,0.381052,-0.006317,-0.578900
1426433229.210373,0.310072,-0.005287,-0.531703
1426433229.220379,0.234787,-0.008462,-0.487692
1426433229.230386,0.156243,-0.025474,-0.442646
1426433229.240392,0.086288,-0.035120,-0.393360
1426433229.250399,0.023911,-0.001013,-0.357807
1426433229.260405,-0.028753,0.060750,-0.324342
1426433229.270412,-0.055515,0.144437,-0.260062
1426433229.280418,-0.040374,0.218828,-0.139601
1426433229.290435,0.003449,0.251327,0.000806
1426433229.300441,0.046869,0.257535,0.106000
1426433229.310424,0.063158,0.239887,0.160152
1426433229.320430,0.050267,0.187574,0.181336
1426433229.330445,0.023353,0.123776,0.186583
1426433229.340451,0.002629,0.055905,0.168367
1426433229.350464,0.004119,-0.000117,0.122401
1426433229.360470,0.031105,-0.048710,0.063558
1426433229.370476,0.066734,-0.067491,0.000511
1426433229.380482,0.095177,-0.049045,-0.052797
1426433229.390473,0.111246,0.003270,-0.076126
1426433229.400479,0.113708,0.054297,-0.067455
1426433229.410492,0.097043,0.088232,-0.041711
1426433229.420498,0.064327,0.111639,-0.019116
1426433229.430515,0.007036,0.141729,-0.012345
1426433229.440521,-0.086443,0.212751,-0.031873
1426433229.450528,-0.182870,0.319929,-0.043815
1426433229.460534,-0.253584,0.426759,-0.034597
1426433229.470541,-0.285209,0.470496,-0.022586
1426433229.480547,-0.281304,0.407667,-0.026005
1426433229.490549,-0.240702,0.253145,-0.041617
1426433229.500555,-0.149307,0.056915,-0.070393
1426433229.510575,-0.004599,-0.109699,-0.109984
1426433229.520581,0.153235,-0.211432,-0.148363
1426433229.530588,0.291476,-0.187349,-0.189425
1426433229.540594,0.392017,-0.088799,-0.198120
1426433229.550601,0.442003,0.037219,-0.152181
1426433229.560607,0.431744,0.171600,-0.052687
1426433229.570593,0.351300,0.299843,0.063104
1426433229.580599,0.208791,0.395599,0.161001
1426433229.590611,0.045522,0.425674,0.234302
1426433229.600617,-0.093772,0.379070,0.292329
1426433229.610626,-0.185594,0.275928,0.330772
1426433229.620632,-0.237315,0.154782,0.333826
1426433229.630646,-0.267892,0.044426,0.309132
1426433229.640652,-0.286717,-0.038175,0.270632
1426433229.650659,-0.292464,-0.059050,0.229075
1426433229.660665,-0.274641,-0.041649,0.180075
1426433229.670671,-0.234540,-0.016769,0.115020
1426433229.680677,-0.175054,0.037739,0.058481
1426433229.690684,-0.110385,0.066667,0.000769
1426433229.700690,-0.049947,0.096654,-0.053726
1426433229.710697,-0.000134,0.113811,-0.096499
1426433229.720703,0.044352,0.110632,-0.125474
1426433229.730710,0.062295,0.098934,-0.138376
1426433229.740716,0.054832,0.081836,-0.127750
1426433229.750723,0.020898,0.063633,-0.096769
1426433229.760729,-0.030061,0.040153,-0.060397
