-0.058622036,0.100189716,-5.326322e-07,1.43022708778e+12,1.43022708779e+12,888888,0,10
-0.41882905,3.4281712,10.279424,1.43022708778e+12,1.4302270878e+12,777777,1,15
-14.099991,-13.5,-16.5,1.43022708778e+12,1.4302270878e+12,999999,0,22
0.05542411,0.14282346,0.050094593,1.43022708783e+12,1.43022708785e+12,888888,48,25
-0.6276448,3.166515,9.310788,1.43022708783e+12,1.43022708786e+12,777777,48,35
-13.799988,-14.099991,-17.09999,1.43022708783e+12,1.43022708786e+12,999999,48,37
0.105518706,-5.326322e-07,0.15561382,1.43022708788e+12,1.4302270879e+12,888888,100,16
-0.77164537,2.4935148,7.9384418,1.43022708788e+12,1.4302270879e+12,777777,99,26
-11.399994,-18,-16.5,1.43022708788e+12,1.43022708791e+12,999999,100,27
0.12683597,-0.04263428,0.31975457,1.43022708793e+12,1.43022708794e+12,888888,149,15
-0.6581813,2.1128564,7.5981994,1.43022708793e+12,1.43022708795e+12,777777,150,19
-11.099991,-17.699997,-16.199997,1.43022708793e+12,1.43022708795e+12,999999,149,21
0.21316953,0.30483288,0.18119429,1.43022708798e+12,1.43022708798e+12,888888,199,3
-0.61342436,2.092798,7.589368,1.43022708798e+12,1.43022708799e+12,777777,200,9
-11.099991,-18,-15.599991,1.43022708798e+12,1.43022708799e+12,999999,199,12
0.056489907,0.45405164,0.21636745,1.43022708803e+12,1.43022708803e+12,888888,248,1
-0.9057664,1.5286212,6.7325497,1.43022708803e+12,1.43022708803e+12,777777,248,6
-11.099991,-18.299988,-15,1.43022708803e+12,1.43022708804e+12,999999,249,9
-0.11830986,-0.07887298,0.105518706,1.43022708808e+12,1.43022708808e+12,888888,298,1
-1.4211447,1.3693525,7.4247103,1.43022708808e+12,1.43022708808e+12,777777,298,6
-11.399994,-18,-15.299988,1.43022708808e+12,1.43022708809e+12,999999,299,10
0.21956486,0.4231422,0.38477165,1.43022708813e+12,1.43022708813e+12,888888,348,1
-1.5167958,1.6232245,10.477911,1.43022708813e+12,1.43022708813e+12,777777,348,5
-11.099991,-18.299988,-15,1.43022708813e+12,1.43022708814e+12,999999,348,11
-0.19185333,-0.10125605,0.06927974,1.43022708818e+12,1.43022708818e+12,888888,399,1
-1.6920813,2.706372,13.403577,1.43022708818e+12,1.43022708818e+12,777777,400,5
-11.099991,-18,-15.599991,1.43022708818e+12,1.43022708819e+12,999999,399,10
0.024514131,-0.37731135,0.30803028,1.43022708823e+12,1.43022708823e+12,888888,449,1
-1.7860858,2.2909858,13.920602,1.43022708823e+12,1.43022708824e+12,777777,449,9
-10.799988,-16.799988,-16.199997,1.43022708823e+12,1.43022708824e+12,999999,449,10
-0.24727744,0.020250943,0.3240183,1.43022708828e+12,1.43022708828e+12,888888,498,1
-1.2226574,2.5207582,11.588152,1.43022708828e+12,1.43022708828e+12,777777,498,5
-10.5,-16.5,-16.199997,1.43022708828e+12,1.43022708828e+12,999999,498,6
-0.40075967,-0.37731135,-0.073543996,1.43022708832e+12,1.43022708832e+12,888888,545,1
-1.1940669,3.5380425,9.570797,1.43022708832e+12,1.43022708833e+12,777777,546,6
-11.399994,-16.199997,-15.899994,1.43022708832e+12,1.43022708833e+12,999999,546,7
-0.10658503,0.18332589,-0.040502686,1.43022708838e+12,1.43022708838e+12,888888,599,1
-1.6736696,2.8178902,8.525072,1.43022708838e+12,1.43022708838e+12,777777,599,5
-12,-15.899994,-16.199997,1.43022708838e+12,1.43022708838e+12,999999,600,6
0.22168659,-0.1033967,-5.326322e-07,1.43022708843e+12,1.43022708843e+12,888888,649,1
-2.2574556,1.5009288,6.830895,1.43022708843e+12,1.43022708843e+12,777777,649,6
-12.299988,-15.899994,-16.5,1.43022708843e+12,1.43022708844e+12,999999,649,8
-0.117246464,-0.09804188,-0.03515719,1.43022708848e+12,1.43022708848e+12,888888,700,1
-2.12543,0.88690567,6.497688,1.43022708848e+12,1.43022708849e+12,777777,701,7
-12.599991,-15.899994,-17.09999,1.43022708848e+12,1.43022708849e+12,999999,700,9
0.18012583,-0.31760725,-0.23873454,1.43022708853e+12,1.43022708853e+12,888888,749,1
-1.3365706,1.3922548,8.403375,1.43022708853e+12,1.43022708854e+12,777777,749,10
-12.299988,-15.299988,-16.799988,1.43022708853e+12,1.43022708854e+12,999999,748,12
0.26645938,0.34535155,-0.2824346,1.43022708858e+12,1.43022708858e+12,888888,798,1
-0.8418494,2.237098,10.313104,1.43022708858e+12,1.43022708858e+12,777777,799,6
-11.699997,-15.599991,-16.799988,1.43022708858e+12,1.43022708858e+12,999999,798,8
0.11191136,0.16735438,-0.42525837,1.43022708862e+12,1.43022708863e+12,888888,846,1
-1.3448035,3.1124775,9.941128,1.43022708862e+12,1.43022708863e+12,777777,846,5
-12,-15.899994,-17.399994,1.43022708862e+12,1.43022708863e+12,999999,846,6
0.33787152,-0.95285374,-0.7247625,1.43022708868e+12,1.43022708868e+12,888888,899,1
-0.2640509,3.4057178,12.767999,1.43022708868e+12,1.43022708868e+12,777777,900,5
-11.699997,-15.899994,-17.399994,1.43022708868e+12,1.43022708868e+12,999999,899,7
-0.23022655,0.99019074,-0.24939305,1.43022708873e+12,1.43022708873e+12,888888,950,1
-0.066761166,2.1776714,14.033018,1.43022708873e+12,1.43022708874e+12,777777,950,6
-10.799988,-16.799988,-18,1.43022708873e+12,1.43022708874e+12,999999,950,8
-0.41781616,-0.81429344,-0.07139615,1.43022708878e+12,1.43022708878e+12,888888,998,1
-1.5076648,2.1948857,9.962383,1.43022708878e+12,1.43022708878e+12,777777,999,6
-11.099991,-17.399994,-18,1.43022708878e+12,1.43022708878e+12,999999,998,8
-0.4114211,0.02559644,0.28353158,1.43022708883e+12,1.43022708883e+12,888888,1049,1
-1.0801538,2.0300784,10.087972,1.43022708883e+12,1.43022708884e+12,777777,1049,8
-10.5,-17.399994,-17.09999,1.43022708883e+12,1.43022708884e+12,999999,1049,10
-0.18226328,-0.35597783,0.7333206,1.43022708888e+12,1.43022708888e+12,888888,1099,1
-0.3158432,1.8461109,8.064031,1.43022708888e+12,1.43022708889e+12,777777,1099,9
-11.399994,-16.5,-17.09999,1.43022708888e+12,1.43022708889e+12,999999,1099,11
-0.21743645,-0.05114468,0.36773407,1.43022708893e+12,1.43022708893e+12,888888,1149,1
0.05718109,1.9142194,6.573131,1.43022708893e+12,1.43022708894e+12,777777,1149,9
