-0.031924643,-0.05866278,0.028753618,1.42643799247e+12,1.42643799248e+12,888888,0,10
-0.27183473,3.6299515,8.566835,1.42643799247e+12,1.42643799249e+12,777777,0,25
11.099991,-17.399994,-33.59999,1.42643799247e+12,1.42643799249e+12,999999,0,27
-0.094756335,-5.326322e-07,-5.326322e-07,1.42643799252e+12,1.42643799256e+12,888888,51,38
-0.2230362,3.6351905,8.478668,1.42643799252e+12,1.42643799256e+12,777777,51,44
2.399994,-24.59999,-31.199997,1.42643799252e+12,1.42643799257e+12,999999,51,48
-0.09901979,-0.03304184,-5.326322e-07,1.42643799257e+12,1.4264379926e+12,888888,99,36
-0.23291565,3.7136276,8.566985,1.42643799257e+12,1.42643799261e+12,777777,99,42
-5.399994,-32.09999,-27.899994,1.42643799257e+12,1.42643799261e+12,999999,100,43
-0.05528909,-0.03515559,0.045781072,1.42643799262e+12,1.42643799265e+12,888888,149,37
-0.23605911,3.7717066,8.687335,1.42643799262e+12,1.42643799266e+12,777777,149,43
-5.399994,-31.5,-27.59999,1.42643799262e+12,1.42643799266e+12,999999,150,45
-5.326322e-07,-0.111865014,0.046813313,1.42643799267e+12,1.4264379927e+12,888888,200,31
-0.120200045,3.6910245,8.437803,1.42643799267e+12,1.4264379927e+12,777777,200,37
-5.399994,-31.5,-27.59999,1.42643799267e+12,1.42643799271e+12,999999,199,41
-0.03499953,-0.111838914,-0.06083086,1.42643799272e+12,1.42643799273e+12,888888,250,17
-0.08023316,3.6730618,8.225695,1.42643799272e+12,1.42643799274e+12,777777,249,22
-5.699997,-31.5,-27.899994,1.42643799272e+12,1.42643799274e+12,999999,249,25
-5.326322e-07,-0.33673328,-0.15888898,1.42643799277e+12,1.42643799277e+12,888888,299,5
0.19818787,3.6833904,8.2468,1.42643799276e+12,1.42643799278e+12,777777,298,13
-6.599991,-31.799988,-28.199997,1.42643799276e+12,1.42643799278e+12,999999,298,14
-5.326322e-07,-0.28344077,-0.22497186,1.42643799282e+12,1.42643799282e+12,888888,348,1
0.55324954,3.7682638,8.434211,1.42643799282e+12,1.42643799282e+12,777777,348,4
-6.899994,-31.799988,-28.199997,1.42643799282e+12,1.42643799282e+12,999999,348,6
-0.19167969,-0.21735816,-0.2740009,1.42643799286e+12,1.42643799287e+12,888888,398,1
0.7003935,4.1213794,8.101453,1.42643799287e+12,1.42643799287e+12,777777,399,4
-6.599991,-32.09999,-28.199997,1.42643799287e+12,1.42643799287e+12,999999,399,6
-0.30039632,0.09067264,-0.2676056,1.42643799292e+12,1.42643799292e+12,888888,448,1
0.47825545,4.837341,8.163125,1.42643799292e+12,1.42643799292e+12,777777,449,4
-6.299988,-32.09999,-27.299988,1.42643799292e+12,1.42643799292e+12,999999,448,8
