timestamp,x (in G's),y (in G's),z (in G's)
1426433394.005814,0.089981,-0.141998,-0.817856
1426433394.015637,0.086105,-0.145966,-0.786270
1426433394.025458,0.081894,-0.148849,-0.759903
1426433394.035293,0.089218,-0.155731,-0.748505
1426433394.045102,0.092575,-0.160828,-0.750504
1426433394.054914,0.092422,-0.174484,-0.769745
1426433394.064746,0.089996,-0.189133,-0.814407
1426433394.074557,0.084824,-0.203751,-0.877350
1426433394.084387,0.075638,-0.225632,-0.939407
1426433394.094215,0.064285,-0.252625,-0.991302
1426433394.104038,0.062225,-0.273102,-1.027954
1426433394.113861,0.064987,-0.286743,-1.081787
1426433394.123685,0.058075,-0.284714,-1.188583
1426433394.133502,0.044556,-0.280472,-1.350937
1426433394.143329,0.026596,-0.270172,-1.545303
1426433394.153153,0.020218,-0.253326,-1.699265
1426433394.162975,0.030060,-0.235657,-1.783035
1426433394.172798,0.046356,-0.222885,-1.768021
1426433394.182619,0.040497,-0.224869,-1.671906
1426433394.192441,0.014130,-0.245377,-1.539337
1426433394.202263,-0.017853,-0.283463,-1.421936
1426433394.212084,-0.029495,-0.319717,-1.343445
1426433394.221907,-0.036209,-0.353271,-1.287308
1426433394.231729,-0.053909,-0.369217,-1.243027
1426433394.241553,-0.079590,-0.363388,-1.197205
1426433394.251375,-0.105255,-0.338531,-1.161499
1426433394.261198,-0.117447,-0.301743,-1.124634
1426433394.271020,-0.125336,-0.274124,-1.088425
1426433394.280841,-0.124603,-0.263306,-1.053009
1426433394.290663,-0.111221,-0.272369,-1.006531
1426433394.300486,-0.094345,-0.288605,-0.952179
1426433394.310300,-0.072205,-0.305008,-0.899277
1426433394.320131,-0.047852,-0.311249,-0.853607
1426433394.329955,-0.030090,-0.315979,-0.820877
1426433394.339778,-0.015717,-0.315674,-0.802155
1426433394.349598,0.006500,-0.320679,-0.817215
1426433394.359422,0.020508,-0.319412,-0.840012
1426433394.369246,0.020874,-0.304703,-0.848648
1426433394.379068,0.006760,-0.277618,-0.841415
1426433394.388892,-0.014252,-0.244446,-0.833237
1426433394.398715,-0.046738,-0.220291,-0.820770
1426433394.408538,-0.073822,-0.200134,-0.793198
1426433394.418353,-0.090683,-0.178268,-0.756149
1426433394.428184,-0.101715,-0.163284,-0.714355
1426433394.438007,-0.114594,-0.162949,-0.680435
1426433394.447828,-0.125885,-0.168915,-0.657547
1426433394.457650,-0.130325,-0.170975,-0.644531
1426433394.467473,-0.131836,-0.167603,-0.643295
1426433394.477282,-0.131531,-0.162277,-0.659195
1426433394.487109,-0.138596,-0.152618,-0.681732
1426433394.496936,-0.147995,-0.140579,-0.699066
1426433394.506763,-0.149094,-0.123688,-0.708023
1426433394.516589,-0.147858,-0.110611,-0.707916
1426433394.526408,-0.147324,-0.103607,-0.701950
1426433394.536242,-0.142929,-0.108658,-0.686111
1426433394.546053,-0.143143,-0.123032,-0.675430
1426433394.555875,-0.139587,-0.140015,-0.660889
1426433394.565697,-0.127441,-0.154205,-0.653748
1426433394.575508,-0.116608,-0.174026,-0.656296
1426433394.585343,-0.115707,-0.186752,-0.672516
1426433394.595157,-0.113968,-0.198532,-0.714203
1426433394.604990,-0.107910,-0.198257,-0.767883
1426433394.614827,-0.096039,-0.193390,-0.831833
1426433394.624638,-0.083939,-0.184860,-0.916183
1426433394.634460,-0.080765,-0.186310,-0.999908
1426433394.644282,-0.089676,-0.199310,-1.057556
1426433394.654105,-0.098175,-0.207153,-1.082748
1426433394.663928,-0.099731,-0.196960,-1.111435
1426433394.673750,-0.107681,-0.186844,-1.170380
1426433394.683572,-0.112457,-0.175278,-1.253220
1426433394.693393,-0.096893,-0.169449,-1.342209
1426433394.703216,-0.079376,-0.167343,-1.394806
1426433394.713039,-0.069427,-0.168320,-1.382858
1426433394.722862,-0.069977,-0.172195,-1.321365
1426433394.732684,-0.079559,-0.170090,-1.242004
1426433394.742506,-0.096359,-0.186066,-1.158493
1426433394.752327,-0.097290,-0.234970,-1.074554
1426433394.762142,-0.090256,-0.296738,-0.989746
1426433394.771973,-0.084885,-0.342133,-0.927444
1426433394.781791,-0.081360,-0.372162,-0.916260
1426433394.791626,-0.084427,-0.387726,-1.010696
1426433394.801436,-0.078094,-0.364349,-1.214615
1426433394.811271,-0.062393,-0.334076,-1.416199
1426433394.821076,-0.053146,-0.290085,-1.555328
1426433394.830920,-0.047821,-0.243027,-1.623230
1426433394.840741,-0.048599,-0.211685,-1.622665
1426433394.850545,-0.047943,-0.202835,-1.552841
1426433394.860367,-0.043793,-0.215881,-1.426880
1426433394.870196,-0.038879,-0.262970,-1.260971
1426433394.880008,-0.037445,-0.318069,-1.115570
1426433394.889830,-0.029022,-0.350113,-0.997467
1426433394.899651,-0.029282,-0.353714,-0.908447
1426433394.909472,-0.023972,-0.335312,-0.840820
1426433394.919297,-0.014282,-0.312469,-0.794891
1426433394.929117,-0.010056,-0.299698,-0.768295
1426433394.938950,-0.001419,-0.292709,-0.761017
1426433394.948757,0.007080,-0.290085,-0.760284
1426433394.958573,0.021210,-0.283203,-0.762375
1426433394.968411,0.028946,-0.271439,-0.763580
1426433394.978237,0.040710,-0.263367,-0.764877
1426433394.988044,0.054153,-0.257477,-0.773712
1426433394.997862,0.057709,-0.251465,-0.765732
1426433395.007687,0.059448,-0.246765,-0.745193
1426433395.017503,0.052399,-0.241180,-0.718918
1426433395.027317,0.043777,-0.243942,-0.692627
1426433395.037144,0.044083,-0.243423,-0.683640
1426433395.046971,0.047989,-0.240204,-0.681824
1426433395.056790,0.050247,-0.228012,-0.685303
1426433395.066614,0.055130,-0.218857,-0.705475
1426433395.076431,0.065948,-0.212997,-0.735962
1426433395.086255,0.077637,-0.209244,-0.764954
1426433395.096084,0.084122,-0.203064,-0.784225
1426433395.105897,0.087067,-0.194046,-0.794647
1426433395.115709,0.087051,-0.185898,-0.794022
1426433395.125542,0.090210,-0.182495,-0.797913
1426433395.135354,0.090881,-0.179550,-0.807190
1426433395.145195,0.092468,-0.177322,-0.827286
1426433395.154998,0.091705,-0.173401,-0.853226
1426433395.164831,0.092621,-0.167160,-0.880661
1426433395.174653,0.090942,-0.157074,-0.912506
1426433395.184474,0.091309,-0.156509,-0.951050
1426433395.194296,0.091568,-0.161285,-0.984634
1426433395.204119,0.092331,-0.166718,-0.999298
1426433395.213941,0.090759,-0.180435,-0.984436
1426433395.223761,0.086029,-0.205887,-0.945557
1426433395.233585,0.079285,-0.233200,-0.923309
1426433395.243407,0.071426,-0.256180,-0.926804
1426433395.253232,0.067200,-0.285507,-0.953827
1426433395.263055,0.064743,-0.314056,-1.007172
1426433395.272885,0.074158,-0.334656,-1.100525
1426433395.282701,0.079300,-0.343140,-1.220856
1426433395.292522,0.079987,-0.325882,-1.337555
1426433395.302345,0.072937,-0.299042,-1.425964
1426433395.312167,0.063278,-0.275497,-1.481735
1426433395.321990,0.067062,-0.259796,-1.508469
1426433395.331811,0.073273,-0.248581,-1.503891
1426433395.341635,0.079514,-0.246490,-1.474274
1426433395.351456,0.080780,-0.262558,-1.409409
1426433395.361277,0.068848,-0.285965,-1.339050
1426433395.371099,0.048462,-0.294861,-1.296371
1426433395.380918,0.018616,-0.295532,-1.269241
1426433395.390740,-0.014633,-0.290329,-1.258148
1426433395.400563,-0.037598,-0.279449,-1.257843
1426433395.410384,-0.059174,-0.263382,-1.258835
1426433395.420206,-0.084290,-0.244034,-1.254974
1426433395.430028,-0.101379,-0.221375,-1.227203
1426433395.439851,-0.113083,-0.200684,-1.167923
1426433395.449681,-0.120682,-0.191452,-1.094757
1426433395.459493,-0.136200,-0.192001,-1.006668
1426433395.469316,-0.146088,-0.193573,-0.914948
1426433395.479142,-0.151443,-0.201416,-0.824112
1426433395.488959,-0.153229,-0.205093,-0.737076
1426433395.498783,-0.155090,-0.212341,-0.663895
1426433395.508605,-0.154907,-0.213593,-0.605042
1426433395.518418,-0.153992,-0.209198,-0.563538
1426433395.528250,-0.154343,-0.197617,-0.536285
1426433395.538079,-0.149673,-0.186798,-0.523758
1426433395.547893,-0.140198,-0.177780,-0.530502
1426433395.557725,-0.123520,-0.170197,-0.549438
1426433395.567538,-0.104614,-0.165710,-0.572098
1426433395.577366,-0.085846,-0.163864,-0.587051
1426433395.587183,-0.071930,-0.165314,-0.582581
1426433395.597001,-0.061996,-0.165939,-0.565796
1426433395.606826,-0.060013,-0.166107,-0.561951
1426433395.616631,-0.056412,-0.169983,-0.564072
1426433395.626470,-0.047684,-0.174271,-0.575760
1426433395.636279,-0.038147,-0.174103,-0.595596
1426433395.646112,-0.026138,-0.171783,-0.641144
1426433395.655923,-0.020798,-0.167328,-0.709595
1426433395.665756,-0.027557,-0.160263,-0.776337
1426433395.675568,-0.034485,-0.151703,-0.821991
1426433395.685402,-0.043045,-0.140701,-0.830093
1426433395.695223,-0.059601,-0.139053,-0.802094
1426433395.705046,-0.072205,-0.156769,-0.767410
1426433395.714868,-0.075272,-0.185623,-0.765396
1426433395.724692,-0.088440,-0.209351,-0.769043
1426433395.734515,-0.108856,-0.232483,-0.780807
1426433395.744337,-0.134628,-0.256775,-0.815369
1426433395.754160,-0.163727,-0.271606,-0.898300
1426433395.763983,-0.175354,-0.265396,-1.014526
1426433395.773807,-0.165344,-0.242004,-1.170715
1426433395.783629,-0.154037,-0.206146,-1.347504
1426433395.793452,-0.149628,-0.170258,-1.502930
1426433395.803284,-0.147537,-0.145493,-1.623291
1426433395.813097,-0.132782,-0.134186,-1.719666
1426433395.822919,-0.101883,-0.138474,-1.738480
1426433395.832743,-0.068130,-0.165131,-1.658569
1426433395.842565,-0.042633,-0.219238,-1.506668
1426433395.852389,-0.035049,-0.290894,-1.346603
1426433395.862211,-0.041550,-0.356247,-1.230728
1426433395.872035,-0.038315,-0.409973,-1.172775
1426433395.881852,-0.023529,-0.450424,-1.178070
1426433395.891683,0.009186,-0.458817,-1.273758
1426433395.901505,0.053726,-0.433472,-1.428421
1426433395.911327,0.073517,-0.390854,-1.557541
1426433395.921148,0.079315,-0.330338,-1.612030
1426433395.930985,0.081009,-0.277588,-1.584900
1426433395.940781,0.080170,-0.234604,-1.486633
1426433395.950608,0.071136,-0.224258,-1.324875
1426433395.960435,0.055328,-0.260025,-1.143768
1426433395.970245,0.035294,-0.303940,-0.991989
1426433395.980088,0.037476,-0.340210,-0.864426
1426433395.989915,0.039352,-0.365372,-0.767197
1426433395.999741,0.046219,-0.369537,-0.702835
1426433396.009562,0.058731,-0.360947,-0.685974
1426433396.019357,0.066849,-0.334656,-0.692200
1426433396.029187,0.058899,-0.297974,-0.702942
1426433396.039017,0.047424,-0.252182,-0.711594
1426433396.048848,0.038071,-0.206711,-0.706116
1426433396.058670,0.026443,-0.182861,-0.685181
1426433396.068492,0.010880,-0.179733,-0.655106
1426433396.078294,-0.002563,-0.190002,-0.617111
1426433396.088131,-0.017197,-0.202652,-0.581406
1426433396.097966,-0.020035,-0.208542,-0.539978
1426433396.107772,-0.019592,-0.215134,-0.507401
1426433396.117585,-0.020615,-0.220825,-0.497131
1426433396.127414,-0.023560,-0.232162,-0.517807
1426433396.137243,-0.021973,-0.231812,-0.561142
1426433396.147061,-0.018173,-0.226807,-0.636093
1426433396.156882,-0.010391,-0.211090,-0.719650
1426433396.166707,-0.007904,-0.186005,-0.790314
1426433396.176540,-0.014252,-0.153595,-0.836578
1426433396.186356,-0.016815,-0.131699,-0.866776
1426433396.196187,-0.022125,-0.119476,-0.873917
1426433396.206000,-0.025040,-0.113770,-0.864639
1426433396.215826,-0.023697,-0.120132,-0.838257
1426433396.225645,-0.021301,-0.130035,-0.799103
1426433396.235486,-0.016617,-0.143402,-0.763016
1426433396.245292,-0.002518,-0.156143,-0.747421
1426433396.255116,0.008942,-0.171005,-0.757706
1426433396.264938,0.014893,-0.185608,-0.789841
1426433396.274761,0.002838,-0.206223,-0.836670
1426433396.284580,-0.012497,-0.234573,-0.880981
1426433396.294407,-0.025482,-0.262222,-0.906189
1426433396.304230,-0.021271,-0.296478,-0.914703
1426433396.314052,-0.018387,-0.335388,-0.929642
1426433396.323873,-0.024155,-0.366394,-0.986023
1426433396.333693,-0.026245,-0.389771,-1.143143
1426433396.343514,-0.035233,-0.389755,-1.363770
1426433396.353336,-0.023972,-0.377106,-1.630524
1426433396.363142,-0.007812,-0.318878,-1.845657
1426433396.372982,0.024124,-0.258911,-1.995453
1426433396.382802,0.063339,-0.206741,-2.089417
1426433396.392624,0.089569,-0.138947,-2.067917
1426433396.402451,0.105347,-0.083054,-1.941193
1426433396.412266,0.104141,-0.097458,-1.731323
1426433396.422086,0.078995,-0.179016,-1.511063
1426433396.431906,0.044846,-0.265579,-1.311157
1426433396.441729,0.001022,-0.338425,-1.151535
1426433396.451550,-0.042358,-0.382858,-1.030441
1426433396.461372,-0.093750,-0.391724,-0.955429
1426433396.471197,-0.132446,-0.370621,-0.925095
1426433396.481018,-0.160767,-0.327713,-0.947678
1426433396.490841,-0.179779,-0.275314,-1.010254
1426433396.500662,-0.187958,-0.239426,-1.077271
1426433396.510484,-0.192139,-0.225861,-1.113480
1426433396.520306,-0.178040,-0.229263,-1.105560
1426433396.530127,-0.165634,-0.239838,-1.064240
1426433396.539933,-0.169800,-0.247177,-0.991806
1426433396.549769,-0.185089,-0.249954,-0.913696
1426433396.559586,-0.196945,-0.246384,-0.836777
1426433396.569413,-0.210495,-0.241898,-0.765137
1426433396.579247,-0.220993,-0.231888,-0.706558
1426433396.589066,-0.225449,-0.219879,-0.667023
1426433396.598879,-0.224396,-0.208771,-0.643677
1426433396.608701,-0.215118,-0.200668,-0.632095
1426433396.618515,-0.196548,-0.195190,-0.631088
1426433396.628344,-0.180969,-0.192612,-0.631485
1426433396.638163,-0.169022,-0.188889,-0.625107
1426433396.647988,-0.155701,-0.186768,-0.608566
1426433396.657822,-0.145599,-0.186096,-0.596603
1426433396.667633,-0.130356,-0.189301,-0.596863
1426433396.677456,-0.116837,-0.190475,-0.605484
1426433396.687278,-0.097305,-0.191025,-0.630188
1426433396.697111,-0.072235,-0.193863,-0.668488
1426433396.706921,-0.059509,-0.196060,-0.728394
1426433396.716749,-0.050034,-0.194229,-0.803467
1426433396.726564,-0.041946,-0.177979,-0.863571
1426433396.736373,-0.047287,-0.143066,-0.882812
1426433396.746205,-0.048828,-0.132996,-0.951309
1426433396.756015,-0.049988,-0.121902,-0.987137
1426433396.765846,-0.055206,-0.104797,-0.963898
1426433396.775668,-0.059967,-0.101654,-0.926437
1426433396.785489,-0.049759,-0.107101,-0.860535
1426433396.795309,-0.032120,-0.129639,-0.772095
1426433396.805131,-0.021606,-0.166962,-0.682922
1426433396.814953,-0.019882,-0.201736,-0.611237
1426433396.824774,-0.024109,-0.227081,-0.556961
1426433396.834597,-0.034409,-0.247391,-0.531708
1426433396.844407,-0.049026,-0.266769,-0.530228
1426433396.854241,-0.057144,-0.275223,-0.550735
1426433396.864064,-0.064407,-0.285797,-0.598495
1426433396.873887,-0.065948,-0.298355,-0.681976
1426433396.883710,-0.065811,-0.316040,-0.771133
1426433396.893533,-0.073654,-0.316284,-0.843506
1426433396.903355,-0.081207,-0.298264,-0.915710
1426433396.913176,-0.089600,-0.279221,-1.011124
1426433396.922998,-0.093094,-0.279007,-1.124924
1426433396.932819,-0.100174,-0.284302,-1.223846
1426433396.942639,-0.107651,-0.284714,-1.296692
1426433396.952461,-0.098694,-0.294647,-1.328049
1426433396.962282,-0.087219,-0.300980,-1.314240
1426433396.972103,-0.079407,-0.317490,-1.287766
1426433396.981924,-0.080872,-0.332916,-1.279312
1426433396.991745,-0.093887,-0.336533,-1.315155
1426433397.001567,-0.091934,-0.322342,-1.411438
1426433397.011388,-0.072708,-0.304764,-1.540848
1426433397.021195,-0.064789,-0.296066,-1.667084
1426433397.031032,-0.057480,-0.274170,-1.759735
1426433397.040849,-0.044312,-0.235260,-1.781876
1426433397.050677,-0.029099,-0.194885,-1.712936
1426433397.060506,-0.020935,-0.173965,-1.562592
1426433397.070323,-0.027283,-0.207428,-1.362259
1426433397.080155,-0.035873,-0.274673,-1.174576
1426433397.089966,-0.037262,-0.337814,-1.018860
1426433397.099773,-0.041885,-0.370605,-0.896408
1426433397.109611,-0.044601,-0.389771,-0.812317
1426433397.119420,-0.035797,-0.388611,-0.769348
1426433397.129256,-0.023895,-0.374329,-0.750031
1426433397.139084,-0.011520,-0.341568,-0.749954
1426433397.148908,0.000031,-0.299423,-0.758316
1426433397.158707,0.010330,-0.263611,-0.751373
1426433397.168542,0.017151,-0.238998,-0.737030
1426433397.178362,0.018311,-0.228607,-0.705719
1426433397.188186,0.015915,-0.237000,-0.694717
1426433397.198009,0.008438,-0.247116,-0.679276
1426433397.207831,-0.009430,-0.253525,-0.666794
1426433397.217637,-0.015030,-0.252823,-0.665939
1426433397.227473,-0.020691,-0.242218,-0.674133
1426433397.237280,-0.029663,-0.229935,-0.699524
1426433397.247120,-0.034592,-0.213776,-0.738998
1426433397.256933,-0.029984,-0.200775,-0.783188
1426433397.266766,-0.020966,-0.196335,-0.816315
1426433397.276597,-0.009888,-0.194717,-0.832718
1426433397.286413,-0.003418,-0.187210,-0.838150
1426433397.296220,0.007507,-0.185272,-0.828415
1426433397.306044,0.013168,-0.180817,-0.800522
1426433397.315873,0.021088,-0.181885,-0.766235
1426433397.325716,0.023666,-0.182846,-0.731110
1426433397.335533,0.026474,-0.188171,-0.712524
1426433397.345353,0.032822,-0.193054,-0.714645
1426433397.355172,0.034698,-0.193192,-0.733612
1426433397.364993,0.039291,-0.189590,-0.777542
1426433397.374827,0.051285,-0.188065,-0.828552
1426433397.384639,0.065536,-0.192551,-0.877914
1426433397.394473,0.073318,-0.190399,-0.926041
1426433397.404278,0.075974,-0.190979,-0.973221
1426433397.414118,0.069977,-0.198837,-1.007568
1426433397.423931,0.059753,-0.220688,-1.007004
1426433397.433762,0.043625,-0.257568,-0.981918
1426433397.443574,0.030640,-0.292679,-0.961075
1426433397.453398,0.029312,-0.322281,-0.967392
1426433397.463221,0.033600,-0.351059,-0.999908
1426433397.473045,0.034531,-0.378159,-1.073013
1426433397.482870,0.031616,-0.388870,-1.203064
1426433397.492693,0.027084,-0.378494,-1.372757
1426433397.502510,0.028305,-0.356308,-1.554291
1426433397.512341,0.049286,-0.328659,-1.721298
1426433397.522164,0.075821,-0.292740,-1.840805
1426433397.531986,0.086319,-0.258743,-1.878387
1426433397.541813,0.087570,-0.228256,-1.813797
1426433397.551639,0.073029,-0.226486,-1.646835
1426433397.561466,0.030579,-0.266434,-1.463776
1426433397.571281,0.007904,-0.320038,-1.302536
1426433397.581106,-0.009872,-0.362640,-1.176437
1426433397.590926,-0.035019,-0.386734,-1.105942
1426433397.600755,-0.056244,-0.382996,-1.079025
1426433397.610571,-0.068558,-0.358185,-1.095840
1426433397.620377,-0.082336,-0.310684,-1.129776
1426433397.630214,-0.091324,-0.263229,-1.137283
1426433397.640048,-0.102509,-0.241791,-1.102905
1426433397.649856,-0.104279,-0.248123,-1.052856
1426433397.659674,-0.092087,-0.264572,-0.987244
1426433397.669498,-0.079865,-0.281830,-0.909485
1426433397.679307,-0.080917,-0.295593,-0.830154
1426433397.689141,-0.080551,-0.309082,-0.769623
1426433397.698972,-0.073044,-0.317108,-0.726166
1426433397.708784,-0.071732,-0.322189,-0.696091
1426433397.718614,-0.073853,-0.321960,-0.676880
1426433397.728428,-0.072464,-0.319763,-0.676834
1426433397.738252,-0.072983,-0.316620,-0.678528
1426433397.748073,-0.072571,-0.307968,-0.673355
1426433397.757909,-0.078110,-0.289322,-0.668381
1426433397.767718,-0.084427,-0.268951,-0.678802
1426433397.777530,-0.076019,-0.257217,-0.695557
1426433397.787364,-0.069275,-0.245941,-0.707886
1426433397.797177,-0.069305,-0.235565,-0.720978
1426433397.806991,-0.076157,-0.230042,-0.734802
1426433397.816821,-0.079987,-0.225815,-0.740280
1426433397.826655,-0.080383,-0.221527,-0.737396
1426433397.836478,-0.083145,-0.215454,-0.728592
1426433397.846300,-0.087784,-0.204147,-0.717026
1426433397.856130,-0.094589,-0.186295,-0.706833
1426433397.865943,-0.102173,-0.177505,-0.714218
1426433397.875765,-0.103729,-0.170654,-0.727188
1426433397.885588,-0.102264,-0.171127,-0.749207
1426433397.895412,-0.099792,-0.175522,-0.778183
1426433397.905236,-0.089981,-0.180695,-0.800964
1426433397.915057,-0.080276,-0.180695,-0.807266
1426433397.924880,-0.067322,-0.183640,-0.812164
1426433397.934703,-0.059937,-0.186478,-0.804184
1426433397.944525,-0.054977,-0.193695,-0.785004
1426433397.954348,-0.062103,-0.211731,-0.757706
1426433397.964170,-0.070831,-0.237656,-0.727859
1426433397.973992,-0.074280,-0.267273,-0.712250
1426433397.983808,-0.075897,-0.288681,-0.712067
1426433397.993635,-0.075928,-0.308365,-0.725739
1426433398.003457,-0.078522,-0.325256,-0.766220
1426433398.013278,-0.095139,-0.333511,-0.819977
1426433398.023101,-0.123871,-0.343842,-0.856781
1426433398.032922,-0.141937,-0.353622,-0.886139
1426433398.042744,-0.144730,-0.359161,-0.937897
1426433398.052567,-0.130981,-0.365570,-1.005295
1426433398.062390,-0.092331,-0.348511,-1.124435
1426433398.072212,-0.047607,-0.312454,-1.291901
1426433398.082036,-0.017487,-0.284592,-1.470627
1426433398.091859,0.006592,-0.244812,-1.653015
1426433398.101682,0.031036,-0.200058,-1.752396
1426433398.111504,0.050995,-0.162247,-1.758636
1426433398.121328,0.064148,-0.150818,-1.686844
1426433398.131149,0.056152,-0.190918,-1.569107
1426433398.140977,0.033234,-0.250107,-1.484741
1426433398.150792,0.034973,-0.290817,-1.450806
1426433398.160600,0.029495,-0.304291,-1.461700
1426433398.170434,0.019608,-0.279419,-1.497330
1426433398.180253,0.014969,-0.234680,-1.543793
1426433398.190081,0.021988,-0.200806,-1.568878
1426433398.199905,0.020126,-0.183716,-1.531799
1426433398.209727,0.020859,-0.166046,-1.449524
1426433398.219560,0.021286,-0.169952,-1.319763
1426433398.229371,0.021027,-0.198380,-1.178833
1426433398.239182,0.035156,-0.226913,-1.065567
1426433398.249012,0.045273,-0.245926,-0.976471
1426433398.258836,0.061432,-0.258682,-0.916229
1426433398.268657,0.076889,-0.253159,-0.882111
1426433398.278481,0.083099,-0.237717,-0.860703
1426433398.288300,0.080002,-0.217453,-0.839706
1426433398.298110,0.067734,-0.198166,-0.813980
1426433398.307944,0.052490,-0.184982,-0.780273
1426433398.317755,0.043594,-0.177231,-0.742706
1426433398.327589,0.040817,-0.175797,-0.714249
1426433398.337417,0.031006,-0.177872,-0.687698
1426433398.347231,0.013870,-0.183563,-0.660629
1426433398.357055,-0.004654,-0.200928,-0.637100
1426433398.366877,-0.016357,-0.219955,-0.635376
1426433398.376700,-0.014618,-0.236252,-0.662338
1426433398.386524,-0.006821,-0.244537,-0.722473
1426433398.396348,-0.007858,-0.245255,-0.805298
1426433398.406172,-0.018250,-0.232788,-0.902054
1426433398.415994,-0.025604,-0.211945,-0.982437
1426433398.425818,-0.019928,-0.190491,-1.050369
1426433398.435641,0.002594,-0.184402,-1.100632
1426433398.445464,0.024597,-0.196045,-1.125488
1426433398.455287,0.040878,-0.214905,-1.128021
1426433398.465093,0.052139,-0.230759,-1.128387
1426433398.474931,0.062592,-0.241623,-1.144577
1426433398.484755,0.072861,-0.247177,-1.158615
1426433398.494576,0.078461,-0.251892,-1.161301
1426433398.504400,0.085129,-0.259842,-1.155151
1426433398.514231,0.087509,-0.263565,-1.160568
1426433398.524046,0.085724,-0.263855,-1.182922
1426433398.533867,0.079254,-0.259262,-1.208649
1426433398.543690,0.066833,-0.251694,-1.209946
1426433398.553512,0.047943,-0.236450,-1.189606
1426433398.563334,0.024887,-0.217743,-1.125732
1426433398.573158,-0.006531,-0.202286,-1.021042
1426433398.582982,-0.041672,-0.202698,-0.902740
1426433398.592805,-0.060715,-0.202438,-0.799149
1426433398.602613,-0.082001,-0.216263,-0.721252
1426433398.612443,-0.093857,-0.235016,-0.677551
1426433398.622270,-0.099228,-0.255722,-0.654510
1426433398.632093,-0.093063,-0.276428,-0.650635
1426433398.641922,-0.081619,-0.270599,-0.663391
1426433398.651749,-0.076019,-0.243484,-0.702896
1426433398.661556,-0.062027,-0.211304,-0.794174
1426433398.671390,-0.035156,-0.175201,-0.898575
1426433398.681209,-0.028305,-0.147263,-0.973221
1426433398.691031,-0.052063,-0.127609,-1.016846
1426433398.700852,-0.070526,-0.109787,-0.935440
1426433398.710692,-0.043976,-0.125671,-0.871643
1426433398.720506,-0.055008,-0.155945,-0.768158
1426433398.730335,-0.042542,-0.222260,-1.060028
1426433398.740159,0.013443,-0.266281,-1.341492
1426433398.749975,0.014984,-0.293762,-1.307327
1426433398.759807,-0.010925,-0.274872,-1.251190
1426433398.769623,-0.016434,-0.249054,-1.234177
1426433398.779434,-0.038239,-0.220779,-1.170074
1426433398.789254,-0.061295,-0.198471,-1.092194
1426433398.799081,-0.090775,-0.174210,-0.987106
