timestamp,x (in G's),y (in G's),z (in G's)
1426433242.029699,0.030472,-0.155029,-0.904984
1426433242.039516,0.038818,-0.154846,-0.997955
1426433242.049351,0.028381,-0.150635,-1.090134
1426433242.059165,0.009995,-0.139771,-1.180481
1426433242.068992,-0.002014,-0.119141,-1.267029
1426433242.078808,-0.007614,-0.088013,-1.343155
1426433242.088655,-0.038300,-0.085464,-1.423340
1426433242.098472,-0.084915,-0.106445,-1.487305
1426433242.108295,-0.116211,-0.123718,-1.527588
1426433242.118108,-0.105179,-0.121475,-1.549622
1426433242.127923,-0.083038,-0.129044,-1.528778
1426433242.137754,-0.062469,-0.174973,-1.493851
1426433242.147589,-0.034653,-0.208237,-1.464310
1426433242.157396,0.003510,-0.216888,-1.440018
1426433242.167235,0.037216,-0.203445,-1.413757
1426433242.177051,0.046188,-0.162872,-1.401123
1426433242.186886,0.043610,-0.116531,-1.411209
1426433242.196690,0.032593,-0.062073,-1.433762
1426433242.206513,0.011337,-0.025314,-1.423080
1426433242.216338,-0.009003,-0.003906,-1.375458
1426433242.226160,-0.019287,0.013657,-1.297867
1426433242.235984,-0.018875,0.014923,-1.194778
1426433242.245806,-0.020737,0.001221,-1.102951
1426433242.255636,-0.010803,-0.014328,-1.022919
1426433242.265452,0.004425,-0.026993,-0.951172
1426433242.275278,0.015228,-0.033859,-0.893005
1426433242.285095,0.019547,-0.046051,-0.851440
1426433242.294918,0.019775,-0.051773,-0.824127
1426433242.304760,0.021683,-0.057251,-0.797485
1426433242.314561,0.022537,-0.069962,-0.758743
1426433242.324389,0.021240,-0.064575,-0.722549
1426433242.334211,0.002029,-0.055206,-0.682892
1426433242.344035,0.005783,-0.094696,-0.643555
1426433242.353857,0.020203,-0.109802,-0.645233
1426433242.363682,0.024002,-0.113235,-0.647247
1426433242.373505,0.051254,-0.101730,-0.679916
1426433242.383327,0.065475,-0.083771,-0.728073
1426433242.393151,0.080276,-0.076111,-0.791245
1426433242.402972,0.081955,-0.081512,-0.862854
1426433242.412795,0.084106,-0.080399,-0.909607
1426433242.422618,0.078262,-0.068542,-0.920380
1426433242.432450,0.059158,-0.049545,-0.892487
1426433242.442265,0.045441,-0.045837,-0.836823
1426433242.452088,0.036407,-0.056747,-0.777527
1426433242.461910,0.037903,-0.075424,-0.719421
1426433242.471732,0.044067,-0.100433,-0.681564
1426433242.481556,0.045258,-0.120544,-0.651245
1426433242.491385,0.052841,-0.133408,-0.636612
1426433242.501203,0.049332,-0.141144,-0.640564
1426433242.511039,0.049240,-0.156143,-0.659470
1426433242.520853,0.062729,-0.156219,-0.684357
1426433242.530663,0.068115,-0.156097,-0.726593
1426433242.540501,0.069717,-0.149170,-0.794739
1426433242.550313,0.057571,-0.150604,-0.853928
1426433242.560158,0.049469,-0.152130,-0.914352
1426433242.569967,0.043213,-0.150787,-0.970490
1426433242.579797,0.035507,-0.148254,-1.010269
1426433242.589622,0.029739,-0.148895,-1.017166
1426433242.599442,0.019882,-0.157120,-1.013657
1426433242.609271,0.010269,-0.172638,-0.986145
1426433242.619090,0.004532,-0.186096,-0.965408
1426433242.628903,-0.000977,-0.200180,-0.962036
1426433242.638739,-0.007324,-0.217560,-0.992218
1426433242.648551,-0.012741,-0.228577,-1.040787
1426433242.658388,-0.020523,-0.227661,-1.091675
1426433242.668201,-0.029968,-0.216537,-1.143112
1426433242.678036,-0.033493,-0.194504,-1.198212
1426433242.687861,-0.033600,-0.179611,-1.250092
1426433242.697686,-0.031494,-0.195099,-1.288773
1426433242.707509,-0.027374,-0.212646,-1.307495
1426433242.717334,-0.012909,-0.214142,-1.312347
1426433242.727158,-0.000336,-0.220230,-1.316330
1426433242.736991,0.021591,-0.231720,-1.320648
1426433242.746808,0.045761,-0.234268,-1.329468
1426433242.756632,0.061981,-0.226959,-1.353851
1426433242.766455,0.070953,-0.205826,-1.384735
1426433242.776280,0.080292,-0.178619,-1.426575
1426433242.786105,0.085876,-0.147964,-1.449387
1426433242.795929,0.084915,-0.120026,-1.450226
1426433242.805754,0.078369,-0.081223,-1.437927
1426433242.815578,0.062714,-0.040344,-1.431931
1426433242.825403,0.062958,-0.010147,-1.444382
1426433242.835227,0.060410,0.024582,-1.470016
1426433242.845052,0.057220,0.038651,-1.486526
1426433242.854875,0.055237,0.028748,-1.446976
1426433242.864698,0.061737,0.023254,-1.316055
1426433242.874522,0.089539,0.002548,-1.134460
1426433242.884346,0.096741,-0.032425,-0.956772
1426433242.894168,0.122040,-0.049835,-0.804092
1426433242.903992,0.140396,-0.077087,-0.682175
1426433242.913825,0.162460,-0.117676,-0.619507
1426433242.923642,0.190308,-0.153183,-0.624054
1426433242.933465,0.203827,-0.183502,-0.669144
1426433242.943289,0.206818,-0.186279,-0.738586
1426433242.953112,0.207047,-0.147018,-0.816269
1426433242.962933,0.184464,-0.091782,-0.876724
1426433242.972739,0.126678,-0.067490,-0.884079
1426433242.982578,0.085022,-0.067368,-0.865677
1426433242.992393,0.063385,-0.067276,-0.851913
1426433243.002223,0.040955,-0.069000,-0.831375
1426433243.012046,0.020126,-0.064987,-0.803680
1426433243.021868,-0.003738,-0.075500,-0.775131
1426433243.031699,-0.015564,-0.080719,-0.747238
1426433243.041507,-0.007584,-0.077759,-0.752090
1426433243.051322,-0.003342,-0.074554,-0.771057
1426433243.061161,0.001419,-0.072464,-0.797150
1426433243.070978,0.008774,-0.072067,-0.818954
1426433243.080808,0.007050,-0.070511,-0.833389
1426433243.090629,0.001633,-0.066101,-0.835754
1426433243.100453,-0.005173,-0.061340,-0.818481
1426433243.110282,0.000656,-0.058380,-0.788162
1426433243.120109,0.012573,-0.063309,-0.764313
1426433243.129924,0.019104,-0.073654,-0.761612
1426433243.139746,0.019226,-0.088531,-0.744507
1426433243.149571,0.026413,-0.101013,-0.714630
1426433243.159394,0.039337,-0.111679,-0.699310
1426433243.169215,0.048462,-0.124344,-0.684586
1426433243.179037,0.053345,-0.145645,-0.677567
1426433243.188849,0.057281,-0.164322,-0.675842
1426433243.198682,0.059540,-0.173111,-0.675995
1426433243.208492,0.057388,-0.181030,-0.684082
1426433243.218332,0.058411,-0.185226,-0.700180
1426433243.228146,0.059280,-0.183472,-0.729141
1426433243.237968,0.062057,-0.184082,-0.769073
1426433243.247789,0.067245,-0.186447,-0.828232
1426433243.257611,0.074341,-0.183777,-0.904480
1426433243.267432,0.079819,-0.182449,-1.002457
1426433243.277253,0.081268,-0.174271,-1.103394
1426433243.287070,0.084335,-0.155670,-1.207779
1426433243.296896,0.081894,-0.142776,-1.322174
1426433243.306706,0.066406,-0.138885,-1.410583
1426433243.316550,0.051651,-0.133575,-1.468277
1426433243.326377,0.031433,-0.127869,-1.501602
1426433243.336195,0.014404,-0.119766,-1.509018
1426433243.346013,0.002396,-0.120773,-1.489319
1426433243.355840,0.001389,-0.134003,-1.449509
1426433243.365646,0.019287,-0.138336,-1.413437
1426433243.375464,0.046799,-0.103821,-1.392929
1426433243.385305,0.056335,-0.057846,-1.439468
1426433243.395100,0.024139,-0.043442,-1.489395
1426433243.404946,0.003891,-0.042984,-1.422348
1426433243.414756,-0.019608,-0.034637,-1.422150
1426433243.424582,-0.033936,-0.004745,-1.439194
1426433243.434399,-0.043472,0.027542,-1.436630
1426433243.444238,-0.053040,0.058380,-1.389420
1426433243.454040,-0.067215,0.074127,-1.287170
1426433243.463866,-0.078323,0.055084,-1.153336
1426433243.473700,-0.078308,0.033936,-1.019760
1426433243.483510,-0.061142,0.014816,-0.905228
1426433243.493332,-0.039230,-0.015686,-0.816986
1426433243.503154,-0.015991,-0.031448,-0.758606
1426433243.512977,-0.000519,-0.060181,-0.725723
1426433243.522788,0.009415,-0.080200,-0.716705
1426433243.532622,0.014313,-0.072891,-0.703064
1426433243.542442,0.014923,-0.080643,-0.679779
1426433243.552268,0.022446,-0.102798,-0.643051
1426433243.562088,0.026413,-0.131424,-0.605835
1426433243.571898,0.027725,-0.157013,-0.587646
1426433243.581736,0.033661,-0.174988,-0.583038
1426433243.591559,0.028870,-0.177994,-0.601669
1426433243.601378,0.022476,-0.155334,-0.646500
1426433243.611196,0.018890,-0.123840,-0.716232
1426433243.621024,0.026886,-0.091476,-0.817520
1426433243.630833,0.041504,-0.063919,-0.931458
1426433243.640670,0.034149,-0.061478,-1.038239
1426433243.650474,0.015610,-0.041931,-1.115875
1426433243.660315,-0.006271,-0.013290,-1.145844
1426433243.670137,-0.022736,0.018997,-1.126053
1426433243.679957,-0.027634,0.023224,-1.111496
1426433243.689768,-0.014893,0.001511,-1.095078
1426433243.699613,0.019058,-0.024063,-1.078781
1426433243.709414,0.072861,-0.056763,-1.082520
1426433243.719246,0.094711,-0.097321,-1.060562
1426433243.729082,0.108582,-0.128922,-1.022476
1426433243.738890,0.107269,-0.132248,-0.976486
1426433243.748702,0.098022,-0.120300,-0.927582
1426433243.758535,0.091034,-0.116592,-0.879776
1426433243.768359,0.089325,-0.132156,-0.834732
1426433243.778190,0.090912,-0.147461,-0.813751
1426433243.788003,0.096756,-0.141342,-0.805817
1426433243.797827,0.102737,-0.132706,-0.809280
1426433243.807649,0.106461,-0.122208,-0.845703
1426433243.817472,0.101486,-0.106033,-0.893219
1426433243.827294,0.091537,-0.096283,-0.939468
1426433243.837115,0.075623,-0.092316,-0.973541
1426433243.846937,0.055115,-0.075500,-0.994995
1426433243.856759,0.042206,-0.063766,-1.003922
1426433243.866581,0.031265,-0.066788,-0.987732
1426433243.876403,0.019897,-0.082565,-0.984100
1426433243.886225,0.014572,-0.085220,-0.971161
1426433243.896050,0.017700,-0.089828,-0.969131
1426433243.905871,0.054947,-0.100830,-1.004883
1426433243.915695,0.096954,-0.142242,-1.081421
1426433243.925517,0.128479,-0.194382,-1.146957
1426433243.935339,0.141083,-0.214188,-1.194626
1426433243.945162,0.146088,-0.189377,-1.234314
1426433243.954976,0.163727,-0.135910,-1.261627
1426433243.964807,0.173935,-0.081558,-1.308975
1426433243.974631,0.173492,-0.057785,-1.364639
1426433243.984453,0.174026,-0.038177,-1.431091
1426433243.994275,0.159576,-0.022003,-1.502136
1426433244.004097,0.129089,-0.008835,-1.547318
1426433244.013917,0.104752,0.002121,-1.550568
1426433244.023742,0.074783,0.046371,-1.443192
1426433244.033565,0.036942,0.104431,-1.289932
1426433244.043388,0.038177,0.128616,-1.167267
1426433244.053210,0.046646,0.120255,-1.061752
1426433244.063035,0.068878,0.085571,-0.972137
1426433244.072867,0.097534,0.029388,-0.925095
1426433244.082678,0.142166,-0.021225,-0.897263
1426433244.092489,0.166473,-0.052216,-0.855301
1426433244.102322,0.168274,-0.071045,-0.829712
1426433244.112144,0.156647,-0.071213,-0.808334
1426433244.121968,0.136581,-0.065506,-0.810028
1426433244.131794,0.123566,-0.031479,-0.825790
1426433244.141612,0.108490,-0.038422,-0.866913
1426433244.151420,0.102493,-0.060120,-0.912796
1426433244.161264,0.090454,-0.068558,-0.954926
1426433244.171060,0.086914,-0.056244,-0.984695
1426433244.180887,0.075287,-0.039658,-0.999893
1426433244.190726,0.057480,-0.029312,-0.998810
1426433244.200546,0.048355,-0.023239,-0.996872
1426433244.210375,0.051819,-0.007294,-0.986969
1426433244.220190,0.067535,-0.000900,-0.962570
1426433244.229999,0.080475,-0.013474,-0.931335
1426433244.239832,0.089584,-0.030075,-0.892120
1426433244.249645,0.095047,-0.050354,-0.849197
1426433244.259478,0.092682,-0.066299,-0.807846
1426433244.269290,0.097992,-0.078049,-0.767944
1426433244.279124,0.104492,-0.089066,-0.745789
1426433244.288945,0.097733,-0.088684,-0.733246
1426433244.298769,0.089951,-0.093887,-0.710938
1426433244.308591,0.084717,-0.091827,-0.679901
1426433244.318415,0.069916,-0.089493,-0.642624
1426433244.328238,0.051224,-0.082275,-0.610825
1426433244.338059,0.041840,-0.084595,-0.598785
1426433244.347884,0.039810,-0.090973,-0.616653
1426433244.357702,0.039749,-0.078293,-0.614090
1426433244.367529,0.034241,-0.075195,-0.637466
1426433244.377352,0.038635,-0.091431,-0.677002
1426433244.387174,0.034714,-0.102310,-0.716995
1426433244.396998,0.036194,-0.109390,-0.766754
1426433244.406821,0.040375,-0.111237,-0.816940
1426433244.416642,0.038223,-0.113525,-0.852859
1426433244.426464,0.045074,-0.106140,-0.891541
1426433244.436286,0.047379,-0.093826,-0.928436
1426433244.446108,0.042252,-0.099182,-0.974182
1426433244.455929,0.050125,-0.087097,-1.045715
1426433244.465750,0.060379,-0.079361,-1.131332
1426433244.475576,0.055481,-0.077621,-1.233078
1426433244.485404,0.044113,-0.074707,-1.314957
1426433244.495214,0.035400,-0.050644,-1.376511
1426433244.505027,0.040314,-0.021866,-1.428406
1426433244.514854,0.047684,-0.005524,-1.454941
1426433244.524665,0.056885,-0.006317,-1.441681
1426433244.534491,0.070847,-0.027252,-1.419083
1426433244.544333,0.087738,-0.057617,-1.401031
1426433244.554159,0.099487,-0.079407,-1.395813
1426433244.563973,0.106552,-0.085342,-1.403061
1426433244.573798,0.092010,-0.078430,-1.431885
1426433244.583610,0.085419,-0.040161,-1.452316
1426433244.593438,0.070831,-0.001297,-1.462692
1426433244.603270,0.027573,0.041824,-1.455505
1426433244.613092,-0.010162,0.076736,-1.411469
1426433244.622915,-0.032288,0.089645,-1.315842
1426433244.632743,-0.031326,0.085876,-1.177078
1426433244.642555,-0.019760,0.058456,-1.048264
1426433244.652364,-0.007278,0.019806,-0.953674
1426433244.662200,0.001602,-0.009659,-0.898651
1426433244.672033,0.014572,-0.015015,-0.878983
1426433244.681843,0.028595,0.000122,-0.887833
1426433244.691678,0.031708,0.021118,-0.914490
1426433244.701486,0.016418,0.037445,-0.937820
1426433244.711326,0.003586,0.040131,-0.961807
1426433244.721135,-0.005142,0.028351,-0.968765
1426433244.730948,-0.009628,0.012650,-0.942444
1426433244.740779,-0.015289,-0.005478,-0.902588
1426433244.750601,-0.020798,-0.019455,-0.866470
1426433244.760426,-0.013229,-0.026138,-0.843628
1426433244.770261,0.002182,-0.027481,-0.832886
1426433244.780071,0.018860,-0.028214,-0.828659
1426433244.789909,0.024445,-0.036423,-0.834625
1426433244.799718,0.026260,-0.049637,-0.839020
1426433244.809530,0.018890,-0.052277,-0.831772
1426433244.819362,0.007217,-0.054398,-0.814697
1426433244.829185,-0.004959,-0.047256,-0.791321
1426433244.839011,-0.012451,-0.036484,-0.765213
1426433244.848829,-0.021378,-0.033508,-0.736145
1426433244.858641,-0.023560,-0.032837,-0.720276
1426433244.868464,-0.021027,-0.031906,-0.704666
1426433244.878285,-0.015701,-0.029007,-0.696915
1426433244.888108,-0.009216,-0.026169,-0.704208
1426433244.897929,0.004074,-0.025604,-0.723846
1426433244.907753,0.022095,-0.027756,-0.735931
1426433244.917575,0.041870,-0.034286,-0.758698
1426433244.927398,0.053619,-0.048141,-0.785278
1426433244.937222,0.067627,-0.064774,-0.805908
1426433244.947047,0.079483,-0.078354,-0.812698
1426433244.956869,0.077454,-0.089172,-0.806427
1426433244.966693,0.077927,-0.104156,-0.806442
1426433244.976516,0.082718,-0.117722,-0.807770
1426433244.986339,0.087265,-0.139038,-0.823151
1426433244.996163,0.088852,-0.160599,-0.858963
1426433245.005986,0.089279,-0.168655,-0.906128
1426433245.015817,0.087585,-0.153809,-0.940125
1426433245.025630,0.083176,-0.130035,-0.976898
1426433245.035455,0.067612,-0.106766,-1.033310
1426433245.045277,0.062958,-0.086090,-1.118164
1426433245.055099,0.056396,-0.095154,-1.204376
1426433245.064924,0.074051,-0.107422,-1.297073
1426433245.074746,0.085907,-0.126938,-1.367477
1426433245.084569,0.096542,-0.131454,-1.404495
1426433245.094393,0.133011,-0.127396,-1.419281
1426433245.104216,0.167084,-0.130005,-1.416061
1426433245.114039,0.199509,-0.136505,-1.396362
1426433245.123863,0.218384,-0.142883,-1.375259
1426433245.133679,0.233902,-0.155838,-1.351074
1426433245.143492,0.241928,-0.166199,-1.331863
1426433245.153332,0.235138,-0.159332,-1.323822
1426433245.163152,0.224060,-0.133102,-1.313492
1426433245.172983,0.209396,-0.101639,-1.299530
1426433245.182799,0.197311,-0.071136,-1.302765
1426433245.192623,0.172211,-0.051804,-1.319397
1426433245.202442,0.162354,-0.034973,-1.346405
1426433245.212262,0.140335,-0.022064,-1.367569
1426433245.222088,0.110352,-0.007309,-1.365463
1426433245.231901,0.081299,0.013641,-1.331253
1426433245.241735,0.052460,0.034821,-1.258774
1426433245.251552,0.030823,0.035812,-1.141113
1426433245.261379,0.036163,0.017410,-1.021805
1426433245.271196,0.052078,-0.003204,-0.916641
1426433245.281024,0.069702,-0.026001,-0.845062
1426433245.290834,0.086227,-0.031555,-0.823929
1426433245.300668,0.094467,-0.029297,-0.855743
1426433245.310478,0.111420,-0.026764,-0.913620
1426433245.320314,0.118530,-0.032745,-0.975250
1426433245.330128,0.116760,-0.040192,-1.016464
1426433245.339963,0.111343,-0.036575,-1.028519
1426433245.349776,0.093536,-0.033554,-1.002655
1426433245.359608,0.071838,-0.042267,-0.950623
1426433245.369438,0.050888,-0.045456,-0.904800
1426433245.379251,0.051163,-0.041367,-0.871445
1426433245.389076,0.049438,-0.041916,-0.845825
1426433245.398896,0.046524,-0.046448,-0.829651
1426433245.408718,0.039703,-0.044067,-0.811829
1426433245.418517,0.036606,-0.041397,-0.810242
1426433245.428362,0.036057,-0.040710,-0.814682
1426433245.438185,0.037613,-0.036133,-0.816849
1426433245.448006,0.035934,-0.036713,-0.819489
1426433245.457829,0.036957,-0.042206,-0.811844
1426433245.467651,0.045670,-0.044998,-0.790131
1426433245.477474,0.056549,-0.045792,-0.768890
1426433245.487296,0.062393,-0.051407,-0.739807
1426433245.497113,0.063065,-0.065048,-0.707062
1426433245.506944,0.063126,-0.071564,-0.694641
1426433245.516768,0.073837,-0.078491,-0.679764
1426433245.526592,0.078415,-0.119888,-0.740814
1426433245.536417,0.070831,-0.099625,-0.645233
1426433245.546240,0.057663,-0.087296,-0.629944
1426433245.556064,0.057022,-0.062027,-0.607178
1426433245.565888,0.067642,-0.076645,-0.653778
1426433245.575696,0.066025,-0.108063,-0.695709
1426433245.585534,0.050232,-0.088608,-0.641251
1426433245.595350,0.060425,-0.104813,-0.651108
1426433245.605181,0.066254,-0.123978,-0.713791
1426433245.615002,0.061310,-0.120132,-0.734879
1426433245.624821,0.060242,-0.113785,-0.718597
1426433245.634655,0.057556,-0.101318,-0.731415
1426433245.644480,0.058304,-0.090439,-0.773865
1426433245.654310,0.064484,-0.089096,-0.863724
1426433245.664114,0.076385,-0.094208,-0.970276
1426433245.673933,0.087646,-0.091736,-1.051147
1426433245.683756,0.089172,-0.090790,-1.122879
1426433245.693586,0.092529,-0.087585,-1.174500
1426433245.703416,0.091507,-0.090561,-1.239548
1426433245.713238,0.086929,-0.105133,-1.297775
1426433245.723049,0.067001,-0.119858,-1.351562
1426433245.732884,0.031738,-0.119858,-1.381821
1426433245.742718,0.008469,-0.109695,-1.386566
1426433245.752514,-0.015366,-0.114868,-1.357483
1426433245.762365,-0.019638,-0.118195,-1.336914
1426433245.772171,-0.009705,-0.124924,-1.329056
1426433245.781992,-0.002441,-0.135574,-1.330643
1426433245.791821,0.002899,-0.144592,-1.336731
1426433245.801648,0.005844,-0.130753,-1.356644
1426433245.811457,0.019852,-0.094574,-1.381729
1426433245.821287,0.030258,-0.061035,-1.401001
1426433245.831102,0.040833,-0.026794,-1.435318
1426433245.840932,0.046402,0.004684,-1.457001
1426433245.850766,0.039703,0.035019,-1.473389
1426433245.860579,0.028595,0.052582,-1.455902
1426433245.870410,0.009338,0.045303,-1.392700
1426433245.880222,0.002304,0.031006,-1.289307
1426433245.890055,-0.005554,-0.007416,-1.175003
1426433245.899868,-0.018311,-0.035156,-1.062881
1426433245.909694,-0.032959,-0.063019,-0.985291
1426433245.919516,-0.047714,-0.073975,-0.925919
1426433245.929339,-0.064911,-0.076447,-0.877090
1426433245.939162,-0.073868,-0.088562,-0.813644
1426433245.948984,-0.062347,-0.070679,-0.837143
1426433245.958807,-0.082809,-0.078217,-0.825577
1426433245.968632,-0.110291,-0.053268,-0.818573
1426433245.978462,-0.124603,-0.025848,-0.768738
1426433245.988276,-0.106293,-0.015335,-0.795074
1426433245.998097,-0.076736,0.005753,-0.917419
1426433246.007917,-0.058243,0.016037,-1.011734
1426433246.017740,-0.040695,0.016312,-1.058014
1426433246.027565,-0.016815,0.006027,-1.068115
1426433246.037386,0.003769,0.000717,-1.071518
1426433246.047210,0.026276,-0.005829,-1.041290
1426433246.057019,0.036835,-0.023880,-0.988022
1426433246.066854,0.038849,-0.032257,-0.919937
1426433246.076674,0.036697,-0.047928,-0.867310
1426433246.086496,0.024094,-0.051300,-0.814621
1426433246.096318,-0.003677,-0.056702,-0.776749
1426433246.106122,-0.025940,-0.053970,-0.736526
1426433246.115960,-0.026260,-0.037018,-0.693512
1426433246.125782,-0.021729,-0.036850,-0.660980
1426433246.135607,-0.019638,-0.050735,-0.645187
1426433246.145427,-0.010330,-0.067184,-0.643433
1426433246.155252,0.002884,-0.078079,-0.641357
1426433246.165077,0.019852,-0.089569,-0.657501
1426433246.174899,0.042160,-0.105286,-0.683029
1426433246.184722,0.063309,-0.123352,-0.712357
1426433246.194546,0.074677,-0.130569,-0.722412
1426433246.204368,0.073914,-0.132477,-0.719284
1426433246.214185,0.068314,-0.143143,-0.716751
1426433246.224015,0.068039,-0.151672,-0.727432
1426433246.233850,0.064880,-0.160431,-0.732010
1426433246.243660,0.065308,-0.169388,-0.738083
1426433246.253490,0.060898,-0.179031,-0.751541
1426433246.263305,0.055054,-0.184464,-0.774857
1426433246.273114,0.052109,-0.181717,-0.813324
1426433246.282960,0.057831,-0.187546,-0.859924
1426433246.292763,0.050690,-0.191605,-0.909149
1426433246.302598,0.042099,-0.179169,-0.956741
1426433246.312419,0.043625,-0.164108,-0.997757
1426433246.322245,0.042557,-0.156128,-1.036133
1426433246.332073,0.038498,-0.168045,-1.070679
1426433246.341892,0.038284,-0.183685,-1.121689
1426433246.351727,0.043793,-0.190140,-1.160431
1426433246.361542,0.048065,-0.188354,-1.187607
1426433246.371353,0.039871,-0.186493,-1.204727
1426433246.381186,0.026169,-0.182404,-1.220947
1426433246.390999,0.013275,-0.174561,-1.248718
1426433246.400834,0.009766,-0.160049,-1.289322
1426433246.410671,0.011993,-0.139343,-1.336823
1426433246.420483,0.022171,-0.125580,-1.388809
1426433246.430307,0.044617,-0.125961,-1.428772
1426433246.440130,0.067245,-0.134735,-1.449112
1426433246.449953,0.081390,-0.141083,-1.447510
1426433246.459790,0.084122,-0.137924,-1.446182
1426433246.469601,0.084305,-0.113647,-1.448944
1426433246.479425,0.081421,-0.072708,-1.462280
1426433246.489249,0.071823,-0.035675,-1.483917
1426433246.499074,0.064621,-0.019485,-1.508636
1426433246.508898,0.067291,-0.006226,-1.512222
1426433246.518721,0.060272,0.002258,-1.498840
1426433246.528545,0.065323,-0.002502,-1.432709
1426433246.538369,0.078674,-0.012955,-1.302338
1426433246.548193,0.088318,-0.030487,-1.127853
1426433246.558017,0.097855,-0.060852,-0.958374
1426433246.567839,0.118622,-0.078506,-0.826614
1426433246.577663,0.148132,-0.091568,-0.733322
1426433246.587487,0.179520,-0.112991,-0.703583
1426433246.597311,0.198120,-0.142090,-0.723846
1426433246.607133,0.211731,-0.151443,-0.803604
1426433246.616959,0.216156,-0.131210,-0.905899
1426433246.626782,0.199646,-0.097794,-0.956802
1426433246.636614,0.184677,-0.054276,-0.994904
1426433246.646431,0.161224,-0.033951,-1.009918
1426433246.656253,0.120728,-0.046844,-1.000824
1426433246.666078,0.092911,-0.067230,-0.978775
1426433246.675903,0.087479,-0.066513,-0.951416
1426433246.685730,0.082108,-0.058136,-0.922745
1426433246.695556,0.078323,-0.057541,-0.906250
1426433246.705365,0.075867,-0.061981,-0.888855
1426433246.715191,0.073822,-0.067535,-0.865356
1426433246.725018,0.075378,-0.072021,-0.842773
1426433246.734830,0.081406,-0.078751,-0.818451
1426433246.744659,0.084869,-0.092850,-0.801971
1426433246.754477,0.087814,-0.103943,-0.774826
1426433246.764297,0.091492,-0.113144,-0.749084
1426433246.774122,0.092178,-0.123825,-0.721130
1426433246.783947,0.093811,-0.131027,-0.697968
1426433246.793754,0.099533,-0.133484,-0.679398
1426433246.803593,0.100922,-0.132080,-0.671097
1426433246.813409,0.101120,-0.126770,-0.668259
1426433246.823241,0.096893,-0.122711,-0.667664
1426433246.833050,0.090225,-0.125610,-0.671371
1426433246.842890,0.089600,-0.125092,-0.676178
1426433246.852705,0.091415,-0.124222,-0.687546
1426433246.862536,0.090576,-0.132019,-0.701904
1426433246.872347,0.089920,-0.135513,-0.720795
1426433246.882180,0.090790,-0.134705,-0.744202
1426433246.892018,0.089249,-0.122726,-0.763321
1426433246.901830,0.084183,-0.108734,-0.779465
1426433246.911652,0.075333,-0.099472,-0.798157
1426433246.921489,0.065948,-0.094406,-0.811768
1426433246.931305,0.063934,-0.096909,-0.811676
1426433246.941119,0.065063,-0.115280,-0.811859
1426433246.950940,0.071930,-0.133652,-0.806717
1426433246.960764,0.073730,-0.150742,-0.816818
1426433246.970593,0.077408,-0.160767,-0.852859
1426433246.980417,0.085724,-0.151825,-0.902664
1426433246.990252,0.087799,-0.147629,-0.964142
1426433247.000057,0.089401,-0.148270,-1.025360
1426433247.009897,0.091949,-0.152512,-1.082184
1426433247.019703,0.106186,-0.163757,-1.137283
1426433247.029544,0.110565,-0.174332,-1.179123
1426433247.039372,0.107483,-0.186356,-1.191956
1426433247.049176,0.101349,-0.193161,-1.191437
1426433247.059000,0.098328,-0.187698,-1.175034
1426433247.068830,0.091644,-0.199066,-1.169708
1426433247.078647,0.089722,-0.207520,-1.177094
1426433247.088470,0.087952,-0.208878,-1.197372
1426433247.098292,0.085587,-0.205521,-1.224670
1426433247.108115,0.083939,-0.213120,-1.239471
1426433247.117959,0.088257,-0.223343,-1.241547
1426433247.127762,0.106812,-0.219925,-1.235245
1426433247.137585,0.113876,-0.202774,-1.254684
1426433247.147409,0.107315,-0.166672,-1.326706
1426433247.157230,0.098068,-0.115082,-1.436768
1426433247.167053,0.091095,-0.058762,-1.548279
1426433247.176878,0.085373,-0.023087,-1.622040
1426433247.186702,0.077942,0.000137,-1.663300
1426433247.196523,0.080521,0.019333,-1.643463
1426433247.206347,0.078796,0.012848,-1.552765
1426433247.216167,0.074677,-0.015030,-1.404556
1426433247.225989,0.048737,-0.033936,-1.225540
1426433247.235811,0.009949,-0.045456,-1.080322
1426433247.245641,-0.029602,-0.055588,-0.940308
1426433247.255460,-0.061325,-0.059280,-0.852493
1426433247.265285,-0.089798,-0.042389,-0.830231
1426433247.275097,-0.119171,-0.037643,-0.846207
1426433247.284932,-0.132736,-0.027603,-0.897995
1426433247.294751,-0.133621,-0.011353,-0.962128
1426433247.304580,-0.119049,0.013397,-1.007034
1426433247.314416,-0.106400,0.025650,-1.021042
1426433247.324227,-0.082840,0.015274,-1.013885
1426433247.334054,-0.062469,-0.005173,-0.981262
1426433247.343875,-0.036499,-0.023926,-0.926285
1426433247.353711,-0.022919,-0.038574,-0.869766
1426433247.363523,-0.009644,-0.068253,-0.832047
1426433247.373333,0.007462,-0.106339,-0.807465
1426433247.383171,0.020538,-0.127167,-0.797821
1426433247.392987,0.027740,-0.134842,-0.792969
1426433247.402819,0.028580,-0.132004,-0.796310
1426433247.412642,0.016541,-0.124557,-0.790054
1426433247.422472,0.011536,-0.123199,-0.776428
1426433247.432274,0.004547,-0.131927,-0.757294
1426433247.442109,-0.007874,-0.136978,-0.755264
1426433247.451946,-0.020935,-0.140015,-0.762344
1426433247.461756,-0.025894,-0.132629,-0.782974
1426433247.471568,-0.024460,-0.120117,-0.814301
1426433247.481402,-0.019394,-0.106781,-0.837891
1426433247.491217,-0.021896,-0.089111,-0.843933
