1426433326.9577500000,0.058792,-0.109573,-1.002029
1426433326.9675900000,0.042709,-0.092316,-1.06366
1426433326.9774000000,0.027557,-0.075394,-1.124313
1426433326.9872100000,0.023727,-0.05983,-1.172791
1426433326.9970500000,0.034241,-0.055801,-1.208893
1426433327.0068700000,0.060394,-0.076096,-1.243378
1426433327.0167000000,0.088394,-0.107712,-1.267181
1426433327.0265200000,0.121613,-0.133133,-1.289459
1426433327.0363500000,0.172318,-0.1595,-1.339188
1426433327.0461700000,0.211975,-0.175674,-1.404907
1426433327.0559900000,0.231232,-0.185715,-1.481476
1426433327.0658300000,0.227432,-0.179413,-1.550476
1426433327.0756400000,0.197006,-0.136063,-1.585159
1426433327.0854600000,0.154465,-0.065674,-1.595825
1426433327.0952900000,0.120087,-0.008987,-1.582794
1426433327.1051100000,0.098526,0.037674,-1.534317
1426433327.1149400000,0.088638,0.055725,-1.463226
1426433327.1247600000,0.086945,0.039337,-1.354614
1426433327.1345800000,0.087799,-0.001205,-1.205643
1426433327.1444100000,0.088928,-0.036392,-1.050156
1426433327.1542300000,0.089767,-0.080292,-0.905151
1426433327.1640600000,0.087479,-0.118118,-0.800247
1426433327.1738800000,0.078339,-0.134445,-0.735184
1426433327.1837000000,0.078033,-0.13472,-0.725632
1426433327.1935300000,0.081726,-0.128387,-0.761871
1426433327.2033500000,0.093597,-0.128586,-0.853302
1426433327.2131800000,0.094055,-0.114853,-0.884766
1426433327.2230000000,0.098984,-0.097382,-0.90593
1426433327.2328200000,0.104233,-0.086563,-0.928864
1426433327.2426600000,0.100571,-0.078552,-0.942947
1426433327.2524700000,0.100098,-0.095963,-0.920975
1426433327.2622900000,0.108414,-0.117157,-0.908463
1426433327.2721000000,0.11084,-0.135544,-0.90715
1426433327.2819400000,0.092834,-0.104858,-0.900909
1426433327.2917600000,0.092163,-0.113434,-0.930969
1426433327.3015900000,0.105469,-0.125565,-0.955765
1426433327.3114100000,0.092407,-0.112137,-0.971375
1426433327.3212400000,0.089142,-0.093918,-0.962311
1426433327.3310600000,0.089111,-0.066666,-0.94371
1426433327.3408900000,0.085281,-0.041092,-0.899551
1426433327.3507200000,0.068756,-0.033356,-0.841812
1426433327.3605300000,0.053329,-0.029953,-0.782318
1426433327.3703400000,0.037003,-0.035614,-0.720505
1426433327.3801800000,0.021713,-0.030945,-0.666306
1426433327.3899900000,0.035141,-0.019669,-0.621964
1426433327.3998300000,0.076828,0.005096,-0.592041
1426433327.4096500000,0.092026,-0.00206,-0.587479
1426433327.4194900000,0.079941,-0.039688,-0.603348
1426433327.4293000000,0.05423,-0.090439,-0.655212
1426433327.4391300000,0.055847,-0.108963,-0.718048
1426433327.4489500000,0.072113,-0.095306,-0.75943
1426433327.4587800000,0.07962,-0.080032,-0.781204
1426433327.4686000000,0.070496,-0.075058,-0.793976
1426433327.4784300000,0.054916,-0.085388,-0.804871
1426433327.4882400000,0.036087,-0.113159,-0.807602
1426433327.4980700000,0.015472,-0.13855,-0.812927
1426433327.5078900000,-0.005234,-0.153,-0.826797
1426433327.5177200000,-0.026794,-0.154617,-0.846115
1426433327.5275400000,-0.034744,-0.151901,-0.879578
1426433327.5373700000,-0.023087,-0.155457,-0.919144
1426433327.5471900000,0.003159,-0.171951,-0.956177
1426433327.5570200000,0.033005,-0.195923,-1.018753
1426433327.5668400000,0.062088,-0.218338,-1.091049
1426433327.5766600000,0.076035,-0.219635,-1.160065
1426433327.5865000000,0.074341,-0.204895,-1.245178
1426433327.5963200000,0.06955,-0.176895,-1.334641
1426433327.6061400000,0.07251,-0.142212,-1.434967
1426433327.6159400000,0.071655,-0.113983,-1.520477
1426433327.6257700000,0.069916,-0.094589,-1.568344
1426433327.6356100000,0.076096,-0.077469,-1.57309
1426433327.6454300000,0.088638,-0.070221,-1.555588
1426433327.6552500000,0.102386,-0.077164,-1.525986
1426433327.6650700000,0.122238,-0.08374,-1.488815
1426433327.6749100000,0.137894,-0.076614,-1.451691
1426433327.6847300000,0.148438,-0.062103,-1.428284
1426433327.6945400000,0.135864,-0.036774,-1.388718
1426433327.7043700000,0.105362,-0.021576,-1.339798
1426433327.7141900000,0.081772,-0.006729,-1.271042
1426433327.7240100000,0.04892,0.016312,-1.179703
1426433327.7338400000,0.00412,0.029694,-1.078827
1426433327.7436700000,-0.023682,0.031052,-1.004395
1426433327.7534800000,-0.030746,0.025177,-0.942093
1426433327.7633000000,-0.031845,0.010971,-0.893433
1426433327.7731300000,-0.029312,-0.005341,-0.852493
1426433327.7829500000,-0.026138,-0.021622,-0.832687
1426433327.7927800000,-0.012634,-0.02803,-0.829941
1426433327.8026000000,0.006058,-0.033325,-0.845444
1426433327.8124300000,0.026413,-0.041397,-0.874954
1426433327.8222500000,0.028076,-0.047287,-0.892426
1426433327.8320700000,0.017288,-0.050217,-0.886246
1426433327.8419000000,0.008499,-0.048065,-0.85405
1426433327.8517200000,-0.00737,-0.048874,-0.815277
1426433327.8615400000,-0.011734,-0.056244,-0.784042
1426433327.8713800000,-0.004379,-0.062195,-0.772537
1426433327.8811900000,0.010986,-0.071671,-0.77243
1426433327.8910300000,0.026932,-0.081329,-0.78215
1426433327.9008400000,0.04097,-0.095383,-0.78624
1426433327.9106500000,0.052551,-0.096512,-0.783279
1426433327.9204900000,0.061096,-0.093369,-0.779312
1426433327.9303300000,0.062073,-0.086807,-0.760971
1426433327.9401400000,0.054733,-0.085297,-0.735382
1426433327.9499600000,0.046539,-0.088837,-0.706894
1426433327.9597900000,0.037369,-0.089005,-0.68573
1426433327.9696100000,0.036392,-0.085449,-0.676102
1426433327.9794400000,0.036316,-0.085205,-0.684311
1426433327.9892600000,0.047485,-0.081512,-0.696442
1426433327.9990800000,0.056915,-0.080414,-0.71405
1426433328.0089000000,0.062668,-0.087906,-0.727112
1426433328.0187300000,0.076782,-0.095795,-0.755142
1426433328.0285600000,0.090088,-0.112335,-0.790207
1426433328.0383800000,0.098297,-0.133606,-0.823044
1426433328.0481900000,0.106262,-0.148804,-0.84758
1426433328.0580300000,0.114456,-0.156067,-0.864166
1426433328.0678400000,0.118729,-0.160995,-0.903473
1426433328.0776600000,0.12645,-0.161011,-0.950897
1426433328.0875000000,0.140152,-0.163483,-1.002945
1426433328.0973200000,0.142197,-0.165375,-1.049622
1426433328.1071500000,0.13884,-0.163818,-1.096939
1426433328.1169700000,0.14444,-0.159805,-1.154114
1426433328.1268000000,0.153351,-0.15271,-1.227707
1426433328.1366200000,0.175552,-0.145401,-1.31955
1426433328.1464500000,0.218826,-0.142197,-1.422638
1426433328.1562600000,0.254669,-0.141541,-1.523315
1426433328.1661000000,0.255646,-0.120453,-1.722702
1426433328.1759200000,0.194107,-0.113297,-1.768387
1426433328.1857500000,0.119629,-0.099411,-1.828735
1426433328.1955700000,0.080383,-0.100174,-1.836212
1426433328.2054000000,0.08876,-0.145432,-1.665451
1426433328.2152200000,0.19928,-0.259674,-1.204208
1426433328.2250400000,0.463943,-0.382156,-1.119659
1426433328.2348700000,0.434784,-0.370026,-1.312408
1426433328.2446900000,0.332413,-0.283524,-1.203568
1426433328.2545200000,0.281235,-0.2061,-1.126114
1426433328.2643400000,0.276672,-0.131958,-1.109268
1426433328.2741700000,0.226166,-0.092545,-1.078918
1426433328.2839900000,0.147476,-0.098816,-1.032639
1426433328.2938100000,0.105942,-0.114258,-0.97702
1426433328.3036400000,0.100815,-0.120819,-0.911346
1426433328.3134600000,0.092834,-0.107086,-0.797256
1426433328.3232900000,0.089981,-0.098495,-0.702072
1426433328.3331200000,0.094711,-0.087021,-0.667099
1426433328.3429400000,0.109375,-0.070297,-0.684738
1426433328.3527600000,0.136475,-0.059708,-0.734558
1426433328.3625900000,0.167953,-0.066422,-0.80632
1426433328.3724200000,0.194397,-0.076767,-0.89743
1426433328.3822400000,0.196808,-0.05069,-0.980209
1426433328.3920600000,0.154709,-0.027664,-0.992737
1426433328.4018900000,0.128754,-0.02597,-0.992096
1426433328.4117100000,0.10762,-0.037857,-1.013779
1426433328.4215400000,0.089111,-0.052353,-0.967285
1426433328.4313800000,0.07579,-0.077057,-0.912018
1426433328.4411900000,0.066315,-0.103088,-0.857468
1426433328.4510000000,0.078918,-0.123947,-0.832581
1426433328.4608400000,0.090118,-0.137161,-0.845383
1426433328.4706500000,0.098404,-0.132935,-0.865234
1426433328.4804800000,0.094498,-0.127487,-0.886551
1426433328.4902900000,0.088562,-0.127304,-0.8629
1426433328.5001300000,0.072433,-0.134064,-0.81929
1426433328.5099600000,0.066742,-0.141418,-0.777924
1426433328.5197800000,0.059433,-0.134277,-0.747253
1426433328.5296100000,0.056351,-0.124222,-0.715332
1426433328.5394300000,0.04837,-0.124115,-0.681061
1426433328.5492600000,0.041122,-0.122131,-0.655655
1426433328.5590800000,0.037079,-0.116623,-0.645721
1426433328.5689000000,0.039444,-0.108551,-0.659164
1426433328.5787300000,0.042328,-0.102753,-0.675552
1426433328.5885700000,0.051605,-0.104187,-0.702438
1426433328.5983800000,0.066376,-0.113708,-0.734375
1426433328.6082000000,0.084778,-0.127518,-0.759201
1426433328.6180300000,0.091156,-0.140442,-0.781097
1426433328.6278600000,0.092377,-0.156937,-0.800095
1426433328.6376800000,0.089523,-0.165161,-0.799194
1426433328.6475000000,0.082825,-0.16626,-0.792542
1426433328.6573300000,0.072174,-0.167419,-0.783051
1426433328.6671500000,0.058609,-0.171921,-0.795624
1426433328.6769800000,0.062073,-0.177414,-0.825623
1426433328.6868100000,0.070038,-0.186081,-0.858521
1426433328.6966300000,0.071503,-0.201736,-0.915314
1426433328.7064500000,0.06694,-0.207535,-0.987701
1426433328.7162800000,0.050034,-0.206924,-1.061584
1426433328.7261000000,0.019516,-0.188766,-1.144745
1426433328.7359300000,0.015381,-0.160187,-1.232635
1426433328.7457500000,0.026688,-0.138336,-1.312256
1426433328.7555800000,0.042496,-0.142563,-1.38678
1426433328.7654000000,0.053589,-0.15213,-1.442337
1426433328.7752200000,0.061798,-0.160645,-1.478043
1426433328.7850500000,0.061234,-0.172256,-1.480347
1426433328.7948700000,0.071854,-0.182343,-1.466812
1426433328.8047000000,0.087311,-0.187073,-1.435974
1426433328.8145300000,0.085632,-0.18309,-1.397385
1426433328.8243600000,0.078827,-0.169586,-1.37323
1426433328.8341700000,0.078629,-0.151093,-1.385727
1426433328.8440000000,0.072205,-0.116577,-1.396347
1426433328.8538200000,0.059952,-0.07074,-1.411499
1426433328.8636400000,0.046951,-0.023346,-1.426453
1426433328.8734500000,0.030334,0.017471,-1.419189
1426433328.8832800000,0.007538,0.051712,-1.367599
1426433328.8931300000,-0.010651,0.061386,-1.276382
1426433328.9029400000,-0.011566,0.04567,-1.158173
1426433328.9127600000,-0.017517,0.012726,-1.028473
1426433328.9226000000,-0.014725,-0.017883,-0.893555
1426433328.9324300000,0.001129,-0.04776,-0.77626
1426433328.9422300000,0.00972,-0.08223,-0.694717
1426433328.9520700000,-0.006592,-0.101044,-0.652557
1426433328.9619000000,-0.023071,-0.09726,-0.647079
1426433328.9717200000,-0.033203,-0.073532,-0.68721
1426433328.9815400000,-0.026611,-0.051056,-0.762772
1426433328.9913600000,-0.019394,-0.02742,-0.836304
1426433329.0011900000,-0.01149,-0.011398,-0.935913
1426433329.0110300000,-0.002777,-0.002335,-1.012375
1426433329.0208400000,0.01387,0.002975,-1.062637
1426433329.0306500000,0.034653,0.003189,-1.071732
1426433329.0404900000,0.057312,0.002441,-1.028778
1426433329.0503200000,0.077759,-0.009033,-0.958008
1426433329.0601400000,0.086624,-0.025177,-0.8694
1426433329.0699600000,0.089676,-0.04361,-0.800293
1426433329.0797900000,0.091507,-0.074554,-0.746033
1426433329.0896200000,0.094116,-0.102585,-0.716858
1426433329.0994400000,0.102005,-0.115143,-0.709106
1426433329.1092500000,0.100266,-0.117126,-0.711716
1426433329.1191000000,0.102875,-0.111496,-0.734726
1426433329.1289000000,0.101456,-0.108826,-0.756989
1426433329.1387400000,0.09903,-0.101257,-0.763916
1426433329.1485500000,0.098022,-0.09613,-0.748718
1426433329.1583900000,0.095352,-0.100586,-0.733383
1426433329.1682100000,0.090286,-0.107544,-0.718018
1426433329.1780300000,0.087326,-0.108444,-0.707428
1426433329.1878600000,0.082718,-0.109283,-0.697952
1426433329.1976800000,0.084167,-0.112305,-0.705063
1426433329.2075000000,0.089661,-0.112534,-0.729538
1426433329.2173300000,0.090622,-0.116455,-0.763504
1426433329.2271500000,0.092148,-0.120834,-0.815704
1426433329.2369700000,0.097229,-0.120209,-0.877563
1426433329.2468000000,0.104034,-0.116577,-0.935806
1426433329.2566200000,0.113998,-0.120941,-0.995117
1426433329.2664500000,0.124222,-0.123169,-1.048218
1426433329.2762700000,0.119598,-0.110291,-1.094955
1426433329.2861000000,0.116394,-0.079208,-1.160004
1426433329.2959300000,0.121323,-0.043381,-1.229935
1426433329.3057400000,0.134415,-0.035294,-1.295944
1426433329.3155700000,0.146927,-0.061508,-1.335266
1426433329.3253900000,0.15033,-0.094742,-1.355865
1426433329.3352000000,0.15744,-0.113678,-1.361618
1426433329.3450400000,0.173401,-0.118713,-1.363815
1426433329.3548700000,0.192612,-0.099869,-1.363434
1426433329.3646900000,0.203201,-0.073105,-1.37796
1426433329.3745100000,0.207993,-0.049561,-1.420685
1426433329.3843400000,0.196411,-0.03421,-1.45433
1426433329.3941600000,0.164246,-0.02359,-1.46196
1426433329.4039800000,0.12886,-0.01973,-1.45929
1426433329.4138100000,0.100891,-0.010986,-1.415817
1426433329.4236200000,0.085648,0.005096,-1.332855
1426433329.4334500000,0.070343,0.012039,-1.218536
1426433329.4432800000,0.055084,0.007202,-1.102646
1426433329.4531000000,0.049408,-0.00882,-1.014343
1426433329.4629200000,0.044998,-0.024689,-0.971481
1426433329.4727600000,0.044388,-0.02562,-0.965347
1426433329.4825700000,0.059341,-0.015167,-0.982971
1426433329.4923800000,0.079971,0.006134,-1.019821
1426433329.5022200000,0.089584,0.024246,-1.050552
1426433329.5120300000,0.090897,0.021698,-1.052551
1426433329.5218700000,0.092422,0.005203,-1.040436
1426433329.5316800000,0.094421,-0.011353,-1.017899
1426433329.5415100000,0.096085,-0.023422,-0.978424
1426433329.5513400000,0.093979,-0.025192,-0.935669
1426433329.5611600000,0.090088,-0.026321,-0.899124
1426433329.5709900000,0.088638,-0.027679,-0.864639
1426433329.5808100000,0.083984,-0.026443,-0.832489
1426433329.5906400000,0.075333,-0.025085,-0.814575
1426433329.6004700000,0.066254,-0.026703,-0.811249
1426433329.6102700000,0.06015,-0.02774,-0.81459
1426433329.6201000000,0.064209,-0.028732,-0.813904
1426433329.6299200000,0.072037,-0.033188,-0.8284
1426433329.6397500000,0.076294,-0.046021,-0.83284
1426433329.6495600000,0.077286,-0.055481,-0.840607
1426433329.6593900000,0.078186,-0.055359,-0.848984
1426433329.6692000000,0.07695,-0.049683,-0.841705
1426433329.6790400000,0.073563,-0.048752,-0.820099
1426433329.6888600000,0.068359,-0.047211,-0.789154
1426433329.6986900000,0.05806,-0.053391,-0.75946
1426433329.7085100000,0.05545,-0.060776,-0.737305
1426433329.7183300000,0.054565,-0.071091,-0.717255
1426433329.7281600000,0.060333,-0.078033,-0.702774
1426433329.7379800000,0.07692,-0.081299,-0.692825
1426433329.7478000000,0.088074,-0.093979,-0.692123
1426433329.7576300000,0.092316,-0.110397,-0.697327
1426433329.7674500000,0.101639,-0.119064,-0.713562
1426433329.7772800000,0.108917,-0.12204,-0.738907
1426433329.7871000000,0.11586,-0.126373,-0.766876
1426433329.7969200000,0.124542,-0.122116,-0.802643
1426433329.8067500000,0.129715,-0.123245,-0.839447
1426433329.8165700000,0.128113,-0.124451,-0.877075
1426433329.8263900000,0.126511,-0.123154,-0.901703
1426433329.8362200000,0.125519,-0.12291,-0.930557
1426433329.8460400000,0.129959,-0.117416,-0.965942
1426433329.8558600000,0.135956,-0.112396,-1.019348
1426433329.8656900000,0.140549,-0.098328,-1.085342
1426433329.8755100000,0.146744,-0.090302,-1.158463
1426433329.8853400000,0.159546,-0.088913,-1.248367
1426433329.8951600000,0.17308,-0.089279,-1.336563
1426433329.9049800000,0.18573,-0.10025,-1.420868
1426433329.9148000000,0.197174,-0.114456,-1.515427
1426433329.9246300000,0.164932,-0.111984,-1.528549
1426433329.9344500000,0.132812,-0.073807,-1.481323
1426433329.9442700000,0.11026,-0.057541,-1.434662
1426433329.9541000000,0.082855,-0.075119,-1.374496
1426433329.9639200000,0.063675,-0.106369,-1.294312
1426433329.9737400000,0.061127,-0.122498,-1.21312
1426433329.9835600000,0.072739,-0.135849,-1.167862
1426433329.9933900000,0.078659,-0.146118,-1.152145
1426433330.0032100000,0.079254,-0.142029,-1.152939
1426433330.0130400000,0.055557,-0.11705,-1.151337
1426433330.0228500000,0.039185,-0.073746,-1.186249
1426433330.0326600000,0.038956,-0.032166,-1.235718
1426433330.0425000000,0.036987,-0.007141,-1.294739
1426433330.0523200000,-0.005157,0.01387,-1.297424
1426433330.0621400000,-0.035843,0.040466,-1.26825
1426433330.0719600000,-0.044312,0.065018,-1.197281
1426433330.0817900000,-0.04039,0.061722,-1.085159
1426433330.0915900000,-0.026688,0.019333,-0.984238
1426433330.1014300000,-0.01236,-0.029282,-0.913513
1426433330.1112500000,-0.004761,-0.063187,-0.865967
1426433330.1210800000,-0.00441,-0.090408,-0.838593
1426433330.1308900000,-0.018753,-0.083588,-0.837341
1426433330.1407300000,-0.025497,-0.047012,-0.8535
1426433330.1505400000,-0.028564,-0.022156,-0.876038
1426433330.1603800000,-0.028412,-0.002243,-0.907852
1426433330.1701800000,-0.033798,0.018051,-0.94194
1426433330.1800000000,-0.038589,0.042328,-0.960693
1426433330.1898400000,-0.037598,0.061905,-0.960526
1426433330.1996500000,-0.035004,0.066315,-0.938004
1426433330.2094900000,-0.015198,0.057159,-0.886688
1426433330.2193100000,0.011536,0.035919,-0.826126
1426433330.2291400000,0.030411,0.011108,-0.765564
1426433330.2389400000,0.048309,-0.0159,-0.69075
1426433330.2487800000,0.060303,-0.033707,-0.640167
1426433330.2585800000,0.061661,-0.056046,-0.607986
1426433330.2684300000,0.060883,-0.072662,-0.588043
1426433330.2782500000,0.059265,-0.080109,-0.580032
1426433330.2880700000,0.053436,-0.080276,-0.584564
1426433330.2978900000,0.041046,-0.073166,-0.593292
1426433330.3077200000,0.027374,-0.070236,-0.594604
1426433330.3175300000,0.018997,-0.062775,-0.60199
1426433330.3273500000,0.019989,-0.057739,-0.618896
1426433330.3371800000,0.02713,-0.061646,-0.643143
1426433330.3470000000,0.043991,-0.058273,-0.664719
1426433330.3568200000,0.063568,-0.065399,-0.691986
1426433330.3666500000,0.079178,-0.085114,-0.712952
1426433330.3764700000,0.080246,-0.110718,-0.739136
1426433330.3863100000,0.080933,-0.126877,-0.776672
1426433330.3961200000,0.081863,-0.125992,-0.812592
1426433330.4059400000,0.079987,-0.121872,-0.860565
1426433330.4157600000,0.083237,-0.117722,-0.926559
1426433330.4255800000,0.07431,-0.118454,-1.003784
1426433330.4354100000,0.066132,-0.123596,-1.080215
1426433330.4452300000,0.054703,-0.133026,-1.138138
1426433330.4550600000,0.043427,-0.148666,-1.155869
1426433330.4648800000,0.034637,-0.1698,-1.140442
1426433330.4747000000,0.028442,-0.192352,-1.11026
1426433330.4845200000,0.023132,-0.225128,-1.091843
1426433330.4943500000,0.02298,-0.257782,-1.103958
1426433330.5041700000,0.033905,-0.275192,-1.141556
1426433330.5140000000,0.042984,-0.276871,-1.188766
1426433330.5238200000,0.053131,-0.265823,-1.25383
1426433330.5336400000,0.073807,-0.247025,-1.325409
1426433330.5434600000,0.088669,-0.244354,-1.391251
1426433330.5533000000,0.09552,-0.248947,-1.440384
1426433330.5631100000,0.113663,-0.26088,-1.460037
1426433330.5729200000,0.128708,-0.278671,-1.467468
1426433330.5827500000,0.142929,-0.277878,-1.457825
1426433330.5925700000,0.151596,-0.269699,-1.449203
1426433330.6023900000,0.159027,-0.241028,-1.455078
1426433330.6122200000,0.158798,-0.209808,-1.480652
1426433330.6220400000,0.147842,-0.171021,-1.540955
1426433330.6318500000,0.124466,-0.106766,-1.593964
1426433330.6416800000,0.099701,-0.030121,-1.607651
1426433330.6515000000,0.083176,0.015091,-1.593353
1426433330.6613300000,0.066452,0.058609,-1.53186
1426433330.6711500000,0.03624,0.06871,-1.422882
1426433330.6809700000,0.015823,0.037018,-1.272186
1426433330.6908100000,0.020905,-0.020523,-1.094513
1426433330.7006200000,0.043884,-0.055176,-0.92276
1426433330.7104300000,0.059296,-0.080292,-0.763565
1426433330.7202600000,0.064865,-0.077682,-0.647293
1426433330.7300700000,0.080261,-0.093628,-0.588562
1426433330.7399000000,0.095718,-0.113251,-0.590988
1426433330.7497200000,0.131851,-0.124619,-0.651108
1426433330.7595500000,0.165405,-0.134186,-0.734177
1426433330.7693700000,0.189026,-0.124573,-0.820236
1426433330.7791900000,0.14978,-0.045181,-1.00148
1426433330.7890100000,0.107651,-0.03511,-0.922531
1426433330.7988300000,0.122665,-0.04068,-0.914474
1426433330.8086500000,0.116119,-0.049576,-0.907928
1426433330.8184700000,0.063354,-0.049423,-0.866653
1426433330.8283000000,0.057831,-0.069977,-0.77948
1426433330.8381200000,0.096024,-0.077286,-0.753265
1426433330.8479400000,0.123154,-0.092331,-0.765152
1426433330.8577600000,0.129684,-0.099594,-0.74437
1426433330.8675900000,0.126755,-0.113037,-0.745468
1426433330.8774100000,0.114304,-0.126709,-0.784424
1426433330.8872300000,0.102631,-0.120956,-0.824554
1426433330.8970500000,0.090576,-0.092392,-0.844604
1426433330.9068800000,0.083389,-0.062027,-0.849503
1426433330.9167000000,0.069946,-0.051208,-0.837021
1426433330.9265200000,0.058517,-0.053268,-0.811157
1426433330.9363500000,0.057358,-0.058838,-0.780609
1426433330.9461700000,0.059723,-0.069916,-0.749741
1426433330.9559900000,0.068787,-0.110519,-0.739075
1426433330.9658100000,0.069901,-0.111389,-0.709579
1426433330.9756400000,0.068787,-0.101776,-0.693756
1426433330.9854600000,0.076279,-0.105957,-0.684052
1426433330.9952900000,0.077362,-0.103867,-0.671524
1426433331.0051100000,0.075775,-0.108917,-0.675018
1426433331.0149300000,0.079361,-0.121155,-0.674576
1426433331.0247500000,0.078522,-0.146774,-0.674408
1426433331.0345800000,0.079681,-0.172058,-0.679062
1426433331.0444000000,0.079559,-0.186264,-0.690125
1426433331.0542200000,0.079987,-0.193558,-0.700928
1426433331.0640400000,0.072403,-0.193558,-0.726746
1426433331.0738600000,0.056656,-0.186417,-0.766388
1426433331.0836900000,0.046768,-0.166962,-0.801376
1426433331.0935200000,0.039169,-0.146027,-0.840515
1426433331.1033400000,0.03212,-0.132126,-0.879593
1426433331.1131700000,0.030045,-0.136703,-0.921555
1426433331.1229800000,0.032516,-0.137955,-0.972015
1426433331.1327900000,0.038773,-0.133301,-1.020035
1426433331.1426300000,0.049591,-0.14444,-1.078659
1426433331.1524500000,0.055191,-0.156174,-1.149261
1426433331.1622700000,0.061081,-0.181793,-1.213928
1426433331.1720900000,0.068665,-0.204819,-1.277161
1426433331.1819200000,0.071503,-0.221954,-1.344833
1426433331.1917200000,0.062851,-0.229095,-1.403732
1426433331.2015600000,0.061462,-0.217621,-1.440552
1426433331.2113800000,0.069931,-0.211243,-1.460709
1426433331.2212000000,0.082764,-0.218262,-1.469833
1426433331.2310300000,0.092438,-0.235321,-1.473648
1426433331.2408500000,0.104935,-0.256241,-1.465363
1426433331.2506900000,0.107727,-0.272461,-1.446014
1426433331.2605000000,0.102982,-0.27681,-1.416138
1426433331.2703100000,0.096085,-0.259995,-1.392654
1426433331.2801400000,0.08902,-0.237671,-1.381042
1426433331.2899500000,0.087555,-0.208801,-1.38559
1426433331.2997900000,0.085129,-0.171387,-1.393051
1426433331.3096100000,0.078796,-0.120636,-1.420975
1426433331.3194300000,0.078125,-0.05957,-1.467209
1426433331.3292600000,0.07132,-0.021545,-1.516281
1426433331.3390800000,0.066727,0.000839,-1.531113
1426433331.3489100000,0.057327,0.022964,-1.46611
1426433331.3587300000,0.037201,0.03952,-1.311829
1426433331.3685500000,0.017593,0.034805,-1.115356
1426433331.3783700000,0.014771,-0.002518,-0.937881
1426433331.3881800000,0.018097,-0.038025,-0.791565
1426433331.3980200000,0.014969,-0.076813,-0.688126
1426433331.4078500000,0.001938,-0.098495,-0.637589
1426433331.4176800000,-0.001175,-0.097839,-0.641739
1426433331.4275000000,0.009048,-0.063217,-0.703201
1426433331.4373200000,0.025986,-0.026489,-0.798737
1426433331.4471300000,0.033463,-0.013397,-0.891617
1426433331.4569700000,0.046478,-0.000381,-0.968475
1426433331.4667900000,0.060135,0.008499,-1.001831
1426433331.4766200000,0.066086,0.006821,-1.005707
1426433331.4864400000,0.07486,0.007919,-0.98494
1426433331.4962500000,0.084671,0.000504,-0.959808
1426433331.5060800000,0.087952,-0.01445,-0.932617
1426433331.5159000000,0.084824,-0.024475,-0.894974
1426433331.5257400000,0.077515,-0.031189,-0.858582
1426433331.5355700000,0.075623,-0.042313,-0.824081
1426433331.5453700000,0.077728,-0.05307,-0.781174
1426433331.5552000000,0.072861,-0.066864,-0.739319
1426433331.5650200000,0.059601,-0.084091,-0.709396
1426433331.5748500000,0.04509,-0.092697,-0.688782
1426433331.5846700000,0.043488,-0.105209,-0.672913
1426433331.5944900000,0.042236,-0.112198,-0.643448
1426433331.6043200000,0.048447,-0.11525,-0.615204
1426433331.6141600000,0.051941,-0.121078,-0.604095
1426433331.6239700000,0.048813,-0.12912,-0.611984
1426433331.6338000000,0.043716,-0.130936,-0.634933
1426433331.6436200000,0.038651,-0.132187,-0.672379
1426433331.6534600000,0.032715,-0.131836,-0.711288
1426433331.6632600000,0.043869,-0.124313,-0.755737
1426433331.6730800000,0.058228,-0.123688,-0.796402
1426433331.6829200000,0.070969,-0.13324,-0.821533
1426433331.6927400000,0.086304,-0.139633,-0.842743
1426433331.7025600000,0.090271,-0.144806,-0.86055
1426433331.7123900000,0.096405,-0.155548,-0.882996
1426433331.7222100000,0.105042,-0.170959,-0.898926
1426433331.7320400000,0.109314,-0.177551,-0.905029
1426433331.7418600000,0.11264,-0.186432,-0.909225
1426433331.7516800000,0.114059,-0.197037,-0.907974
1426433331.7615100000,0.111908,-0.2061,-0.903412
1426433331.7713400000,0.11235,-0.216034,-0.904373
1426433331.7811700000,0.105362,-0.223877,-0.909973
1426433331.7909700000,0.096725,-0.22699,-0.923691
1426433331.8008100000,0.090927,-0.222244,-0.936081
1426433331.8106400000,0.083832,-0.218628,-0.943329
1426433331.8204500000,0.069321,-0.215256,-0.952255
1426433331.8302700000,0.060013,-0.209106,-0.972931
1426433331.8401000000,0.059448,-0.205673,-0.996719
1426433331.8499300000,0.065948,-0.205414,-1.027283
1426433331.8597500000,0.070221,-0.212219,-1.048798
1426433331.8695700000,0.074585,-0.219574,-1.070511
1426433331.8794000000,0.080521,-0.22644,-1.089615
1426433331.8892200000,0.08197,-0.229156,-1.095398
1426433331.8990500000,0.079941,-0.228973,-1.106934
1426433331.9088500000,0.076553,-0.231613,-1.148605
1426433331.9186900000,0.073395,-0.22467,-1.201813
1426433331.9285200000,0.0755,-0.212372,-1.256638
1426433331.9383400000,0.081116,-0.195847,-1.299408
1426433331.9481600000,0.084564,-0.167786,-1.329666
1426433331.9579900000,0.082977,-0.147171,-1.36084
1426433331.9678100000,0.083954,-0.132233,-1.384018
1426433331.9776400000,0.079086,-0.119553,-1.410736
1426433331.9874600000,0.073212,-0.097382,-1.453262
1426433331.9972900000,0.070312,-0.05574,-1.504791
1426433332.0071100000,0.081421,-0.02002,-1.563324
1426433332.0169300000,0.09227,-0.000839,-1.618805
1426433332.0267600000,0.113464,0.007111,-1.625061
1426433332.0365800000,0.132889,-0.008224,-1.564621
