-0.019209648,-0.057574082,-0.1598645,1.43022590665e+12,1.43022590666e+12,888888,0,13
0.032931518,2.1770728,9.518257,1.43022590665e+12,1.43022590667e+12,777777,1,24
7.799988,-6.599991,-15.299988,1.43022590665e+12,1.43022590667e+12,999999,1,27
-0.01814385,0.04901095,-0.12575766,1.4302259067e+12,1.43022590675e+12,888888,50,55
0.05733078,2.3834934,9.666299,1.4302259067e+12,1.43022590676e+12,777777,49,61
17.09999,0.8999939,-15.899994,1.4302259067e+12,1.43022590676e+12,999999,49,62
-0.039460592,-0.14710556,-0.08099206,1.43022590675e+12,1.43022590676e+12,888888,102,10
0.03502716,2.704426,9.4788885,1.43022590675e+12,1.43022590676e+12,777777,102,13
20.699997,9.299988,-16.799988,1.43022590675e+12,1.43022590676e+12,999999,102,15
-5.326322e-07,-0.09168145,-0.04901628,1.4302259068e+12,1.4302259068e+12,888888,151,2
-0.06661148,2.8937824,9.395362,1.4302259068e+12,1.4302259068e+12,777777,151,7
20.399994,9.599991,-17.09999,1.4302259068e+12,1.43022590680e+12,999999,150,9
0.09909756,0.023437949,-0.08737911,1.43022590685e+12,1.43022590685e+12,888888,200,1
-0.30835876,2.9859905,8.956026,1.43022590685e+12,1.43022590685e+12,777777,200,7
21,10.199997,-17.699997,1.43022590685e+12,1.43022590686e+12,999999,201,8
-0.050121758,-0.23662959,-0.05114015,1.4302259069e+12,1.4302259069e+12,888888,249,1
-0.7092252,3.1660662,8.979078,1.4302259069e+12,1.4302259069e+12,777777,250,4
20.399994,10.799988,-18.59999,1.4302259069e+12,1.4302259069e+12,999999,249,6
0.28135365,0.13535756,-0.022359634,1.43022590695e+12,1.43022590695e+12,888888,300,1
-0.5078938,3.1735506,9.664502,1.43022590695e+12,1.43022590695e+12,777777,300,7
20.699997,10.5,-18.59999,1.43022590695e+12,1.43022590695e+12,999999,300,8
0.18116367,-5.326322e-07,0.13645212,1.430225907e+12,1.430225907e+12,888888,349,1
-0.4351451,3.2109728,9.893975,1.430225907e+12,1.430225907e+12,777777,349,7
20.399994,9.899994,-18.59999,1.430225907e+12,1.430225907e+12,999999,349,9
0.31652656,0.1556085,0.31018528,1.43022590705e+12,1.43022590705e+12,888888,400,1
-0.3080594,3.045866,10.736274,1.43022590705e+12,1.43022590705e+12,777777,400,8
19.5,9,-18,1.43022590705e+12,1.43022590706e+12,999999,400,10
0.111883394,-0.3996992,0.20360026,1.4302259071e+12,1.4302259071e+12,888888,450,1
-0.38919067,3.1728022,12.935051,1.4302259071e+12,1.4302259071e+12,777777,450,4
19.799988,8.099991,-18,1.4302259071e+12,1.4302259071e+12,999999,450,5
-0.6725824,0.52545846,-0.25045165,1.43022590715e+12,1.43022590715e+12,888888,500,1
-0.24040009,2.8249254,15.366895,1.43022590715e+12,1.43022590715e+12,777777,500,6
19.199997,8.399994,-18,1.43022590715e+12,1.43022590715e+12,999999,500,7
0.7748419,0.5286561,0.20892978,1.4302259072e+12,1.4302259072e+12,888888,549,1
-0.87493056,1.9279907,13.781092,1.4302259072e+12,1.4302259072e+12,777777,550,7
19.799988,8.399994,-18,1.4302259072e+12,1.4302259072e+12,999999,549,9
0.11508078,0.76527476,0.22491753,1.43022590725e+12,1.43022590725e+12,888888,600,1
-2.0061283,1.0262659,8.177046,1.43022590725e+12,1.43022590725e+12,777777,600,6
21,8.399994,-17.399994,1.43022590725e+12,1.43022590725e+12,999999,600,8
-0.6182241,-0.2963121,0.12685941,1.4302259073e+12,1.43022590732e+12,888888,649,20
-2.037114,0.79065585,6.850654,1.4302259073e+12,1.43022590732e+12,777777,649,25
22.199997,8.399994,-16.5,1.4302259073e+12,1.43022590732e+12,999999,650,26
-0.20680591,0.10444758,0.28993437,1.43022590735e+12,1.43022590737e+12,888888,700,26
-1.2841796,1.1538006,8.410411,1.43022590735e+12,1.43022590738e+12,777777,700,30
23.09999,7.799988,-16.5,1.43022590735e+12,1.43022590738e+12,999999,700,33
-0.09808902,-0.19505604,0.34749007,1.4302259074e+12,1.43022590742e+12,888888,750,20
-0.7984396,2.013463,7.8257265,1.4302259074e+12,1.43022590742e+12,777777,750,25
24,7.5,-17.09999,1.4302259074e+12,1.43022590742e+12,999999,750,26
-0.074640416,-0.24728276,0.24836613,1.43022590744e+12,1.43022590746e+12,888888,799,12
-0.74515045,2.1733305,6.9106793,1.43022590744e+12,1.43022590746e+12,777777,799,20
24,7.5,-17.09999,1.43022590745e+12,1.43022590747e+12,999999,800,23
-0.42637077,-0.08740521,0.076764286,1.4302259075e+12,1.4302259075e+12,888888,849,1
-0.9377998,2.1996758,7.5901165,1.4302259075e+12,1.43022590751e+12,777777,850,10
24,8.099991,-16.5,1.4302259075e+12,1.43022590751e+12,999999,850,12
-0.13006453,-0.1971879,0.25262958,1.43022590754e+12,1.43022590755e+12,888888,899,1
-1.2786411,2.5051904,10.726994,1.43022590754e+12,1.43022590755e+12,777777,899,9
23.399994,8.399994,-16.5,1.43022590754e+12,1.43022590756e+12,999999,899,12
0.17050517,0.14601606,0.14817615,1.4302259076e+12,1.4302259076e+12,888888,949,1
-1.2249027,2.4965086,12.302168,1.4302259076e+12,1.4302259076e+12,777777,949,6
23.09999,8.399994,-15.299988,1.4302259076e+12,1.43022590760e+12,999999,949,10
-0.123669215,-0.5968815,-0.09590336,1.43022590764e+12,1.43022590765e+12,888888,999,1
-0.7458989,2.2734723,11.917916,1.43022590765e+12,1.43022590766e+12,777777,1000,10
22.5,8.699997,-15.899994,1.43022590765e+12,1.43022590766e+12,999999,1000,11
-0.31445673,-0.13536875,-0.58726007,1.4302259077e+12,1.4302259077e+12,888888,1050,1
-0.07259903,1.3735437,12.440031,1.4302259077e+12,1.43022590770e+12,777777,1050,9
21.899994,8.699997,-16.799988,1.4302259077e+12,1.43022590771e+12,999999,1050,10
0.55101365,0.1577401,-5.326322e-07,1.43022590774e+12,1.43022590775e+12,888888,1099,1
-0.05358856,0.016016694,11.076217,1.43022590775e+12,1.43022590776e+12,777777,1100,10
22.199997,9,-17.09999,1.43022590774e+12,1.43022590776e+12,999999,1099,12
-0.28141516,-0.336814,-0.11508851,1.4302259078e+12,1.4302259078e+12,888888,1149,1
0.54980665,0.4950206,9.060209,1.4302259078e+12,1.4302259078e+12,777777,1149,9
22.199997,9.299988,-17.399994,1.4302259078e+12,1.43022590780e+12,999999,1149,10
-0.17163274,-0.27179742,-0.2888222,1.43022590784e+12,1.43022590785e+12,888888,1199,2
1.1428734,1.3126204,9.678424,1.43022590784e+12,1.43022590785e+12,777777,1199,9
22.5,9.599991,-18,1.43022590784e+12,1.43022590786e+12,999999,1199,10
-0.020282103,-0.11191988,-0.4124608,1.4302259079e+12,1.4302259079e+12,888888,1250,1
0.9940828,1.6441809,9.19927,1.4302259079e+12,1.4302259079e+12,777777,1250,6
21.299988,9.299988,-18,1.4302259079e+12,1.4302259079e+12,999999,1251,7
-0.037335653,0.08739403,-0.5329017,1.43022590794e+12,1.43022590794e+12,888888,1294,1
-0.00044906617,1.7131875,7.743996,1.43022590794e+12,1.43022590795e+12,777777,1295,6
21,9.899994,-18,1.43022590794e+12,1.43022590795e+12,999999,1294,8
-0.13645984,-0.209978,-0.37302417,1.43022590799e+12,1.43022590799e+12,888888,1345,1
-0.7390132,1.4822177,6.5854053,1.43022590799e+12,1.430225908e+12,777777,1345,8
19.799988,10.5,-18.59999,1.43022590799e+12,1.430225908e+12,999999,1345,9
-0.30592984,-0.3933044,-0.17371054,1.43022590805e+12,1.43022590805e+12,888888,1401,1
-0.5839357,1.7221687,8.09322,1.43022590805e+12,1.43022590806e+12,777777,1401,8
19.199997,11.399994,-18.59999,1.43022590805e+12,1.43022590806e+12,999999,1401,10
0.14172705,-0.22916315,0.3091195,1.4302259081e+12,1.4302259081e+12,888888,1449,1
0.36718643,2.0032842,10.846595,1.4302259081e+12,1.4302259081e+12,777777,1450,6
19.199997,12.599991,-19.199997,1.4302259081e+12,1.4302259081e+12,999999,1449,8
0.11508078,0.065011494,0.06717158,1.43022590814e+12,1.43022590815e+12,888888,1499,1
1.3222004,2.941084,11.693084,1.43022590815e+12,1.43022590815e+12,777777,1500,6
18.59999,13.5,-19.5,1.43022590814e+12,1.43022590815e+12,999999,1499,8
0.16091272,-0.08207623,-0.44230473,1.4302259082e+12,1.4302259082e+12,888888,1549,1
0.42212218,2.8038194,11.722872,1.4302259082e+12,1.4302259082e+12,777777,1550,5
18.59999,13.5,-19.799988,1.4302259082e+12,1.4302259082e+12,999999,1550,6
0.42630896,0.37837127,-0.2344639,1.43022590825e+12,1.43022590825e+12,888888,1600,1
-1.008902,1.2144246,11.7302065,1.43022590825e+12,1.43022590825e+12,777777,1600,5
18.299988,13.199997,-19.199997,1.43022590825e+12,1.43022590825e+12,999999,1600,7
0.70556164,0.399688,0.1407153,1.4302259083e+12,1.4302259083e+12,888888,1649,1
-1.6069084,0.14085709,9.6775255,1.4302259083e+12,1.4302259083e+12,777777,1649,5
19.199997,12.299988,-18.59999,1.4302259083e+12,1.4302259083e+12,999999,1650,6
-0.34643197,-0.07568091,0.051183827,1.43022590834e+12,1.43022590835e+12,888888,1699,1
-1.7435743,0.22393432,8.244106,1.43022590834e+12,1.43022590835e+12,777777,1699,5
19.199997,11.399994,-18.299988,1.43022590835e+12,1.43022590835e+12,999999,1700,6
-0.24091275,0.2973667,0.14391297,1.4302259084e+12,1.4302259084e+12,888888,1749,1
-0.9707314,1.0192305,10.019115,1.4302259084e+12,1.4302259084e+12,777777,1750,5
20.09999,10.799988,-18,1.4302259084e+12,1.4302259084e+12,999999,1749,7
-5.326322e-07,0.31974924,0.457273,1.43022590845e+12,1.43022590845e+12,888888,1800,1
-0.5625302,2.0230432,9.82467,1.43022590845e+12,1.43022590845e+12,777777,1800,7
21,10.5,-18,1.43022590845e+12,1.43022590846e+12,999999,1800,9
0.024483506,0.2994983,0.541475,1.4302259085e+12,1.4302259085e+12,888888,1850,1
-0.5508545,2.2285657,7.9525127,1.4302259085e+12,1.4302259085e+12,777777,1849,6
21,10.799988,-18,1.4302259085e+12,1.4302259085e+12,999999,1850,7
-0.23451796,0.09272355,0.24623454,1.43022590855e+12,1.43022590855e+12,888888,1900,1
