timestamp,x (in radians/s),y (in radians/s),z (in radians/s)
1426433566.135735,0.360455,-0.131449,0.163841
1426433566.145741,0.323385,-0.061797,0.141899
1426433566.155747,0.251255,0.016536,0.124418
1426433566.165754,0.153668,0.102401,0.114540
1426433566.175760,0.049847,0.193465,0.121743
1426433566.185766,-0.032648,0.256495,0.152168
1426433566.195772,-0.089560,0.291464,0.205793
1426433566.205779,-0.137959,0.314599,0.266789
1426433566.215785,-0.185561,0.321986,0.303244
1426433566.225791,-0.223895,0.306130,0.314029
1426433566.235797,-0.226464,0.242374,0.299994
1426433566.245786,-0.189976,0.147729,0.262243
1426433566.255792,-0.113157,0.060519,0.201960
1426433566.265824,-0.011710,0.004083,0.138462
1426433566.275830,0.073095,-0.007727,0.096483
1426433566.285836,0.103943,0.023223,0.070882
1426433566.295842,0.083818,0.072521,0.050918
1426433566.305838,0.031687,0.108149,0.032133
1426433566.315844,-0.040582,0.138415,0.029398
1426433566.325854,-0.109460,0.176992,0.046901
1426433566.335860,-0.163455,0.200501,0.071731
1426433566.345876,-0.197199,0.211003,0.108128
1426433566.355882,-0.210801,0.207564,0.142250
1426433566.365892,-0.204208,0.205124,0.170952
1426433566.375898,-0.184835,0.215471,0.191115
1426433566.385886,-0.154881,0.230129,0.199530
1426433566.395892,-0.136711,0.231009,0.207959
1426433566.405904,-0.140953,0.223507,0.215407
1426433566.415910,-0.158103,0.192660,0.221779
1426433566.425925,-0.175374,0.155533,0.216420
1426433566.435931,-0.184245,0.117435,0.196114
1426433566.445914,-0.187905,0.076232,0.162996
1426433566.455920,-0.185009,0.056221,0.137367
1426433566.465933,-0.171359,0.034943,0.126584
1426433566.475939,-0.143915,0.006140,0.114643
1426433566.485952,-0.117505,-0.007686,0.096369
1426433566.495958,-0.098541,-0.013974,0.073898
1426433566.505972,-0.075504,-0.047925,0.045994
1426433566.515978,-0.046090,-0.087259,0.020170
1426433566.525992,-0.013316,-0.101091,-0.001329
1426433566.535998,0.012126,-0.097881,-0.018478
1426433566.545993,0.016366,-0.089305,-0.026988
1426433566.555999,0.002496,-0.097765,-0.024817
1426433566.566006,-0.011385,-0.126582,-0.009939
1426433566.576012,-0.006065,-0.153410,0.008044
1426433566.586018,0.015286,-0.161109,0.020687
1426433566.596024,0.036601,-0.166617,0.026950
1426433566.606031,0.057684,-0.182553,0.009760
1426433566.616037,0.094569,-0.201583,-0.027745
1426433566.626044,0.139233,-0.177112,-0.052372
1426433566.636050,0.142024,-0.077187,-0.033961
1426433566.646056,0.085638,0.057893,0.019989
1426433566.656062,-0.003882,0.153656,0.084621
1426433566.666056,-0.099127,0.197427,0.132079
1426433566.676062,-0.176782,0.191352,0.146285
1426433566.686081,-0.243202,0.141859,0.127292
1426433566.696087,-0.265403,0.052004,0.069624
1426433566.706094,-0.225296,-0.087955,-0.021521
1426433566.716100,-0.113908,-0.210026,-0.133188
1426433566.726107,0.062614,-0.280175,-0.256719
1426433566.736113,0.265210,-0.272868,-0.365224
1426433566.746119,0.440799,-0.204077,-0.426552
1426433566.756125,0.570988,-0.110852,-0.453509
1426433566.766132,0.652234,-0.043117,-0.457950
1426433566.776138,0.664389,0.015219,-0.439722
1426433566.786145,0.592633,0.083431,-0.400817
1426433566.796151,0.444444,0.167877,-0.342317
1426433566.806158,0.230287,0.242996,-0.270744
1426433566.816164,-0.008383,0.307566,-0.194825
1426433566.826169,-0.215401,0.330508,-0.128782
1426433566.836175,-0.334558,0.275328,-0.077271
1426433566.846182,-0.380337,0.195180,-0.020885
1426433566.856188,-0.370744,0.111488,0.038407
1426433566.866195,-0.316672,0.003186,0.082494
1426433566.876201,-0.224447,-0.104039,0.101909
1426433566.886207,-0.101386,-0.179228,0.093597
1426433566.896213,0.034567,-0.209610,0.069400
1426433566.906207,0.154620,-0.203537,0.029434
1426433566.916213,0.226848,-0.175859,-0.013417
1426433566.926241,0.240612,-0.134029,-0.052736
1426433566.936247,0.218166,-0.105917,-0.083404
1426433566.946248,0.168274,-0.080090,-0.080941
1426433566.956254,0.100450,-0.061876,-0.050737
1426433566.966269,0.019892,-0.052220,-0.008787
1426433566.976275,-0.063866,-0.036106,0.027878
1426433566.986257,-0.136034,-0.015616,0.045337
1426433566.996263,-0.188126,0.006025,0.041410
1426433567.006278,-0.221116,0.030851,0.026752
1426433567.016284,-0.239189,0.054507,0.014145
1426433567.026296,-0.245621,0.059959,0.004614
1426433567.036302,-0.245699,0.048265,0.002447
1426433567.046309,-0.240376,0.034298,0.011956
1426433567.056315,-0.232835,0.023423,0.031044
1426433567.066321,-0.230572,0.013593,0.055485
1426433567.076327,-0.229367,0.000544,0.083114
1426433567.086334,-0.223919,-0.005004,0.103295
1426433567.096340,-0.206810,-0.009484,0.115970
1426433567.106345,-0.176971,-0.018266,0.125373
1426433567.116351,-0.131259,-0.039880,0.130397
1426433567.126360,-0.081313,-0.064703,0.134325
1426433567.136366,-0.044028,-0.084240,0.150043
1426433567.146371,-0.030034,-0.092017,0.175497
1426433567.156377,-0.027705,-0.092282,0.202098
1426433567.166384,-0.026422,-0.093637,0.231894
1426433567.176390,-0.022928,-0.085459,0.265969
1426433567.186396,-0.008614,-0.061479,0.311751
1426433567.196402,0.012160,-0.026906,0.359665
1426433567.206412,0.044610,0.013006,0.399022
1426433567.216418,0.084357,0.044497,0.423412
1426433567.226431,0.125996,0.056977,0.429632
1426433567.236437,0.169622,0.048186,0.431515
1426433567.246442,0.208971,0.036224,0.433409
1426433567.256448,0.236562,0.020100,0.432154
1426433567.266440,0.243856,-0.001182,0.425661
1426433567.276446,0.231849,-0.037193,0.411764
1426433567.286459,0.211243,-0.082700,0.393620
1426433567.296465,0.200083,-0.142026,0.366868
1426433567.306476,0.199414,-0.209791,0.325132
1426433567.316482,0.187332,-0.240345,0.297414
1426433567.326469,0.123804,-0.188969,0.309609
1426433567.336475,0.002185,-0.093895,0.354173
1426433567.346497,-0.161926,-0.013708,0.422319
1426433567.356503,-0.328619,-0.009053,0.482779
1426433567.366510,-0.443805,-0.077829,0.505483
1426433567.376516,-0.470072,-0.168978,0.474444
1426433567.386523,-0.398701,-0.257071,0.398217
1426433567.396529,-0.247391,-0.301776,0.302573
1426433567.406535,-0.053103,-0.288253,0.217550
1426433567.416541,0.128985,-0.201414,0.158378
1426433567.426548,0.261436,-0.060124,0.115599
1426433567.436554,0.350218,0.063211,0.083625
1426433567.446560,0.407945,0.126912,0.069707
1426433567.456566,0.446392,0.135120,0.079123
1426433567.466574,0.450761,0.117803,0.105658
1426433567.476580,0.434929,0.098421,0.137610
1426433567.486580,0.404413,0.115295,0.174011
1426433567.496586,0.367868,0.174633,0.228679
1426433567.506583,0.326301,0.256134,0.307929
1426433567.516589,0.282662,0.336501,0.395702
1426433567.526600,0.250645,0.382610,0.495015
1426433567.536606,0.232178,0.383980,0.586662
1426433567.546623,0.221841,0.355774,0.647300
1426433567.556629,0.203700,0.323766,0.664318
1426433567.566641,0.170363,0.304005,0.634612
1426433567.576647,0.125124,0.298489,0.569883
1426433567.586649,0.078780,0.303751,0.492420
1426433567.596655,0.042103,0.320643,0.418140
1426433567.606668,0.023580,0.324499,0.359695
1426433567.616674,0.017887,0.304628,0.324529
1426433567.626675,0.011167,0.260057,0.311642
1426433567.636681,-0.009357,0.199438,0.314739
1426433567.646687,-0.044845,0.125039,0.319995
1426433567.656693,-0.097322,0.054969,0.328543
1426433567.666700,-0.163518,0.005192,0.339355
1426433567.676706,-0.235895,-0.009433,0.353507
1426433567.686712,-0.292086,0.012030,0.370890
1426433567.696718,-0.324703,0.066403,0.385070
1426433567.706723,-0.326421,0.124859,0.399109
1426433567.716729,-0.302723,0.166188,0.406578
1426433567.726737,-0.259974,0.197903,0.405404
1426433567.736743,-0.205638,0.207196,0.403035
1426433567.746750,-0.161051,0.204961,0.386837
1426433567.756756,-0.130365,0.205026,0.361136
1426433567.766776,-0.113593,0.194541,0.333340
1426433567.776782,-0.109577,0.181959,0.309859
1426433567.786775,-0.109733,0.176796,0.292810
1426433567.796781,-0.113119,0.166337,0.274695
1426433567.806788,-0.118694,0.150605,0.252316
1426433567.816794,-0.114732,0.133803,0.224563
1426433567.826801,-0.101211,0.112687,0.196749
1426433567.836807,-0.077064,0.087249,0.168867
1426433567.846814,-0.050776,0.063929,0.140982
1426433567.856820,-0.022401,0.034217,0.112000
1426433567.866825,0.000658,0.008816,0.080931
1426433567.876831,0.020590,0.002643,0.045681
1426433567.886839,0.033156,0.011414,0.011582
1426433567.896845,0.040491,0.028674,-0.016076
1426433567.906852,0.048843,0.035268,-0.042709
1426433567.916858,0.061355,0.021592,-0.068365
1426433567.926863,0.076044,0.004629,-0.085527
1426433567.936869,0.090849,-0.003906,-0.093080
1426433567.946876,0.114278,-0.020127,-0.081540
1426433567.956882,0.136933,-0.031351,-0.034850
1426433567.966889,0.156594,-0.039595,0.036349
1426433567.976895,0.170961,-0.057493,0.118188
1426433567.986901,0.184109,-0.084840,0.186163
1426433567.996907,0.212772,-0.147078,0.217753
1426433568.006918,0.236748,-0.217327,0.198241
1426433568.016924,0.243362,-0.273127,0.125637
1426433568.026938,0.233928,-0.323378,0.039291
1426433568.036944,0.187934,-0.303550,-0.001931
1426433568.046927,0.096957,-0.213715,0.014785
1426433568.056933,-0.030908,-0.103775,0.067944
1426433568.066965,-0.169294,-0.007872,0.147724
1426433568.076971,-0.287546,0.041938,0.246414
1426433568.086966,-0.368022,0.004319,0.331855
1426433568.096972,-0.398103,-0.100233,0.368921
1426433568.106982,-0.358565,-0.240813,0.343779
1426433568.116988,-0.226926,-0.383398,0.248977
1426433568.126990,-0.006112,-0.480065,0.086814
1426433568.136996,0.263814,-0.505355,-0.107296
1426433568.147003,0.517346,-0.425223,-0.289268
1426433568.157009,0.708930,-0.238626,-0.429066
1426433568.167015,0.837183,-0.010550,-0.523702
1426433568.177021,0.887228,0.232251,-0.550833
1426433568.187026,0.853685,0.475943,-0.508351
1426433568.197032,0.744804,0.679002,-0.402818
1426433568.207040,0.574060,0.812869,-0.263138
1426433568.217046,0.382614,0.855252,-0.122591
1426433568.227066,0.218296,0.807052,0.006879
1426433568.237072,0.093961,0.686321,0.123138
1426433568.247074,0.012958,0.534656,0.217789
1426433568.257080,-0.024715,0.385295,0.267520
1426433568.267085,-0.027533,0.240376,0.276640
1426433568.277091,-0.004936,0.117999,0.251642
1426433568.287099,0.036871,0.032980,0.206445
1426433568.297105,0.077889,0.002291,0.160365
1426433568.307089,0.106449,0.025950,0.118783
1426433568.317095,0.115997,0.069894,0.083749
1426433568.327108,0.111696,0.106422,0.053019
1426433568.337114,0.102038,0.122654,0.031830
1426433568.347122,0.078528,0.111104,0.028715
1426433568.357128,0.031768,0.089821,0.055492
1426433568.367148,-0.045797,0.061118,0.097302
1426433568.377154,-0.146731,0.036770,0.143500
1426433568.387155,-0.247739,0.016803,0.176939
1426433568.397161,-0.316756,0.013744,0.204950
1426433568.407167,-0.347326,0.029613,0.234962
1426433568.417173,-0.342584,0.074004,0.268084
1426433568.427176,-0.319588,0.138466,0.307569
1426433568.437182,-0.289097,0.201759,0.353400
1426433568.447193,-0.257685,0.240572,0.397016
1426433568.457199,-0.232935,0.251893,0.423544
1426433568.467205,-0.204487,0.211369,0.411559
1426433568.477211,-0.170016,0.151972,0.364353
1426433568.487217,-0.130448,0.090688,0.288373
1426433568.497223,-0.091970,0.044452,0.198608
1426433568.507229,-0.066028,0.033363,0.116473
1426433568.517235,-0.064210,0.055187,0.060115
1426433568.527243,-0.079076,0.101320,0.033727
1426433568.537249,-0.101196,0.151534,0.030808
1426433568.547263,-0.115818,0.191999,0.040594
1426433568.557269,-0.112414,0.222805,0.047066
1426433568.567271,-0.093119,0.239684,0.052347
1426433568.577277,-0.066507,0.235251,0.054329
1426433568.587260,-0.044234,0.223437,0.050986
1426433568.597266,-0.031551,0.219195,0.041328
1426433568.607276,-0.027441,0.210782,0.027441
1426433568.617282,-0.022316,0.182057,0.020934
1426433568.627300,-0.012958,0.146908,0.015450
1426433568.637306,0.004948,0.115959,0.011001
1426433568.647319,0.029267,0.095664,0.002297
1426433568.657325,0.054654,0.077503,-0.007470
1426433568.667331,0.074725,0.059363,-0.016146
1426433568.677337,0.081888,0.028597,-0.033315
1426433568.687344,0.079255,-0.024357,-0.063283
1426433568.697350,0.063798,-0.084683,-0.094275
1426433568.707356,0.013598,-0.099204,-0.104718
1426433568.717362,-0.087155,-0.044449,-0.089133
1426433568.727369,-0.230231,0.052026,-0.066813
1426433568.737375,-0.390422,0.159420,-0.062469
1426433568.747381,-0.523175,0.236947,-0.070069
1426433568.757387,-0.590136,0.267203,-0.074959
1426433568.767394,-0.576521,0.233104,-0.081526
1426433568.777400,-0.487885,0.116748,-0.107898
1426433568.787407,-0.316705,-0.059484,-0.160426
1426433568.797413,-0.085063,-0.251857,-0.232471
1426433568.807419,0.162725,-0.408092,-0.306606
1426433568.817425,0.379054,-0.481134,-0.373925
1426433568.827432,0.541681,-0.450629,-0.433185
1426433568.837438,0.662198,-0.356162,-0.472864
1426433568.847445,0.723740,-0.206427,-0.464164
1426433568.857451,0.705124,0.006061,-0.397373
1426433568.867452,0.602718,0.202542,-0.275926
1426433568.877458,0.415263,0.355394,-0.106294
1426433568.887470,0.185034,0.448688,0.080389
1426433568.897476,-0.023281,0.466299,0.260327
1426433568.907482,-0.180974,0.426340,0.415340
1426433568.917488,-0.266712,0.371519,0.520977
1426433568.927495,-0.283851,0.289197,0.564439
1426433568.937501,-0.242023,0.194501,0.528790
1426433568.947508,-0.168693,0.118405,0.421721
1426433568.957514,-0.079740,0.048017,0.264560
1426433568.967520,0.004988,0.005485,0.092608
1426433568.977526,0.066520,-0.017904,-0.062133
1426433568.987533,0.093251,-0.041516,-0.171991
1426433568.997539,0.073545,-0.052513,-0.235802
1426433569.007545,0.019985,-0.067878,-0.267521
1426433569.017551,-0.050451,-0.083348,-0.277866
1426433569.027559,-0.116572,-0.106418,-0.275483
1426433569.037565,-0.160323,-0.133918,-0.268968
1426433569.047571,-0.165771,-0.160532,-0.266899
1426433569.057577,-0.144612,-0.181925,-0.270268
1426433569.067583,-0.112798,-0.192667,-0.280043
1426433569.077589,-0.086314,-0.196939,-0.295092
1426433569.087583,-0.084147,-0.174485,-0.305675
1426433569.097589,-0.110596,-0.128446,-0.314973
1426433569.107608,-0.157112,-0.055695,-0.320890
1426433569.117614,-0.203603,0.020239,-0.325732
1426433569.127615,-0.228917,0.073687,-0.330754
1426433569.137621,-0.230986,0.092920,-0.336003
1426433569.147634,-0.219245,0.101393,-0.338163
1426433569.157640,-0.203368,0.089626,-0.342539
1426433569.167654,-0.192982,0.053446,-0.352290
1426433569.177660,-0.185846,0.013065,-0.366297
1426433569.187643,-0.175580,-0.033684,-0.384598
1426433569.197649,-0.160013,-0.081509,-0.405059
1426433569.207663,-0.142274,-0.122966,-0.424445
1426433569.217669,-0.124424,-0.132402,-0.451178
1426433569.227691,-0.109702,-0.114028,-0.488450
1426433569.237697,-0.096132,-0.103043,-0.532128
1426433569.247702,-0.085709,-0.081379,-0.576819
1426433569.257708,-0.070899,-0.041676,-0.617216
1426433569.267710,-0.044450,-0.026605,-0.650299
1426433569.277716,-0.009448,-0.020205,-0.672807
1426433569.287711,0.032043,-0.005392,-0.687869
1426433569.297717,0.075826,0.022067,-0.690127
1426433569.307735,0.116725,0.071667,-0.666748
1426433569.317741,0.155753,0.137031,-0.619889
1426433569.327747,0.188471,0.192685,-0.555997
1426433569.337753,0.205079,0.214300,-0.486814
1426433569.347760,0.208732,0.215845,-0.427213
1426433569.357766,0.195104,0.187779,-0.379333
1426433569.367772,0.172698,0.137580,-0.350643
1426433569.377778,0.163660,0.060026,-0.365756
1426433569.387793,0.178525,-0.058739,-0.430091
1426433569.397799,0.228087,-0.209311,-0.530898
1426433569.407798,0.307385,-0.368535,-0.636140
1426433569.417804,0.370427,-0.473973,-0.675123
1426433569.427811,0.366812,-0.434025,-0.617489
1426433569.437817,0.282232,-0.282327,-0.501600
1426433569.447823,0.099079,-0.095248,-0.349975
1426433569.457829,-0.162686,0.109212,-0.186190
1426433569.467837,-0.447172,0.264943,-0.036291
1426433569.477843,-0.687038,0.263215,0.068159
1426433569.487849,-0.828164,0.078218,0.120418
1426433569.497855,-0.804439,-0.227300,0.089492
1426433569.507861,-0.583575,-0.569266,-0.037281
1426433569.517867,-0.214827,-0.832607,-0.234792
1426433569.527874,0.197990,-0.989516,-0.451335
1426433569.537880,0.561855,-0.995282,-0.627752
1426433569.547886,0.825656,-0.876408,-0.745776
1426433569.557892,0.948499,-0.716807,-0.804415
1426433569.567900,0.909006,-0.549480,-0.791960
1426433569.577906,0.714553,-0.384028,-0.711673
1426433569.587912,0.400147,-0.211907,-0.587120
1426433569.597918,0.026041,-0.062935,-0.455958
1426433569.607925,-0.327316,0.037289,-0.363383
1426433569.617931,-0.565594,0.031948,-0.328148
1426433569.627921,-0.667172,-0.064487,-0.317312
1426433569.637927,-0.651503,-0.132809,-0.310163
1426433569.647939,-0.536789,-0.184580,-0.311969
1426433569.657945,-0.356110,-0.221660,-0.331088
1426433569.667959,-0.145526,-0.225794,-0.360893
1426433569.677965,0.071564,-0.196880,-0.398075
1426433569.687979,0.268392,-0.181744,-0.429878
1426433569.697985,0.394971,-0.187677,-0.443302
1426433569.707998,0.447082,-0.196477,-0.445720
1426433569.718004,0.429962,-0.204848,-0.450985
1426433569.728006,0.379777,-0.211884,-0.464597
1426433569.738012,0.312469,-0.223000,-0.486653
1426433569.748013,0.236791,-0.221389,-0.497980
1426433569.758019,0.157090,-0.190035,-0.498545
1426433569.768026,0.073342,-0.142843,-0.482005
1426433569.778032,-0.000749,-0.096872,-0.454872
1426433569.788038,-0.052551,-0.069165,-0.424716
1426433569.798044,-0.090708,-0.064877,-0.404285
1426433569.808053,-0.114144,-0.084024,-0.392521
1426433569.818059,-0.139779,-0.111647,-0.383968
1426433569.828064,-0.175980,-0.122160,-0.376370
1426433569.838070,-0.213216,-0.120911,-0.372987
1426433569.848076,-0.241893,-0.113331,-0.368561
1426433569.858082,-0.249221,-0.101654,-0.359970
1426433569.868089,-0.224561,-0.089147,-0.346213
1426433569.878095,-0.175424,-0.082125,-0.330466
1426433569.888102,-0.123053,-0.075173,-0.309414
1426433569.898108,-0.090871,-0.061724,-0.287175
1426433569.908105,-0.085387,-0.048021,-0.275447
1426433569.918112,-0.090691,-0.045871,-0.274349
1426433569.928117,-0.093977,-0.061817,-0.275450
1426433569.938123,-0.081255,-0.076831,-0.272369
1426433569.948130,-0.054597,-0.080250,-0.265061
1426433569.958137,-0.021439,-0.069911,-0.252418
1426433569.968143,0.005357,-0.053136,-0.240787
1426433569.978148,0.024676,-0.033072,-0.234430
1426433569.988153,0.035538,-0.004459,-0.225874
1426433569.998158,0.039057,0.035851,-0.210856
1426433570.008178,0.033020,0.078326,-0.193654
1426433570.018184,0.025942,0.128282,-0.178551
1426433570.028183,0.027282,0.165449,-0.167791
1426433570.038188,0.037091,0.174757,-0.144389
1426433570.048183,0.045914,0.183969,-0.110338
1426433570.058189,0.045166,0.181430,-0.066696
1426433570.068197,0.031576,0.154389,-0.014555
1426433570.078203,0.005163,0.109255,0.043978
1426433570.088223,-0.033080,0.055760,0.092962
1426433570.098228,-0.072491,0.023845,0.113280
1426433570.108227,-0.099274,0.015630,0.097419
1426433570.118233,-0.109171,0.013940,0.057010
1426433570.128244,-0.097837,0.015423,0.005861
1426433570.138251,-0.065205,0.018924,-0.046453
1426433570.148267,-0.019800,0.016996,-0.095654
1426433570.158273,0.009687,0.005444,-0.130969
1426433570.168272,0.007444,0.009888,-0.149040
1426433570.178278,-0.035826,0.052536,-0.127394
1426433570.188274,-0.117879,0.149312,-0.061731
1426433570.198281,-0.222924,0.270332,0.044578
1426433570.208294,-0.317478,0.361471,0.150738
1426433570.218301,-0.376315,0.401556,0.227809
1426433570.228299,-0.391013,0.372431,0.275691
1426433570.238306,-0.351127,0.258213,0.278312
1426433570.248302,-0.240853,0.057947,0.214298
1426433570.258308,-0.079921,-0.159197,0.102072
1426433570.268316,0.084383,-0.334774,-0.015357
1426433570.278322,0.201396,-0.434744,-0.102495
1426433570.288353,0.264816,-0.445245,-0.157137
1426433570.298359,0.273589,-0.363067,-0.180331
1426433570.308357,0.241503,-0.207519,-0.165823
1426433570.318363,0.191797,-0.013881,-0.113842
1426433570.328371,0.136840,0.161470,-0.039541
1426433570.338377,0.094414,0.268446,0.049378
1426433570.348382,0.075968,0.289087,0.130442
1426433570.358387,0.084634,0.243823,0.181349
1426433570.368394,0.103621,0.166749,0.210809
1426433570.378401,0.118288,0.095136,0.228598
1426433570.388408,0.111817,0.060972,0.241293
1426433570.398414,0.086401,0.081313,0.245744
1426433570.408422,0.051560,0.142251,0.242924
1426433570.418427,0.026331,0.214888,0.235836
1426433570.428433,0.015832,0.255500,0.227505
1426433570.438439,0.005157,0.264173,0.218006
1426433570.448447,0.002688,0.237813,0.191318
