timestamp,x (in G's),y (in G's),z (in G's)
1426433413.703398,0.010071,-0.025940,-1.495346
1426433413.713222,-0.027481,-0.020859,-1.460464
1426433413.723044,-0.052322,-0.016129,-1.446121
1426433413.732867,-0.074753,0.004684,-1.420288
1426433413.742694,-0.083344,0.032883,-1.333252
1426433413.752516,-0.077499,0.054398,-1.221268
1426433413.762337,-0.061111,0.035858,-1.120865
1426433413.772164,-0.024597,-0.007095,-1.030930
1426433413.781973,0.022629,-0.044357,-0.901871
1426433413.791813,0.037918,-0.102356,-0.836380
1426433413.801627,0.044327,-0.149124,-0.814606
1426433413.811462,0.050888,-0.169647,-0.820755
1426433413.821280,0.062408,-0.177826,-0.864975
1426433413.831109,0.066574,-0.161423,-0.927933
1426433413.840933,0.062897,-0.124878,-0.984222
1426433413.850757,0.057037,-0.086121,-1.007034
1426433413.860587,0.042282,-0.053040,-0.999496
1426433413.870401,0.024796,-0.037949,-0.965012
1426433413.880210,0.010742,-0.027161,-0.913605
1426433413.890049,-0.002747,-0.026825,-0.851318
1426433413.899863,-0.022156,-0.046402,-0.782059
1426433413.909695,0.004440,-0.074738,-0.721146
1426433413.919520,0.005920,-0.050766,-0.738754
1426433413.929342,-0.012283,-0.032837,-0.751740
1426433413.939162,-0.015335,-0.025787,-0.745270
1426433413.948991,-0.029633,-0.010971,-0.745712
1426433413.958803,-0.036316,0.012161,-0.742798
1426433413.968637,-0.040024,0.030212,-0.730957
1426433413.978449,-0.041107,0.035965,-0.715988
1426433413.988292,-0.040359,0.026184,-0.691483
1426433413.998096,-0.041183,0.011978,-0.652405
1426433414.007931,-0.037750,-0.015945,-0.617538
1426433414.017754,-0.034409,-0.033707,-0.582947
1426433414.027578,-0.035843,-0.056961,-0.540894
1426433414.037401,-0.039185,-0.084732,-0.513535
1426433414.047225,-0.029022,-0.102890,-0.502716
1426433414.057047,-0.027634,-0.127350,-0.522781
1426433414.066871,-0.022430,-0.144547,-0.574554
1426433414.076696,-0.013062,-0.163986,-0.664551
1426433414.086520,-0.006012,-0.178970,-0.772507
1426433414.096344,0.008667,-0.179291,-0.878021
1426433414.106171,0.028183,-0.174911,-0.965378
1426433414.115995,0.048264,-0.170303,-1.029648
1426433414.125818,0.063950,-0.177490,-1.073624
1426433414.135643,0.065872,-0.186157,-1.103653
1426433414.145466,0.060974,-0.193420,-1.137039
1426433414.155288,0.062485,-0.196747,-1.179001
1426433414.165118,0.069977,-0.184662,-1.233810
1426433414.174933,0.079742,-0.164429,-1.317947
1426433414.184757,0.087921,-0.147766,-1.449783
1426433414.194582,0.096130,-0.123550,-1.627426
1426433414.204404,0.104935,-0.078018,-1.800552
1426433414.214227,0.103668,-0.030869,-1.891708
1426433414.224051,0.096024,0.000214,-1.924057
1426433414.233875,0.089005,0.045807,-1.908371
1426433414.243699,0.086288,0.071671,-1.839767
1426433414.253524,0.080627,0.075119,-1.725998
1426433414.263358,0.065720,0.056290,-1.599487
1426433414.273172,0.051559,0.020920,-1.466492
1426433414.282981,0.037643,0.015045,-1.330444
1426433414.292817,0.011978,0.015717,-1.180634
1426433414.302633,-0.007126,0.006836,-1.047897
1426433414.312449,-0.009323,-0.002502,-0.923416
1426433414.322287,-0.001694,-0.016449,-0.830093
1426433414.332114,0.015335,-0.028427,-0.772842
1426433414.341941,0.036621,-0.040070,-0.749283
1426433414.351744,0.071304,-0.049911,-0.776764
1426433414.361587,0.101257,-0.043579,-0.853012
1426433414.371390,0.141205,-0.027557,-0.932861
1426433414.381217,0.163239,-0.026093,-0.997925
1426433414.391036,0.171844,-0.024323,-1.058212
1426433414.400880,0.176819,-0.019470,-1.086609
1426433414.410706,0.165771,-0.005966,-1.080750
1426433414.420503,0.149292,0.006516,-1.040222
1426433414.430337,0.115494,0.007553,-0.965912
1426433414.440171,0.087784,-0.005615,-0.867111
1426433414.449984,0.061920,-0.024734,-0.774353
1426433414.459817,0.040771,-0.036667,-0.696198
1426433414.469626,0.028473,-0.053101,-0.639313
1426433414.479458,0.025131,-0.068726,-0.607864
1426433414.489279,0.029266,-0.079620,-0.597397
1426433414.499106,0.035126,-0.086258,-0.606216
1426433414.508920,0.041153,-0.087265,-0.624420
1426433414.518758,0.049667,-0.079559,-0.641891
1426433414.528572,0.051147,-0.073792,-0.656311
1426433414.538395,0.049698,-0.066360,-0.661438
1426433414.548224,0.039688,-0.061081,-0.652618
1426433414.558045,0.024887,-0.053177,-0.644089
1426433414.567875,0.014038,-0.046494,-0.624954
1426433414.577698,0.005875,-0.048050,-0.613098
1426433414.587523,-0.009476,-0.054825,-0.612076
1426433414.597347,-0.025360,-0.064331,-0.622696
1426433414.607169,-0.032959,-0.071823,-0.630676
1426433414.616993,-0.041565,-0.074020,-0.639999
1426433414.626818,-0.053543,-0.092239,-0.663498
1426433414.636641,-0.056778,-0.090836,-0.711365
1426433414.646474,-0.051758,-0.092270,-0.770386
1426433414.656290,-0.044693,-0.089645,-0.838028
1426433414.666113,-0.032104,-0.083771,-0.921249
1426433414.675937,-0.024338,-0.082581,-1.004486
1426433414.685762,-0.020813,-0.099365,-1.096573
1426433414.695585,-0.026978,-0.117004,-1.183304
1426433414.705409,-0.034882,-0.133209,-1.262970
1426433414.715233,-0.040298,-0.153076,-1.332855
1426433414.725056,-0.044174,-0.166611,-1.396912
1426433414.734878,-0.036819,-0.177567,-1.453308
1426433414.744700,-0.016251,-0.203125,-1.489014
1426433414.754525,-0.003250,-0.190048,-1.495209
1426433414.764348,-0.014557,-0.148773,-1.495178
1426433414.774161,-0.036819,-0.129745,-1.488235
1426433414.783992,-0.049866,-0.109940,-1.478424
1426433414.793815,-0.042496,-0.074081,-1.472580
1426433414.803637,-0.025085,-0.043823,-1.497543
1426433414.813460,-0.001572,-0.024536,-1.523956
1426433414.823285,0.022736,-0.020279,-1.533463
1426433414.833106,0.043030,-0.009659,-1.529678
1426433414.842943,0.061493,0.005905,-1.511963
1426433414.852754,0.058090,0.018265,-1.465637
1426433414.862571,0.048798,0.029129,-1.370285
1426433414.872401,0.046875,0.042053,-1.230072
1426433414.882224,0.041107,0.049103,-1.071884
1426433414.892046,0.038742,0.044983,-0.929901
1426433414.901877,0.038498,0.028793,-0.812622
1426433414.911689,0.034241,0.003128,-0.722183
1426433414.921500,0.029785,-0.021515,-0.670807
1426433414.931334,0.035889,-0.037964,-0.660355
1426433414.941152,0.036484,-0.059235,-0.687317
1426433414.950986,0.031540,-0.071014,-0.733337
1426433414.960807,0.033813,-0.069016,-0.796143
1426433414.970621,0.026459,-0.059891,-0.864426
1426433414.980428,0.022705,-0.042618,-0.912643
1426433414.990264,0.013779,-0.026581,-0.934296
1426433415.000086,0.009552,-0.015930,-0.936722
1426433415.009909,-0.009323,-0.008850,-0.933228
1426433415.019721,-0.023743,-0.014053,-0.925095
1426433415.029556,-0.033676,-0.018082,-0.903488
1426433415.039367,-0.043472,-0.020844,-0.872162
1426433415.049199,-0.044571,-0.022736,-0.840607
1426433415.059010,-0.039459,-0.026520,-0.808228
1426433415.068845,-0.030029,-0.028839,-0.772476
1426433415.078666,-0.020462,-0.037064,-0.738998
1426433415.088489,-0.010803,-0.048416,-0.702850
1426433415.098312,0.000397,-0.053940,-0.687469
1426433415.108135,0.011337,-0.064499,-0.691376
1426433415.117956,0.011444,-0.071564,-0.705215
1426433415.127787,0.007980,-0.075180,-0.721313
1426433415.137582,0.002716,-0.066757,-0.734970
1426433415.147409,-0.009201,-0.054764,-0.737213
1426433415.157236,-0.014984,-0.048050,-0.736130
1426433415.167069,-0.019852,-0.056412,-0.750824
1426433415.176892,-0.025101,-0.073029,-0.765747
1426433415.186716,-0.032425,-0.081268,-0.778259
1426433415.196538,-0.035797,-0.076523,-0.800262
1426433415.206360,-0.031296,-0.068985,-0.845032
1426433415.216182,-0.022247,-0.070053,-0.913452
1426433415.226007,0.000092,-0.080414,-0.983643
1426433415.235831,0.023056,-0.102020,-1.050446
1426433415.245654,0.038910,-0.116745,-1.100906
1426433415.255475,0.048569,-0.119370,-1.136383
1426433415.265299,0.066116,-0.117111,-1.162384
1426433415.275122,0.082458,-0.105682,-1.185196
1426433415.284944,0.089157,-0.109344,-1.193558
1426433415.294766,0.089233,-0.109879,-1.215622
1426433415.304597,0.088074,-0.086548,-1.255569
1426433415.314411,0.086487,-0.059494,-1.302200
1426433415.324234,0.075333,-0.034332,-1.341019
1426433415.334056,0.074402,-0.020981,-1.389511
1426433415.343863,0.081818,-0.003876,-1.446411
1426433415.353699,0.090179,0.027328,-1.490829
1426433415.363517,0.105225,0.050400,-1.519974
1426433415.373342,0.106384,0.043854,-1.523315
1426433415.383166,0.090530,0.036499,-1.512726
1426433415.392988,0.064789,0.053558,-1.488449
1426433415.402818,0.021072,0.080276,-1.444885
1426433415.412633,-0.017990,0.105453,-1.371872
1426433415.422444,-0.034363,0.116043,-1.274231
1426433415.432273,-0.029205,0.122543,-1.172211
1426433415.442093,-0.023315,0.113266,-1.088501
1426433415.451921,-0.012589,0.103180,-1.018433
1426433415.461753,-0.010773,0.081635,-0.960617
1426433415.471568,-0.006470,0.058975,-0.927734
1426433415.481375,0.010864,0.042175,-0.926666
1426433415.491202,0.033844,0.036835,-0.946228
1426433415.501036,0.052139,0.041168,-0.946518
1426433415.510848,0.051895,0.040894,-0.917816
1426433415.520687,0.047348,0.030472,-0.872681
1426433415.530508,0.046722,0.021393,-0.837112
1426433415.540329,0.044449,0.008469,-0.811554
1426433415.550142,0.047974,-0.009354,-0.808273
1426433415.559957,0.055359,-0.018936,-0.822235
1426433415.569807,0.059982,-0.023102,-0.849045
1426433415.579614,0.057068,-0.020325,-0.876465
1426433415.589433,0.058319,-0.010468,-0.910187
1426433415.599275,0.064789,-0.001282,-0.930878
1426433415.609073,0.070786,0.002518,-0.924225
1426433415.618920,0.075089,-0.000473,-0.899231
1426433415.628733,0.082626,-0.012634,-0.866714
1426433415.638560,0.087509,-0.027832,-0.817795
1426433415.648368,0.088470,-0.041031,-0.763168
1426433415.658215,0.084305,-0.062164,-0.707458
1426433415.668020,0.075424,-0.071594,-0.653992
1426433415.677841,0.064941,-0.075150,-0.614471
1426433415.687662,0.057129,-0.069580,-0.604736
1426433415.697484,0.043350,-0.068039,-0.628006
1426433415.707305,0.025909,-0.062500,-0.663773
1426433415.717129,0.002716,-0.050568,-0.700516
1426433415.726951,-0.020844,-0.034515,-0.729202
1426433415.736792,-0.033432,-0.027481,-0.758499
1426433415.746597,-0.040024,-0.020889,-0.788605
1426433415.756418,-0.032578,-0.021347,-0.825745
1426433415.766245,-0.030319,-0.026291,-0.850174
1426433415.776064,-0.029388,-0.036453,-0.859604
1426433415.785887,-0.022415,-0.064148,-0.866409
1426433415.795716,-0.004059,-0.065903,-0.884644
1426433415.805537,-0.001984,-0.083679,-0.916367
1426433415.815362,-0.007797,-0.100464,-0.962189
1426433415.825185,-0.000870,-0.115219,-1.015915
1426433415.835007,0.009872,-0.129944,-1.083939
1426433415.844831,0.017761,-0.134018,-1.136139
1426433415.854655,0.016068,-0.126312,-1.175064
1426433415.864486,0.016037,-0.128448,-1.210892
1426433415.874303,0.022369,-0.130203,-1.226669
1426433415.884125,0.024353,-0.135468,-1.246536
1426433415.893950,0.003922,-0.148849,-1.284927
1426433415.903773,-0.020645,-0.153366,-1.328354
1426433415.913596,-0.034683,-0.134872,-1.353973
1426433415.923423,-0.051315,-0.125977,-1.394913
1426433415.933241,-0.072144,-0.111847,-1.420273
1426433415.943059,-0.085846,-0.091461,-1.428177
1426433415.952882,-0.083496,-0.057190,-1.445709
1426433415.962699,-0.059937,-0.024490,-1.480530
1426433415.972527,-0.043472,0.003189,-1.535797
1426433415.982351,-0.031570,0.053024,-1.605499
1426433415.992179,-0.032196,0.089645,-1.683243
1426433416.002005,-0.024139,0.120834,-1.703354
1426433416.011816,-0.005447,0.139084,-1.598511
1426433416.021631,0.005219,0.118042,-1.389664
1426433416.031462,-0.004623,0.044739,-1.144318
1426433416.041281,-0.010025,-0.017761,-0.908203
1426433416.051106,-0.014923,-0.042618,-0.731628
1426433416.060930,-0.027039,-0.077560,-0.636002
1426433416.070752,-0.039246,-0.128586,-0.611649
1426433416.080563,-0.043533,-0.151489,-0.641388
1426433416.090397,-0.032303,-0.143799,-0.730606
1426433416.100207,-0.018997,-0.098068,-0.821487
1426433416.110042,-0.012558,-0.043335,-0.888550
1426433416.119879,-0.021408,-0.016861,-0.945511
1426433416.129686,-0.025085,0.010300,-0.990036
1426433416.139508,-0.016602,0.022186,-1.020081
1426433416.149329,0.002563,0.024429,-1.023743
1426433416.159153,0.030746,0.013824,-1.000687
1426433416.168984,0.049133,-0.007568,-0.953613
1426433416.178798,0.053406,-0.027924,-0.894012
1426433416.188619,0.062653,-0.040726,-0.830795
1426433416.198440,0.073898,-0.043137,-0.770584
1426433416.208261,0.074081,-0.044861,-0.715607
1426433416.218083,0.061966,-0.065475,-0.658691
1426433416.227904,0.049637,-0.080185,-0.606720
1426433416.237727,0.037704,-0.086792,-0.569046
1426433416.247548,0.028473,-0.079071,-0.540619
1426433416.257370,0.022919,-0.063614,-0.518661
1426433416.267190,0.014679,-0.059647,-0.522949
1426433416.277014,0.005585,-0.058289,-0.547318
1426433416.286837,-0.002136,-0.046204,-0.566315
1426433416.296658,0.006149,-0.032318,-0.593353
1426433416.306480,0.014496,-0.031342,-0.624954
1426433416.316303,0.025925,-0.045303,-0.651688
1426433416.326126,0.042114,-0.070496,-0.684372
1426433416.335949,0.060379,-0.105515,-0.729126
1426433416.345780,0.081650,-0.136795,-0.807434
1426433416.355592,0.088455,-0.153091,-0.896088
1426433416.365417,0.086624,-0.154343,-0.985733
1426433416.375238,0.081268,-0.130585,-1.070541
1426433416.385059,0.076859,-0.080597,-1.139587
1426433416.394883,0.070084,-0.026276,-1.198059
1426433416.404715,0.062744,0.002151,-1.245148
1426433416.414530,0.049133,0.015472,-1.281113
1426433416.424338,0.039200,0.005569,-1.300705
1426433416.434176,0.043350,-0.012955,-1.310181
1426433416.443991,0.052521,-0.027344,-1.311005
1426433416.453822,0.062454,-0.047607,-1.303299
1426433416.463644,0.074829,-0.073364,-1.299942
1426433416.473469,0.089081,-0.098877,-1.303085
1426433416.483298,0.114227,-0.105286,-1.308868
1426433416.493115,0.153442,-0.096756,-1.336502
1426433416.502920,0.186249,-0.081619,-1.389526
1426433416.512761,0.191605,-0.075089,-1.463272
1426433416.522573,0.171448,-0.059143,-1.519135
1426433416.532407,0.129456,-0.033340,-1.528854
1426433416.542228,0.089569,-0.004318,-1.464279
1426433416.552054,0.067917,0.031204,-1.370071
1426433416.561881,0.042557,0.048935,-1.278107
1426433416.571698,0.023422,0.053619,-1.209122
1426433416.581534,0.021561,0.045990,-1.162308
1426433416.591342,0.029495,0.035172,-1.130478
1426433416.601157,0.044968,0.018890,-1.101562
1426433416.610987,0.065353,0.007492,-1.081833
1426433416.620796,0.083313,0.004654,-1.064529
1426433416.630632,0.091415,-0.002350,-1.057037
1426433416.640443,0.098816,-0.015015,-1.039413
1426433416.650260,0.090454,-0.026215,-1.002502
1426433416.660088,0.090530,-0.032059,-0.951096
1426433416.669921,0.093567,-0.040955,-0.890564
1426433416.679744,0.095963,-0.053284,-0.834045
1426433416.689566,0.094849,-0.087784,-0.796722
1426433416.699389,0.087524,-0.086273,-0.781097
1426433416.709207,0.070786,-0.059006,-0.790497
1426433416.719037,0.050781,-0.044189,-0.820236
1426433416.728860,0.045578,-0.038818,-0.851364
1426433416.738682,0.054474,-0.046173,-0.868729
1426433416.748496,0.072601,-0.056473,-0.870178
1426433416.758323,0.089478,-0.077393,-0.849823
1426433416.768149,0.094467,-0.107025,-0.802216
1426433416.777973,0.098343,-0.135132,-0.746017
1426433416.787801,0.104004,-0.151855,-0.695709
1426433416.797616,0.103638,-0.165054,-0.650635
1426433416.807425,0.094421,-0.175888,-0.614716
1426433416.817251,0.089203,-0.180695,-0.586594
1426433416.827079,0.075775,-0.176575,-0.563934
1426433416.836905,0.055542,-0.164459,-0.556885
1426433416.846724,0.035095,-0.148849,-0.567505
1426433416.856551,0.014160,-0.136993,-0.592026
1426433416.866368,-0.009354,-0.125717,-0.617310
1426433416.876205,-0.017609,-0.113876,-0.640076
1426433416.886015,-0.013611,-0.110779,-0.665741
1426433416.895851,-0.011414,-0.116196,-0.695374
1426433416.905666,-0.007248,-0.130966,-0.725235
1426433416.915483,-0.004410,-0.140259,-0.756851
1426433416.925307,0.005127,-0.149567,-0.787277
1426433416.935132,0.010574,-0.158173,-0.829575
1426433416.944956,0.018936,-0.159714,-0.897400
1426433416.954795,0.033279,-0.153320,-0.969284
1426433416.964601,0.043488,-0.151306,-1.040497
1426433416.974425,0.049042,-0.151215,-1.095444
1426433416.984243,0.040665,-0.147415,-1.139297
1426433416.994072,0.027222,-0.133957,-1.186340
1426433417.003897,0.023056,-0.118759,-1.240082
1426433417.013715,0.020798,-0.108597,-1.283020
1426433417.023538,0.010803,-0.124832,-1.312576
1426433417.033359,0.009186,-0.125748,-1.346329
1426433417.043190,-0.006348,-0.127991,-1.360840
1426433417.053011,-0.013870,-0.137497,-1.357391
1426433417.062827,-0.007721,-0.153366,-1.343246
1426433417.072655,-0.002045,-0.140747,-1.316330
1426433417.082488,-0.002716,-0.129929,-1.297684
1426433417.092299,-0.003311,-0.125183,-1.295593
1426433417.102133,0.008759,-0.120499,-1.304077
1426433417.111943,0.006775,-0.113602,-1.347382
1426433417.121765,0.007492,-0.095093,-1.428543
1426433417.131595,0.014816,-0.065598,-1.526779
1426433417.141395,0.017670,-0.034714,-1.611923
1426433417.151229,0.003754,-0.006882,-1.652084
1426433417.161062,-0.020508,0.028198,-1.627945
1426433417.170870,-0.029282,0.050430,-1.518097
1426433417.180679,-0.026001,0.033905,-1.325943
1426433417.190511,-0.029144,-0.013992,-1.104294
1426433417.200322,-0.045715,-0.053192,-0.894714
1426433417.210154,-0.068176,-0.103607,-0.727417
1426433417.219976,-0.084793,-0.146027,-0.630020
1426433417.229798,-0.097870,-0.184830,-0.606812
1426433417.239620,-0.098587,-0.208618,-0.658096
1426433417.249440,-0.081085,-0.188583,-0.767151
1426433417.259259,-0.051956,-0.134872,-0.882629
1426433417.269083,-0.040726,-0.083023,-0.948730
1426433417.278905,-0.042374,-0.043152,-0.978500
1426433417.288726,-0.041382,-0.022446,-0.986084
1426433417.298547,-0.030411,-0.003540,-0.980148
1426433417.308369,-0.029694,0.008011,-0.954163
1426433417.318191,-0.025406,0.015182,-0.928223
1426433417.328014,-0.022842,0.012283,-0.899582
1426433417.337837,-0.011337,0.007645,-0.875885
1426433417.347658,0.003754,-0.002380,-0.862549
1426433417.357480,0.015335,-0.015305,-0.847534
1426433417.367304,0.024704,-0.026550,-0.820389
1426433417.377124,0.023346,-0.028671,-0.780579
1426433417.386946,0.012604,-0.035736,-0.741394
1426433417.396768,-0.002182,-0.052780,-0.708221
1426433417.406593,-0.010864,-0.078262,-0.686691
1426433417.416415,-0.007111,-0.095428,-0.659897
1426433417.426238,0.002289,-0.111755,-0.629700
1426433417.436059,0.004150,-0.125977,-0.604294
1426433417.445884,-0.002869,-0.138351,-0.590775
1426433417.455706,-0.007080,-0.151382,-0.585770
1426433417.465537,-0.003891,-0.158539,-0.598236
1426433417.475348,0.004257,-0.167542,-0.636414
1426433417.485180,0.016296,-0.181046,-0.686386
1426433417.494994,0.023117,-0.192398,-0.733566
1426433417.504815,0.033417,-0.193375,-0.760971
1426433417.514636,0.047653,-0.190262,-0.783081
1426433417.524466,0.055511,-0.194870,-0.800720
1426433417.534278,0.061035,-0.208221,-0.814774
1426433417.544089,0.066391,-0.221848,-0.836578
1426433417.553919,0.063828,-0.226318,-0.865723
1426433417.563741,0.055450,-0.219910,-0.899734
1426433417.573558,0.038651,-0.199356,-0.941086
1426433417.583387,0.012360,-0.172226,-0.982712
1426433417.593201,-0.012604,-0.149475,-1.015457
1426433417.603031,-0.032516,-0.137970,-1.024445
1426433417.612845,-0.032959,-0.144424,-1.004868
1426433417.622662,-0.031815,-0.166107,-0.968872
1426433417.632488,-0.032959,-0.193665,-0.936523
1426433417.642295,-0.036469,-0.216629,-0.920578
1426433417.652139,-0.033356,-0.241547,-0.923203
1426433417.661935,-0.041977,-0.263153,-0.937454
1426433417.671762,-0.052841,-0.272598,-0.969879
1426433417.681587,-0.062759,-0.281021,-1.022736
1426433417.691419,-0.060745,-0.281876,-1.100281
1426433417.701231,-0.042191,-0.275879,-1.190887
1426433417.711066,-0.018982,-0.271484,-1.277847
1426433417.720875,0.004028,-0.279678,-1.351120
1426433417.730710,0.021255,-0.289413,-1.396317
1426433417.740533,0.036285,-0.290070,-1.404739
1426433417.750357,0.045074,-0.288437,-1.398743
1426433417.760179,0.047745,-0.293869,-1.386490
1426433417.770001,0.042908,-0.292206,-1.369400
1426433417.779824,0.034180,-0.278351,-1.350937
1426433417.789634,0.024414,-0.253067,-1.315002
1426433417.799465,0.004547,-0.224777,-1.289764
1426433417.809287,-0.014893,-0.195435,-1.291885
1426433417.819114,-0.011383,-0.164154,-1.340500
1426433417.828935,0.014542,-0.145782,-1.406845
1426433417.838766,0.040665,-0.132706,-1.483658
1426433417.848563,0.069427,-0.123199,-1.555664
1426433417.858390,0.089569,-0.111679,-1.601303
1426433417.868222,0.106491,-0.084015,-1.588730
1426433417.878045,0.115341,-0.057190,-1.507446
1426433417.887872,0.112228,-0.045227,-1.382538
1426433417.897668,0.111603,-0.040726,-1.225418
1426433417.907498,0.108429,-0.065689,-1.061539
1426433417.917319,0.116394,-0.117676,-0.906433
1426433417.927141,0.122620,-0.159012,-0.776474
1426433417.936975,0.134903,-0.189972,-0.673355
1426433417.946785,0.150482,-0.213730,-0.609940
1426433417.956619,0.161331,-0.224457,-0.601212
1426433417.966433,0.163467,-0.216553,-0.651093
1426433417.976250,0.178757,-0.185852,-0.739685
1426433417.986072,0.190079,-0.152313,-0.839188
1426433417.995895,0.196350,-0.129166,-0.933640
1426433418.005717,0.200653,-0.104797,-1.016342
1426433418.015538,0.195465,-0.075012,-1.072632
1426433418.025359,0.178818,-0.049454,-1.096863
1426433418.035181,0.153915,-0.029083,-1.079300
1426433418.045005,0.130707,-0.021729,-1.015579
1426433418.054824,0.107086,-0.023285,-0.932205
1426433418.064658,0.091629,-0.026016,-0.840393
1426433418.074467,0.086807,-0.027725,-0.753448
1426433418.084281,0.073471,-0.031815,-0.675949
1426433418.094117,0.069824,-0.043381,-0.611450
1426433418.103930,0.070770,-0.060928,-0.571625
1426433418.113761,0.077271,-0.084427,-0.553726
1426433418.123581,0.084030,-0.109283,-0.554688
1426433418.133407,0.087997,-0.129898,-0.572189
1426433418.143238,0.087433,-0.145248,-0.612747
1426433418.153050,0.087860,-0.154449,-0.661545
1426433418.162862,0.088242,-0.155426,-0.711761
1426433418.172695,0.089142,-0.151428,-0.751816
1426433418.182517,0.089371,-0.146103,-0.783768
1426433418.192342,0.089218,-0.139755,-0.807968
1426433418.202171,0.086426,-0.139069,-0.808136
1426433418.211988,0.083496,-0.141907,-0.800766
1426433418.221822,0.083954,-0.142883,-0.807007
1426433418.231634,0.088348,-0.142670,-0.820923
1426433418.241446,0.084351,-0.142593,-0.844406
1426433418.251279,0.082764,-0.136261,-0.870407
1426433418.261091,0.078049,-0.126465,-0.885391
1426433418.270932,0.063309,-0.115967,-0.893097
1426433418.280746,0.047318,-0.106949,-0.902710
1426433418.290566,0.026199,-0.097534,-0.902893
1426433418.300387,0.003860,-0.093842,-0.897583
1426433418.310211,-0.008591,-0.096710,-0.887558
1426433418.320032,-0.021683,-0.101456,-0.885910
1426433418.329855,-0.037384,-0.102768,-0.896469
1426433418.339678,-0.047165,-0.116867,-0.915894
1426433418.349501,-0.049362,-0.128525,-0.944092
1426433418.359323,-0.039963,-0.132614,-0.981934
1426433418.369147,-0.015884,-0.133240,-1.034225
1426433418.378970,0.020218,-0.134521,-1.119614
1426433418.388791,0.058731,-0.133301,-1.221878
1426433418.398621,0.078247,-0.132751,-1.328827
1426433418.408436,0.076279,-0.133453,-1.398041
1426433418.418258,0.067261,-0.133316,-1.422546
1426433418.428080,0.057220,-0.141663,-1.382614
1426433418.437903,0.045227,-0.144180,-1.281738
1426433418.447725,0.026596,-0.153885,-1.149078
1426433418.457548,0.011475,-0.170151,-1.030243
1426433418.467369,0.007339,-0.188110,-0.908920
1426433418.477191,0.001389,-0.209549,-0.809280
1426433418.487014,-0.010681,-0.230225,-0.747131
1426433418.496835,-0.018890,-0.248642,-0.719330
1426433418.506657,-0.023254,-0.263657,-0.716629
1426433418.516479,-0.024429,-0.262146,-0.739822
1426433418.526297,-0.014420,-0.237671,-0.785904
1426433418.536122,0.002228,-0.206421,-0.835602
1426433418.545945,0.000000,-0.160980,-0.866959
1426433418.555767,-0.000473,-0.110687,-0.900970
1426433418.565589,-0.005341,-0.064651,-0.949554
1426433418.575419,-0.014923,-0.035812,-0.978165
1426433418.585227,-0.027557,-0.017548,-0.977386
1426433418.595057,-0.037720,0.002350,-0.948868
1426433418.604879,-0.147263,-0.073059,-0.514908
1426433418.614700,-0.163025,-0.136002,-0.782730
1426433418.624535,-0.089691,-0.181900,-0.988785
1426433418.634346,-0.014252,-0.150375,-1.080765
1426433418.644156,0.038055,-0.100784,-1.255630
1426433418.653995,0.048248,-0.127899,-1.321182
1426433418.663809,0.017395,-0.150986,-1.282791
1426433418.673641,0.013702,-0.170761,-1.202545
1426433418.683456,0.061478,-0.194199,-1.107117
1426433418.693284,0.041672,-0.225464,-0.959351
1426433418.703116,0.001694,-0.236923,-0.816269
