-5.326322e-07,-0.13536741,-0.09168412,1.43022583996e+12,1.43022583996e+12,888888,0,8
-0.020806732,2.0435505,9.277557,1.43022583996e+12,1.43022583998e+12,777777,0,22
3,-3.2999878,-19.199997,1.43022583996e+12,1.43022583998e+12,999999,0,25
-0.19613063,-0.046901993,-0.036260005,1.43022584001e+12,1.43022584005e+12,888888,50,40
0.104632415,2.0993843,9.725575,1.43022584001e+12,1.43022584006e+12,777777,50,52
-5.099991,-9,-18,1.43022584001e+12,1.43022584006e+12,999999,50,53
-0.15562847,-0.111918546,-5.326322e-07,1.43022584006e+12,1.43022584011e+12,888888,100,50
0.23321503,2.3638842,9.72348,1.43022584006e+12,1.43022584011e+12,777777,100,55
-13.5,-14.099991,-15.599991,1.43022584006e+12,1.43022584012e+12,999999,101,57
-0.13004827,0.030905185,-0.030930486,1.43022584011e+12,1.43022584015e+12,888888,152,44
0.13965958,2.825674,9.934391,1.43022584011e+12,1.43022584016e+12,777777,152,50
-13.5,-13.799988,-15.599991,1.43022584011e+12,1.43022584016e+12,999999,152,51
-0.12471876,-0.03730929,0.12255175,1.43022584016e+12,1.43022584019e+12,888888,199,37
-0.0056881714,2.8481274,9.231902,1.43022584016e+12,1.4302258402e+12,777777,199,48
-13.5,-14.099991,-15,1.43022584016e+12,1.43022584020e+12,999999,198,50
-0.09487511,-0.12577498,-0.071432635,1.4302258402e+12,1.43022584023e+12,888888,247,29
-0.022004241,2.8136988,8.897497,1.43022584020e+12,1.43022584024e+12,777777,248,35
-13.799988,-14.099991,-14.699997,1.43022584020e+12,1.43022584024e+12,999999,248,36
-0.12471876,-5.326322e-07,-0.07889348,1.43022584025e+12,1.43022584027e+12,888888,297,19
0.1407074,2.5141718,9.066945,1.43022584025e+12,1.43022584028e+12,777777,297,22
-14.399994,-13.5,-15.299988,1.43022584026e+12,1.43022584028e+12,999999,298,24
-0.09061193,0.105514705,-0.16203019,1.43022584030e+12,1.43022584031e+12,888888,348,6
0.22109024,2.4763005,9.365724,1.43022584030e+12,1.43022584032e+12,777777,348,10
-15.299988,-13.799988,-15.299988,1.43022584030e+12,1.43022584032e+12,999999,348,14
-0.09274352,0.29949936,-0.13538392,1.43022584036e+12,1.43022584036e+12,888888,398,1
0.1101709,2.570305,9.594748,1.43022584036e+12,1.43022584036e+12,777777,398,7
-15,-12.899994,-15.299988,1.43022584036e+12,1.43022584036e+12,999999,398,8
-0.038380943,0.03302932,0.06605438,1.43022584040e+12,1.43022584041e+12,888888,448,1
0.052840117,2.8036697,9.674532,1.43022584040e+12,1.43022584041e+12,777777,448,8
-14.399994,-12.599991,-15.599991,1.43022584040e+12,1.43022584042e+12,999999,448,10
0.103414275,0.1769106,0.027630828,1.43022584046e+12,1.43022584046e+12,888888,499,1
0.24728577,3.0443692,10.357411,1.43022584046e+12,1.43022584046e+12,777777,499,5
