timestamp,x (in radians/s),y (in radians/s),z (in radians/s)
1426433162.990960,0.115652,0.029321,0.207105
1426433163.000966,0.055572,0.102872,0.237452
1426433163.010974,-0.013191,0.146662,0.266681
1426433163.020980,-0.047966,0.195722,0.280854
1426433163.030987,-0.028830,0.205298,0.270145
1426433163.040993,0.030479,0.186058,0.241044
1426433163.051001,0.098150,0.154101,0.200149
1426433163.061007,0.148714,0.111612,0.157176
1426433163.071013,0.170738,0.090467,0.127190
1426433163.081019,0.157936,0.087355,0.126179
1426433163.091027,0.116695,0.103316,0.153051
1426433163.101033,0.048953,0.131074,0.187544
1426433163.111040,-0.033709,0.165369,0.215747
1426433163.121046,-0.106824,0.197509,0.240701
1426433163.131054,-0.154466,0.215667,0.264418
1426433163.141060,-0.153285,0.210153,0.283555
1426433163.151067,-0.093736,0.161663,0.306519
1426433163.161073,-0.001530,0.069469,0.313210
1426433163.171080,0.094930,-0.023814,0.319875
1426433163.181086,0.176506,-0.102030,0.319212
1426433163.191106,0.233528,-0.175735,0.306976
1426433163.201112,0.260849,-0.227968,0.294959
1426433163.211113,0.258524,-0.243789,0.280015
1426433163.221119,0.224446,-0.215710,0.260051
1426433163.231103,0.156682,-0.117167,0.242615
1426433163.241109,0.077507,0.035739,0.227542
1426433163.251128,-0.014534,0.150237,0.227311
1426433163.261134,-0.095115,0.206022,0.234283
1426433163.271140,-0.121109,0.139185,0.222484
1426433163.281146,-0.081868,-0.061055,0.199277
1426433163.291163,-0.026888,-0.332923,0.194918
1426433163.301169,-0.045595,-0.514304,0.240192
1426433163.311174,-0.194996,-0.485414,0.317678
1426433163.321180,-0.469689,-0.213148,0.414683
1426433163.331187,-0.755500,0.189227,0.500460
1426433163.341193,-0.912290,0.494405,0.536307
1426433163.351209,-0.859924,0.567833,0.510738
1426433163.361215,-0.604932,0.376491,0.427935
1426433163.371214,-0.218178,-0.012266,0.304441
1426433163.381220,0.173409,-0.474408,0.166843
1426433163.391227,0.403256,-0.785923,0.080578
1426433163.401233,0.374300,-0.810151,0.069997
1426433163.411241,0.111809,-0.587619,0.125262
1426433163.421247,-0.264131,-0.288917,0.191986
1426433163.431253,-0.563256,-0.093502,0.209021
1426433163.441259,-0.659177,-0.049946,0.167060
1426433163.451266,-0.555785,-0.095440,0.071652
1426433163.461272,-0.336605,-0.146624,-0.056288
1426433163.471281,-0.087438,-0.172470,-0.178972
1426433163.481287,0.110050,-0.154684,-0.266125
1426433163.491294,0.196319,-0.095176,-0.304684
1426433163.501300,0.169057,0.002009,-0.315939
1426433163.511308,0.070639,0.100448,-0.303416
1426433163.521314,-0.037320,0.180664,-0.272808
1426433163.531321,-0.117764,0.221265,-0.237145
1426433163.541327,-0.146257,0.239333,-0.215653
1426433163.551333,-0.119536,0.254060,-0.212544
1426433163.561339,-0.055658,0.249412,-0.210748
1426433163.571348,0.017747,0.229769,-0.205856
1426433163.581354,0.082526,0.198520,-0.207346
1426433163.591360,0.124827,0.152541,-0.214094
1426433163.601366,0.139471,0.105616,-0.216450
1426433163.611375,0.128632,0.063036,-0.212278
1426433163.621381,0.104045,0.032211,-0.203740
1426433163.631373,0.091131,0.007800,-0.204820
1426433163.641379,0.089962,-0.005998,-0.209118
1426433163.651400,0.093114,-0.012396,-0.210219
1426433163.661406,0.094257,-0.011429,-0.200640
1426433163.671399,0.086791,-0.019946,-0.196373
1426433163.681405,0.082320,-0.035735,-0.213435
1426433163.691415,0.080941,-0.055701,-0.241172
1426433163.701421,0.077564,-0.066170,-0.258222
1426433163.711441,0.066896,-0.060723,-0.264538
1426433163.721447,0.046644,-0.043425,-0.279284
1426433163.731462,0.013709,-0.011164,-0.291788
1426433163.741468,-0.001978,0.036812,-0.287295
1426433163.751476,0.007690,0.048442,-0.284111
1426433163.761482,0.032062,0.039872,-0.293842
1426433163.771480,0.057383,0.026082,-0.315304
1426433163.781486,0.074196,0.018762,-0.339896
1426433163.791506,0.075158,0.025318,-0.357977
1426433163.801512,0.058216,0.047811,-0.361012
1426433163.811518,0.026518,0.085209,-0.354344
1426433163.821524,-0.010429,0.124687,-0.339127
1426433163.831507,-0.044086,0.164025,-0.311153
1426433163.841513,-0.071507,0.178861,-0.286483
1426433163.851525,-0.090574,0.174560,-0.270434
1426433163.861531,-0.096841,0.170154,-0.251255
1426433163.871546,-0.085164,0.135825,-0.232264
1426433163.881552,-0.058823,0.081347,-0.231510
1426433163.891561,-0.013475,0.022670,-0.248961
1426433163.901567,0.056224,-0.053126,-0.272976
1426433163.911575,0.136605,-0.130099,-0.291726
1426433163.921581,0.175797,-0.167591,-0.293109
1426433163.931588,0.135571,-0.136564,-0.283226
1426433163.941594,0.020244,-0.033900,-0.256766
1426433163.951601,-0.144527,0.129404,-0.192602
1426433163.961607,-0.310955,0.330715,-0.092110
1426433163.971614,-0.416935,0.490172,0.004749
1426433163.981620,-0.442690,0.556773,0.073226
1426433163.991628,-0.396983,0.515867,0.090961
1426433164.001634,-0.302000,0.382373,0.070889
1426433164.011641,-0.172327,0.188134,0.033411
1426433164.021647,-0.035417,-0.034821,-0.012712
1426433164.031654,0.054911,-0.219249,-0.049961
1426433164.041660,0.059540,-0.314886,-0.075846
1426433164.051668,-0.019327,-0.322913,-0.079738
1426433164.061674,-0.148563,-0.254390,-0.038417
1426433164.071682,-0.296452,-0.154242,0.048876
1426433164.081688,-0.420785,-0.045821,0.147789
1426433164.091695,-0.479498,0.024124,0.220699
1426433164.101701,-0.455807,0.025795,0.254652
1426433164.111708,-0.364501,-0.029077,0.257210
1426433164.121714,-0.241595,-0.116935,0.237148
1426433164.131722,-0.116697,-0.203558,0.197919
1426433164.141728,-0.011817,-0.260316,0.166338
1426433164.151735,0.063758,-0.251075,0.156411
1426433164.161741,0.120525,-0.195005,0.161635
1426433164.171748,0.174305,-0.096297,0.164884
1426433164.181754,0.231342,0.024829,0.160738
1426433164.191761,0.295875,0.151216,0.158702
1426433164.201767,0.363540,0.270161,0.153432
1426433164.211775,0.431055,0.366781,0.143831
1426433164.221781,0.495120,0.420860,0.129850
1426433164.231788,0.533561,0.446229,0.126548
1426433164.241794,0.540129,0.472767,0.131925
1426433164.251795,0.520072,0.491962,0.141668
1426433164.261801,0.454369,0.499453,0.178215
1426433164.271815,0.344295,0.512121,0.257581
1426433164.281821,0.207875,0.524598,0.373272
1426433164.291834,0.062821,0.478307,0.514362
1426433164.301840,-0.070739,0.390413,0.655259
1426433164.311854,-0.193058,0.263381,0.760841
1426433164.321860,-0.284147,0.090967,0.803312
1426433164.331843,-0.326939,-0.122677,0.783663
1426433164.341849,-0.305116,-0.337344,0.720043
1426433164.351873,-0.236554,-0.528558,0.625395
1426433164.361879,-0.165669,-0.663207,0.517083
1426433164.371881,-0.117657,-0.720158,0.428300
1426433164.381887,-0.076777,-0.742094,0.357765
1426433164.391901,-0.047382,-0.740665,0.301202
1426433164.401907,-0.050584,-0.683817,0.260952
1426433164.411909,-0.118870,-0.503403,0.258690
1426433164.421915,-0.249079,-0.199403,0.290142
1426433164.431921,-0.388685,0.135507,0.324936
1426433164.441927,-0.478974,0.377779,0.327245
1426433164.451934,-0.502327,0.460374,0.279728
1426433164.461940,-0.452963,0.421278,0.216546
1426433164.471948,-0.331837,0.272152,0.144129
1426433164.481954,-0.139268,0.016615,0.017781
1426433164.491962,0.069006,-0.234389,-0.146954
1426433164.501968,0.156357,-0.273270,-0.256099
1426433164.511975,0.058437,-0.047884,-0.265518
1426433164.521981,-0.172386,0.331066,-0.214157
1426433164.531988,-0.390732,0.651358,-0.161986
1426433164.541994,-0.475293,0.746481,-0.145285
1426433164.552002,-0.436656,0.632502,-0.167142
1426433164.562008,-0.316886,0.417281,-0.232316
1426433164.572015,-0.151631,0.167869,-0.313798
1426433164.582021,0.014968,-0.052956,-0.378159
1426433164.592021,0.116318,-0.184317,-0.402515
1426433164.602027,0.129088,-0.202606,-0.390928
1426433164.612041,0.095366,-0.166403,-0.369351
1426433164.622047,0.060654,-0.123854,-0.342425
1426433164.632055,0.059021,-0.075155,-0.310321
1426433164.642061,0.102000,-0.031938,-0.289103
1426433164.652068,0.177849,0.000541,-0.278729
1426433164.662074,0.260016,0.028784,-0.274788
1426433164.672094,0.322994,0.046447,-0.266528
1426433164.682100,0.350801,0.051491,-0.253875
1426433164.692101,0.344577,0.049175,-0.230432
1426433164.702107,0.315919,0.034218,-0.207983
1426433164.712116,0.280783,0.012978,-0.192974
1426433164.722122,0.253026,-0.017859,-0.181227
1426433164.732129,0.239036,-0.065835,-0.167475
1426433164.742135,0.233509,-0.124511,-0.153801
1426433164.752132,0.231188,-0.174645,-0.144373
1426433164.762138,0.222528,-0.203361,-0.143359
1426433164.772149,0.201302,-0.191534,-0.142150
1426433164.782155,0.168378,-0.171079,-0.145112
1426433164.792158,0.141721,-0.153724,-0.161955
1426433164.802164,0.125649,-0.143854,-0.182069
1426433164.812159,0.134045,-0.139461,-0.201258
1426433164.822165,0.162734,-0.130975,-0.215212
1426433164.832190,0.200909,-0.133143,-0.234571
1426433164.842196,0.236895,-0.143799,-0.256077
1426433164.852201,0.253701,-0.144679,-0.285970
1426433164.862206,0.256654,-0.140103,-0.321100
1426433164.872217,0.250145,-0.121688,-0.349749
1426433164.882223,0.234214,-0.089485,-0.366597
1426433164.892229,0.209872,-0.044502,-0.378038
1426433164.902235,0.189836,0.018621,-0.395829
1426433164.912243,0.190975,0.071053,-0.422276
1426433164.922250,0.211244,0.096618,-0.435068
1426433164.932240,0.218842,0.102823,-0.420182
1426433164.942245,0.189229,0.099526,-0.391303
1426433164.952270,0.131907,0.082483,-0.355943
1426433164.962276,0.064002,0.062205,-0.309896
1426433164.972282,-0.001738,0.039724,-0.257479
1426433164.982289,-0.052634,0.009733,-0.208355
1426433164.992296,-0.077143,-0.049066,-0.170102
1426433165.002302,-0.065912,-0.172885,-0.148209
1426433165.012310,-0.026175,-0.338375,-0.129788
1426433165.022316,0.003963,-0.493069,-0.120864
1426433165.032324,-0.003910,-0.565395,-0.126384
1426433165.042330,-0.104369,-0.477777,-0.094725
1426433165.052336,-0.325670,-0.200653,0.019063
1426433165.062342,-0.608853,0.157123,0.201553
1426433165.072351,-0.838303,0.440260,0.360112
1426433165.082356,-0.944761,0.549936,0.428068
1426433165.092362,-0.906926,0.478513,0.411677
1426433165.102369,-0.733017,0.250321,0.333416
1426433165.112376,-0.451265,-0.055795,0.207522
1426433165.122382,-0.141902,-0.348043,0.062374
1426433165.132390,0.056535,-0.512101,-0.055187
1426433165.142395,0.120015,-0.520533,-0.103435
1426433165.152404,0.076859,-0.446939,-0.088075
1426433165.162410,-0.035979,-0.344742,-0.013725
1426433165.172415,-0.186716,-0.218214,0.101347
1426433165.182421,-0.335214,-0.083259,0.224951
1426433165.192430,-0.436161,0.031508,0.314187
1426433165.202435,-0.448416,0.083453,0.347419
1426433165.212442,-0.375184,0.059742,0.332072
1426433165.222449,-0.251239,-0.016296,0.300334
1426433165.232456,-0.110510,-0.126421,0.258819
1426433165.242462,0.023784,-0.233233,0.208831
1426433165.252466,0.130621,-0.290856,0.154883
1426433165.262472,0.211167,-0.291921,0.105509
1426433165.272482,0.259929,-0.270487,0.061691
1426433165.282489,0.230805,-0.251620,-0.000910
1426433165.292496,0.200467,-0.110610,-0.026910
1426433165.302502,0.208707,0.033082,-0.022222
1426433165.312516,0.243627,0.159388,0.002502
1426433165.322522,0.290302,0.273780,0.040967
1426433165.332509,0.335899,0.376402,0.085787
1426433165.342515,0.373968,0.466298,0.129538
1426433165.352535,0.384193,0.524393,0.174388
1426433165.362541,0.356989,0.552892,0.218263
1426433165.372532,0.295455,0.540103,0.256851
1426433165.382539,0.209340,0.500769,0.301862
1426433165.392575,0.118013,0.458109,0.363921
1426433165.402580,0.045744,0.391888,0.427936
1426433165.412582,0.006206,0.288304,0.481021
1426433165.422589,0.009855,0.140032,0.502872
1426433165.432590,0.065293,-0.040216,0.495618
1426433165.442595,0.151531,-0.261284,0.506173
1426433165.452604,0.224394,-0.430331,0.542515
1426433165.462610,0.285832,-0.460304,0.520820
1426433165.472615,0.318459,-0.476094,0.481218
1426433165.482621,0.312277,-0.429147,0.476080
1426433165.492630,0.278904,-0.352645,0.515885
1426433165.502635,0.214908,-0.268785,0.584609
1426433165.512642,0.123118,-0.195344,0.645986
1426433165.522649,0.018104,-0.160931,0.675364
1426433165.532656,-0.069290,-0.150671,0.657736
1426433165.542662,-0.103061,-0.204189,0.593857
1426433165.552656,-0.073487,-0.323861,0.503896
1426433165.562663,-0.000418,-0.472530,0.412559
1426433165.572682,0.050537,-0.598866,0.338438
1426433165.582689,0.007629,-0.598217,0.296072
1426433165.592690,-0.143909,-0.448160,0.288803
1426433165.602696,-0.371409,-0.199915,0.306718
1426433165.612711,-0.574388,0.048148,0.328769
1426433165.622717,-0.669422,0.211725,0.321262
1426433165.632719,-0.623904,0.248248,0.260477
1426433165.642725,-0.444449,0.123736,0.139946
1426433165.652744,-0.183852,-0.102029,-0.022838
1426433165.662750,0.054718,-0.287346,-0.169411
1426433165.672755,0.136370,-0.271317,-0.225122
1426433165.682761,0.028869,-0.082329,-0.209063
1426433165.692744,-0.197492,0.143302,-0.165679
1426433165.702750,-0.389443,0.254937,-0.139872
1426433165.712765,-0.449374,0.210642,-0.149299
1426433165.722770,-0.390590,0.119164,-0.197796
1426433165.732785,-0.261740,0.041482,-0.283856
1426433165.742790,-0.106293,-0.012742,-0.389133
1426433165.752801,0.035534,-0.058588,-0.470895
1426433165.762807,0.111892,-0.076871,-0.499014
1426433165.772815,0.121710,-0.061144,-0.478785
1426433165.782821,0.091321,-0.036927,-0.430650
1426433165.792829,0.057794,-0.012762,-0.375047
1426433165.802835,0.029726,0.025136,-0.310911
1426433165.812841,0.008053,0.064063,-0.246803
1426433165.822847,-0.005235,0.091316,-0.192356
1426433165.832850,-0.011302,0.086658,-0.146566
1426433165.842856,-0.016502,0.049009,-0.104082
1426433165.852870,-0.013428,-0.025904,-0.068148
1426433165.862875,0.003136,-0.132613,-0.056871
1426433165.872890,0.033274,-0.247638,-0.075495
1426433165.882896,0.070802,-0.356195,-0.106909
1426433165.892896,0.097887,-0.445652,-0.124370
1426433165.902903,0.101890,-0.491451,-0.126669
1426433165.912899,0.083788,-0.487057,-0.129758
1426433165.922904,0.055372,-0.439068,-0.118814
1426433165.932923,0.013283,-0.366555,-0.102399
1426433165.942929,-0.030837,-0.270569,-0.089090
1426433165.952935,-0.064319,-0.148903,-0.094911
1426433165.962941,-0.078826,-0.023888,-0.128495
1426433165.972949,-0.064744,0.096873,-0.180331
1426433165.982955,-0.017744,0.196114,-0.229209
1426433165.992963,0.075869,0.233204,-0.266813
1426433166.002969,0.181998,0.219090,-0.303583
1426433166.012965,0.281507,0.176360,-0.351058
1426433166.022971,0.344786,0.132803,-0.401550
1426433166.032988,0.361355,0.106495,-0.445364
1426433166.042994,0.337706,0.114419,-0.480350
1426433166.053003,0.301590,0.144538,-0.489653
1426433166.063009,0.266669,0.162693,-0.473451
1426433166.073015,0.234065,0.178453,-0.430655
1426433166.083021,0.193103,0.198350,-0.369707
1426433166.093029,0.148782,0.191671,-0.312023
1426433166.103034,0.115860,0.146726,-0.269425
1426433166.113041,0.107177,0.074082,-0.240877
1426433166.123048,0.118641,-0.003932,-0.219899
1426433166.133054,0.147004,-0.085088,-0.214984
1426433166.143060,0.182643,-0.190721,-0.216572
1426433166.153069,0.218110,-0.312218,-0.229921
1426433166.163074,0.247214,-0.419772,-0.249581
1426433166.173081,0.240496,-0.479355,-0.251871
1426433166.183088,0.172712,-0.450471,-0.223761
1426433166.193099,0.024670,-0.342626,-0.161991
1426433166.203104,-0.188967,-0.200624,-0.067846
1426433166.213109,-0.414213,-0.061902,0.042314
1426433166.223114,-0.599189,0.051099,0.144737
1426433166.233123,-0.714306,0.141704,0.207351
1426433166.243129,-0.756422,0.222828,0.214214
1426433166.253134,-0.742366,0.315748,0.178254
1426433166.263140,-0.678606,0.385222,0.113227
1426433166.273149,-0.545114,0.389581,0.021026
1426433166.283154,-0.348297,0.311729,-0.088793
1426433166.293161,-0.141021,0.185810,-0.190305
1426433166.303168,-0.002385,0.091733,-0.238144
1426433166.313174,0.027458,0.074370,-0.222382
1426433166.323180,-0.038876,0.130634,-0.162253
1426433166.333188,-0.159135,0.236048,-0.085726
1426433166.343194,-0.277344,0.327616,-0.010319
1426433166.353199,-0.348046,0.354024,0.056122
1426433166.363205,-0.362574,0.320396,0.129537
1426433166.373216,-0.327325,0.251437,0.191943
1426433166.383223,-0.258196,0.190030,0.223333
1426433166.393224,-0.172210,0.151265,0.215326
1426433166.403230,-0.078790,0.134994,0.189258
1426433166.413234,0.012439,0.122031,0.152567
1426433166.423240,0.097188,0.099571,0.110554
1426433166.433238,0.171406,0.082386,0.080321
1426433166.443244,0.232114,0.113104,0.060957
1426433166.453274,0.270753,0.196115,0.044004
1426433166.463279,0.286115,0.302661,0.030438
1426433166.473294,0.293857,0.383730,0.012567
1426433166.483299,0.303521,0.432887,-0.010739
1426433166.493300,0.315253,0.459596,-0.026678
1426433166.503306,0.312099,0.470285,-0.028757
1426433166.513308,0.278189,0.465988,-0.004118
1426433166.523314,0.213494,0.438166,0.049341
1426433166.533320,0.129672,0.390037,0.121989
1426433166.543326,0.031942,0.321702,0.199964
1426433166.553334,-0.078455,0.286536,0.269594
1426433166.563339,-0.187460,0.315274,0.338362
1426433166.573346,-0.271951,0.371713,0.391130
1426433166.583353,-0.302363,0.413112,0.424418
1426433166.593360,-0.265017,0.412796,0.434876
1426433166.603366,-0.170622,0.354822,0.425699
1426433166.613374,-0.034038,0.240290,0.402288
1426433166.623379,0.115071,0.085265,0.373359
1426433166.633381,0.252424,-0.093224,0.355057
1426433166.643388,0.346303,-0.258824,0.351917
1426433166.653409,0.372247,-0.385702,0.350308
1426433166.663415,0.342033,-0.448274,0.340672
1426433166.673415,0.267567,-0.420054,0.330491
1426433166.683421,0.172396,-0.284177,0.323958
1426433166.693434,0.084931,-0.115430,0.328141
1426433166.703439,0.023073,0.046670,0.343884
1426433166.713433,0.013170,0.188376,0.344398
1426433166.723439,0.055845,0.245914,0.315631
1426433166.733445,0.126589,0.204444,0.265109
1426433166.743452,0.192661,0.090620,0.210115
1426433166.753474,0.220285,-0.059285,0.164776
1426433166.763480,0.171586,-0.178087,0.143339
1426433166.773463,0.031977,-0.223221,0.158790
1426433166.783469,-0.174094,-0.182982,0.197208
1426433166.793494,-0.394609,-0.060693,0.240224
1426433166.803499,-0.549305,0.051813,0.263719
1426433166.813507,-0.588540,0.097936,0.253421
1426433166.823513,-0.487954,0.057330,0.205947
1426433166.833519,-0.259250,-0.078530,0.128779
1426433166.843525,0.027871,-0.246706,0.054409
1426433166.853534,0.279020,-0.384946,-0.010104
1426433166.863539,0.412381,-0.454396,-0.068481
1426433166.873532,0.440578,-0.464584,-0.134656
1426433166.883538,0.413601,-0.446824,-0.194078
1426433166.893554,0.342637,-0.363263,-0.201967
1426433166.903560,0.199215,-0.181926,-0.143173
1426433166.913574,-0.053012,0.099726,-0.038797
1426433166.923579,-0.353264,0.371074,0.058333
1426433166.933589,-0.567484,0.481652,0.097021
1426433166.943594,-0.623343,0.377530,0.104410
1426433166.953609,-0.538470,0.155777,0.075583
1426433166.963614,-0.349544,-0.072642,0.012149
1426433166.973620,-0.105264,-0.267057,-0.076997
1426433166.983626,0.105575,-0.372018,-0.144393
1426433166.993627,0.230199,-0.330987,-0.167235
1426433167.003633,0.270226,-0.200148,-0.174458
1426433167.013639,0.232932,-0.017914,-0.163029
1426433167.023645,0.121395,0.178320,-0.122443
1426433167.033653,-0.044325,0.368285,-0.061380
1426433167.043658,-0.203945,0.515694,-0.009004
1426433167.053667,-0.292995,0.553240,0.017112
1426433167.063673,-0.289995,0.490215,0.034988
1426433167.073680,-0.187467,0.340481,0.038244
1426433167.083687,-0.021401,0.156511,0.018717
1426433167.093693,0.162689,-0.018890,-0.016841
1426433167.103699,0.285306,-0.155698,-0.041320
1426433167.113707,0.309567,-0.203794,-0.038405
1426433167.123713,0.254386,-0.189772,-0.023180
1426433167.133719,0.147108,-0.162681,-0.006589
1426433167.143725,0.019560,-0.142927,0.010080
1426433167.153733,-0.090006,-0.141353,0.023405
1426433167.163738,-0.148638,-0.151646,0.021535
1426433167.173745,-0.128719,-0.180315,0.000051
1426433167.183752,-0.057962,-0.231450,-0.041987
1426433167.193759,0.031988,-0.280586,-0.081984
1426433167.203765,0.099833,-0.279529,-0.122771
1426433167.213772,0.135028,-0.213337,-0.161053
1426433167.223778,0.125942,-0.068108,-0.195661
1426433167.233787,0.094800,0.105812,-0.209840
1426433167.243793,0.056254,0.253982,-0.199581
1426433167.253798,0.033275,0.329671,-0.192832
1426433167.263804,0.042803,0.322182,-0.195033
1426433167.273812,0.076526,0.252740,-0.193299
1426433167.283818,0.115536,0.160802,-0.181020
1426433167.293825,0.152230,0.045528,-0.177323
1426433167.303832,0.180091,-0.125047,-0.176956
1426433167.313839,0.184618,-0.296674,-0.163702
1426433167.323845,0.147909,-0.411607,-0.151121
1426433167.333853,0.081769,-0.440013,-0.147691
1426433167.343858,-0.030384,-0.364143,-0.105367
1426433167.353857,-0.225511,-0.127350,-0.022713
1426433167.363863,-0.490139,0.232161,0.077721
1426433167.373879,-0.732639,0.570395,0.162008
1426433167.383885,-0.864236,0.754737,0.233527
1426433167.393893,-0.857664,0.751253,0.260096
1426433167.403898,-0.726659,0.608128,0.222780
1426433167.413903,-0.501735,0.385119,0.128313
1426433167.423909,-0.236612,0.139694,0.014411
1426433167.433919,-0.025373,-0.042694,-0.087306
1426433167.443925,0.049475,-0.104363,-0.144301
1426433167.453934,0.005035,-0.054071,-0.141786
1426433167.463940,-0.098193,0.060902,-0.072764
1426433167.473933,-0.214035,0.170380,0.021851
1426433167.483939,-0.302633,0.223436,0.096984
1426433167.493953,-0.332438,0.202155,0.113031
1426433167.503958,-0.296882,0.115925,0.087023
1426433167.513973,-0.216829,-0.006732,0.056415
1426433167.523979,-0.118521,-0.116824,0.037467
1426433167.533993,-0.026386,-0.198206,0.027160
1426433167.543998,0.040450,-0.240096,0.023496
1426433167.553998,0.080920,-0.241414,0.025419
1426433167.564004,0.110933,-0.217182,0.034930
1426433167.574012,0.140036,-0.172769,0.050898
1426433167.584018,0.174512,-0.118802,0.066871
1426433167.594020,0.218598,-0.044554,0.072218
1426433167.604027,0.267935,0.040476,0.060541
1426433167.614038,0.311743,0.114003,0.029692
1426433167.624043,0.332058,0.168454,0.003155
1426433167.634059,0.326879,0.200465,0.000092
1426433167.644065,0.302599,0.217494,0.016237
1426433167.654048,0.258148,0.222773,0.048412
1426433167.664054,0.194606,0.216275,0.098741
1426433167.674078,0.116087,0.194942,0.150160
1426433167.684083,0.033182,0.163075,0.191986
1426433167.694092,-0.034831,0.148294,0.219954
1426433167.704098,-0.075211,0.137705,0.238218
1426433167.714104,-0.088996,0.119488,0.258453
1426433167.724111,-0.067769,0.092649,0.267841
1426433167.734117,-0.006373,0.042360,0.254595
1426433167.744123,0.079453,-0.006923,0.232715
1426433167.754133,0.182503,-0.037246,0.222521
1426433167.764139,0.275073,-0.060215,0.229437
1426433167.774144,0.319894,-0.070250,0.249407
1426433167.784151,0.319188,-0.031031,0.269765
1426433167.794158,0.290780,0.009443,0.287072
1426433167.804163,0.252813,0.046725,0.309738
1426433167.814169,0.230829,0.064605,0.347165
1426433167.824176,0.209806,0.056878,0.388762
1426433167.834183,0.171630,0.045110,0.417656
1426433167.844189,0.132315,0.045235,0.428498
1426433167.854198,0.099299,0.049726,0.424419
1426433167.864203,0.074661,0.038263,0.412794
1426433167.874211,0.044792,0.038505,0.405492
1426433167.884217,0.018266,0.054623,0.406742
1426433167.894223,0.009737,0.052542,0.406777
1426433167.904229,0.038244,0.017303,0.399068
1426433167.914237,0.104827,-0.057501,0.384652
1426433167.924242,0.196533,-0.203737,0.362425
1426433167.934249,0.258476,-0.350936,0.347795
1426433167.944256,0.243010,-0.449845,0.342225
1426433167.954275,0.152595,-0.452651,0.356506
1426433167.964282,0.008600,-0.357427,0.399052
1426433167.974269,-0.153113,-0.197186,0.447223
1426433167.984276,-0.271319,-0.035938,0.474954
1426433167.994289,-0.288890,0.069631,0.472194
1426433168.004296,-0.208205,0.078040,0.434561
1426433168.014299,-0.065688,-0.060609,0.367395
1426433168.024306,0.043748,-0.226850,0.309884
1426433168.034328,0.005025,-0.272232,0.289702
1426433168.044334,-0.202137,-0.174062,0.284669
1426433168.054317,-0.498324,-0.024440,0.299410
1426433168.064323,-0.745902,0.065332,0.306260
1426433168.074342,-0.840029,0.037470,0.269379
1426433168.084348,-0.745320,-0.030280,0.167554
1426433168.094357,-0.468679,-0.069958,0.026591
1426433168.104362,-0.097916,-0.053891,-0.097626
1426433168.114369,0.223553,0.030126,-0.169212
1426433168.124376,0.406131,0.168877,-0.199475
1426433168.134382,0.465278,0.291086,-0.206821
1426433168.144388,0.440055,0.321905,-0.184239
1426433168.154394,0.359153,0.253735,-0.134026
1426433168.164401,0.245904,0.102639,-0.079665
1426433168.174409,0.133598,-0.061173,-0.032802
1426433168.184416,0.050079,-0.193038,-0.003011
1426433168.194422,0.003632,-0.309864,-0.009550
1426433168.204427,-0.004485,-0.408684,-0.028995
1426433168.214436,0.008914,-0.485393,-0.034636
1426433168.224442,0.022822,-0.465187,-0.039962
1426433168.234448,0.020137,-0.357533,-0.047047
1426433168.244454,0.005838,-0.240287,-0.047656
1426433168.254462,-0.007481,-0.152959,-0.038787
1426433168.264468,-0.038946,-0.098703,-0.012904
1426433168.274476,-0.081088,-0.056141,0.017253
1426433168.284482,-0.118032,-0.014524,0.031412
1426433168.294491,-0.139098,0.015328,0.041196
1426433168.304497,-0.186573,0.062220,0.067135
1426433168.314502,-0.288032,0.152979,0.105197
1426433168.324507,-0.388525,0.255649,0.122002
1426433168.334514,-0.410735,0.310265,0.104195
1426433168.344521,-0.341841,0.303831,0.066572
1426433168.354527,-0.221121,0.263229,0.006223
1426433168.364533,-0.102748,0.216483,-0.078619
1426433168.374542,-0.028145,0.146547,-0.162254
1426433168.384547,-0.025790,0.069331,-0.220004
1426433168.394547,-0.081748,0.016794,-0.261414
1426433168.404552,-0.140645,0.011125,-0.301592
1426433168.414568,-0.149382,0.009307,-0.329232
1426433168.424574,-0.104648,0.016536,-0.332625
1426433168.434582,-0.015817,0.071195,-0.310533
1426433168.444587,0.092504,0.152135,-0.263968
1426433168.454596,0.196582,0.239511,-0.219490
1426433168.464602,0.284323,0.284561,-0.194230
1426433168.474607,0.338778,0.293702,-0.180633
1426433168.484612,0.344321,0.295538,-0.152977
1426433168.494624,0.309573,0.303825,-0.107001
1426433168.504631,0.236623,0.326107,-0.053338
1426433168.514642,0.143361,0.338960,-0.003862
1426433168.524647,0.048809,0.321016,0.037003
1426433168.534647,-0.022671,0.260499,0.060581
1426433168.544653,-0.057120,0.168973,0.074292
1426433168.554652,-0.061983,0.064699,0.066522
1426433168.564658,-0.061648,-0.033014,0.037458
1426433168.574672,-0.071948,-0.100663,-0.010617
1426433168.584678,-0.094724,-0.124665,-0.048905
1426433168.594686,-0.115068,-0.112611,-0.072184
1426433168.604692,-0.114992,-0.075184,-0.088030
1426433168.614707,-0.090432,-0.025028,-0.113537
1426433168.624713,-0.053262,0.010257,-0.150865
1426433168.634701,-0.013950,0.036939,-0.180781
1426433168.644706,0.006328,0.072139,-0.198864
1426433168.654718,0.002354,0.123264,-0.196547
1426433168.664725,-0.015346,0.182896,-0.184554
1426433168.674738,-0.023507,0.233954,-0.172636
1426433168.684745,-0.013727,0.256163,-0.161967
1426433168.694746,0.011879,0.243084,-0.146169
1426433168.704752,0.032088,0.212975,-0.128271
1426433168.714767,0.040598,0.180774,-0.107128
